time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
1.859999999999905951e+00,8.400657112601370713e-01,-4.207478637125883214e-02,-2.589271574470395354e-01,0.000000000000000000e+00,1.873783596634089610e-01,-3.162111126200934253e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.598330736160278320e-01,6.831457018852233887e-01,7.276180982589721680e-01,8.000000119209289551e-01,5.757676362991333008e-01
1.879999999999903748e+00,8.441451917417701623e-01,-4.627039731811827261e-02,-1.922875738632959797e-01,0.000000000000000000e+00,1.875974234803480245e-01,-3.060887098419150416e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.588814258575439453e-01,6.837605237960815430e-01,7.270881533622741699e-01,8.000000119209289551e-01,5.796030163764953613e-01
1.899999999999901545e+00,8.482839974615660195e-01,-4.985540106371566527e-02,-1.230883892415639835e-01,0.000000000000000000e+00,1.877828231451348362e-01,-2.955642588099427308e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.582589149475097656e-01,6.842900514602661133e-01,7.264984250068664551e-01,8.000000119209289551e-01,5.834019184112548828e-01
1.919999999999899343e+00,8.524588938585591080e-01,-5.275289550902623192e-02,-5.234126535104510064e-02,0.000000000000000000e+00,1.879407963991733266e-01,-2.851353363817126646e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.579505205154418945e-01,6.847419738769531250e-01,7.258137464523315430e-01,8.000000119209289551e-01,5.873578786849975586e-01
1.939999999999897140e+00,8.566518852086684177e-01,-5.489478272432218864e-02,1.893887718875469570e-02,0.000000000000000000e+00,1.880761006814491987e-01,-2.752045129028315648e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.579834222793579102e-01,6.851132512092590332e-01,7.249532938003540039e-01,8.000000119209289551e-01,5.917235016822814941e-01
1.959999999999894937e+00,8.608450723173870500e-01,-5.622365425850267551e-02,8.972767194440832428e-02,0.000000000000000000e+00,1.881919045317845263e-01,-2.660844739058026032e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.584087610244750977e-01,6.853924393653869629e-01,7.237969040870666504e-01,8.000000119209289551e-01,5.967723727226257324e-01
1.979999999999892735e+00,8.650125549370614175e-01,-5.669462632664529211e-02,1.589831224926815390e-01,0.000000000000000000e+00,1.882916971750462076e-01,-2.580672832846650153e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.592889428138732910e-01,6.855525374412536621e-01,7.222251296043395996e-01,8.000000119209289551e-01,6.026812195777893066e-01
1.999999999999890532e+00,8.691249615572498310e-01,-5.628230182868293463e-02,2.256848483442099595e-01,0.000000000000000000e+00,1.883791536711039716e-01,-2.513599420757058143e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.607004404067993164e-01,6.855335831642150879e-01,7.201496958732604980e-01,8.000000119209289551e-01,6.093887090682983398e-01
2.019999999999888551e+00,8.731602420244952700e-01,-5.498449758394652331e-02,2.888269267320998090e-01,6.048618794656807074e-01,1.884576349292346742e-01,-2.460614101072149205e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.627323627471923828e-01,6.852409243583679199e-01,7.175132632255554199e-01,8.000000119209289551e-01,6.165710687637329102e-01
2.039999999999886349e+00,8.771112616762277714e-01,-5.282273501916934233e-02,3.474148304142978261e-01,6.028393365640210000e-01,1.885296009441129739e-01,-2.422569480229968056e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.697800755500793457e-01,6.863087415695190430e-01,7.182320952415466309e-01,8.000000119209289551e-01,6.092246770858764648e-01
2.059999999999884146e+00,8.809877297208271729e-01,-4.985021266935724116e-02,4.004727987117878141e-01,6.009834020368479690e-01,1.885955804279083048e-01,-2.399782734496238180e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.735829114913940430e-01,6.855147480964660645e-01,7.151978015899658203e-01,8.000000119209289551e-01,6.144992113113403320e-01
2.079999999999881943e+00,8.848097635576664954e-01,-4.614729489783514493e-02,4.470466051533219520e-01,5.993625468555711100e-01,1.886531583495409115e-01,-2.388772900161007309e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.781733036041259766e-01,6.841773986816406250e-01,7.121772170066833496e-01,7.940183877944946289e-01,6.182264685630798340e-01
2.099999999999879741e+00,8.885610166063897530e-01,-4.178758048923053581e-02,4.862624690277454476e-01,5.979587024260808459e-01,1.887029947707735966e-01,-2.387782956780346976e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.838124394416809082e-01,6.821114420890808105e-01,7.092612385749816895e-01,7.804704904556274414e-01,6.199227571487426758e-01
2.119999999999877538e+00,8.922150961003637581e-01,-3.684894079538125755e-02,5.174882368287297973e-01,5.967109266265343548e-01,1.887472659353627291e-01,-2.396032253652372740e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.908469200134277344e-01,6.790697574615478516e-01,7.063103318214416504e-01,7.633176445960998535e-01,6.193573474884033203e-01
2.139999999999875335e+00,8.957753779749588752e-01,-3.143274445899457703e-02,5.402093066281018485e-01,5.956218810826205967e-01,1.887858866239776057e-01,-2.412375661954935333e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.993861794471740723e-01,6.749086976051330566e-01,7.032166123390197754e-01,7.418693304061889648e-01,6.163926124572753906e-01
2.159999999999873133e+00,8.992527592912494816e-01,-2.565203749275069001e-02,5.540322713076833994e-01,5.946852722559267113e-01,1.888190877608834917e-01,-2.434399793320040153e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.089852690696716309e-01,6.697826385498046875e-01,7.000716328620910645e-01,7.167611122131347656e-01,6.109959483146667480e-01
2.179999999999870930e+00,9.026649690176180574e-01,-1.961265228983932740e-02,5.586949505509211100e-01,5.938951199736270947e-01,1.888470875647464409e-01,-2.460690533517477779e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.186177372932434082e-01,6.641386151313781738e-01,6.970632672309875488e-01,6.900073289871215820e-01,6.034948825836181641e-01
2.199999999999868727e+00,9.060406735250834398e-01,-1.341642084115496347e-02,5.540833392639761268e-01,5.932568176818191485e-01,1.888697000171320195e-01,-2.490125647218958266e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.270644307136535645e-01,6.585136055946350098e-01,6.943097710609436035e-01,6.642593741416931152e-01,5.948469638824462891e-01
2.219999999999866525e+00,9.094164562247111228e-01,-7.158429469395377609e-03,5.402585003398878705e-01,5.927849369430918669e-01,1.888864131921802192e-01,-2.521994802908285056e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.334758639335632324e-01,6.535131335258483887e-01,6.919370293617248535e-01,6.422405838966369629e-01,5.865029096603393555e-01
2.239999999999864322e+00,9.128300325355167555e-01,-9.269696150768780285e-04,5.174740890629146994e-01,5.925010959436157743e-01,1.888964648563265236e-01,-2.556151281264040700e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.377574443817138672e-01,6.496837735176086426e-01,6.901276111602783203e-01,6.257232427597045898e-01,5.796338319778442383e-01
