seq,millis,channel,target_deg,actual_deg,error_deg
37210,2977362,CH4,121.266,111.600,9.666
37210,2977362,CH5,114.882,101.760,13.122
37210,2977362,CH6,113.619,102.960,10.659
37211,2977442,CH1,92.409,103.920,-11.511
37211,2977442,CH2,106.970,113.760,-6.790
37211,2977442,CH3,122.614,123.600,-0.986
37211,2977442,CH4,124.842,120.960,3.882
37211,2977442,CH5,125.900,115.920,9.980
37211,2977442,CH6,128.725,114.960,13.765
37212,2977522,CH1,80.160,90.960,-10.800
37212,2977522,CH2,93.684,102.960,-9.276
37212,2977522,CH3,112.416,119.520,-7.104
37212,2977522,CH4,120.214,123.360,-3.146
37212,2977522,CH5,129.536,127.200,2.336
37212,2977522,CH6,140.328,129.600,10.728
37213,2977611,CH1,80.160,90.960,-10.800
37213,2977611,CH2,93.684,102.960,-9.276
37213,2977611,CH3,112.416,119.520,-7.104
37213,2977611,CH4,120.214,123.360,-3.146
37213,2977611,CH5,129.536,127.200,2.336
37213,2977611,CH6,140.328,129.600,10.728
37214,2977682,CH1,75.481,82.080,-6.599
37214,2977682,CH2,83.043,91.440,-8.397
37214,2977682,CH3,100.060,109.680,-9.620
37214,2977682,CH4,109.148,117.600,-8.452
37214,2977682,CH5,124.400,128.880,-4.480
37214,2977682,CH6,143.997,140.640,3.357
37215,2977762,CH1,80.160,79.440,0.720
37215,2977762,CH2,79.113,82.800,-3.687
37215,2977762,CH3,90.266,97.920,-7.654
37215,2977762,CH4,95.872,105.120,-9.248
37215,2977762,CH5,112.454,120.720,-8.266
37215,2977762,CH6,138.331,142.320,-3.989
37216,2977842,CH1,92.410,83.280,9.130
37216,2977842,CH2,83.394,81.360,2.034
37216,2977842,CH3,86.774,89.760,-2.986
37216,2977842,CH4,85.456,92.880,-7.424
37216,2977842,CH5,98.261,108.960,-10.699
37216,2977842,CH6,125.493,135.600,-10.107
37217,2977922,CH1,92.410,83.280,9.130
37217,2977922,CH2,83.394,81.360,2.034
37217,2977922,CH3,86.774,89.760,-2.986
37217,2977922,CH4,85.456,92.880,-7.424
37217,2977922,CH5,98.261,108.960,-10.699
37217,2977922,CH6,125.493,135.600,-10.107
37218,2978011,CH1,107.552,94.800,12.752
37218,2978011,CH2,94.252,86.400,7.852
37218,2978011,CH3,90.919,88.800,2.119
37218,2978011,CH4,81.880,84.720,-2.840
37218,2978011,CH5,87.242,95.040,-7.798
37218,2978011,CH6,110.388,122.880,-12.492
37219,2978082,CH1,119.802,108.480,11.322
37219,2978082,CH2,107.538,97.200,10.338
37219,2978082,CH3,101.116,93.120,7.996
37219,2978082,CH4,86.508,83.040,3.468
37219,2978082,CH5,83.607,84.240,-0.633
37219,2978082,CH6,98.784,107.760,-8.976
37220,2978162,CH1,119.802,108.480,11.322
37220,2978162,CH2,107.538,97.200,10.338
37220,2978162,CH3,101.116,93.120,7.996
37220,2978162,CH4,86.508,83.040,3.468
37220,2978162,CH5,83.607,84.240,-0.633
37220,2978162,CH6,98.784,107.760,-8.976
37221,2978242,CH1,124.481,117.600,6.881
37221,2978242,CH2,118.179,108.720,9.459
37221,2978242,CH3,113.472,102.480,10.992
37221,2978242,CH4,97.574,87.840,9.734
37221,2978242,CH5,88.743,82.800,5.943
37221,2978242,CH6,95.115,96.720,-1.605
37222,2978322,CH1,119.801,119.520,0.281
37222,2978322,CH2,122.109,116.640,5.469
37222,2978322,CH3,123.267,113.520,9.747
37222,2978322,CH4,110.851,98.640,12.211
37222,2978322,CH5,100.689,89.520,11.169
37222,2978322,CH6,100.782,96.000,4.782
37223,2978411,CH1,107.551,115.920,-8.369
37223,2978411,CH2,117.828,118.800,-0.972
37223,2978411,CH3,126.759,122.160,4.599
37223,2978411,CH4,121.266,111.120,10.146
37223,2978411,CH5,114.882,101.760,13.122
37223,2978411,CH6,113.619,102.720,10.899
37224,2978482,CH1,107.551,115.920,-8.369
37224,2978482,CH2,117.828,118.800,-0.972
37224,2978482,CH3,126.759,122.160,4.599
37224,2978482,CH4,121.266,111.120,10.146
37224,2978482,CH5,114.882,101.760,13.122
37224,2978482,CH6,113.619,102.720,10.899
37225,2978562,CH1,92.409,104.160,-11.751
37225,2978562,CH2,106.970,114.240,-7.270
37225,2978562,CH3,122.614,123.840,-1.226
37225,2978562,CH4,124.842,120.480,4.362
37225,2978562,CH5,125.900,115.920,9.980
37225,2978562,CH6,128.725,115.440,13.285
37226,2978642,CH1,80.160,90.960,-10.800
37226,2978642,CH2,93.684,102.960,-9.276
37226,2978642,CH3,112.416,119.520,-7.104
37226,2978642,CH4,120.214,123.360,-3.146
37226,2978642,CH5,129.536,127.200,2.336
37226,2978642,CH6,140.328,130.320,10.008
37227,2978722,CH1,75.481,82.080,-6.599
37227,2978722,CH2,83.043,91.440,-8.397
37227,2978722,CH3,100.060,109.440,-9.380
37227,2978722,CH4,109.148,117.600,-8.452
37227,2978722,CH5,124.400,129.120,-4.720
37227,2978722,CH6,143.997,140.880,3.117
37228,2978811,CH1,75.481,82.080,-6.599
37228,2978811,CH2,83.043,91.440,-8.397
37228,2978811,CH3,100.060,109.440,-9.380
37228,2978811,CH4,109.148,117.600,-8.452
37228,2978811,CH5,124.400,129.120,-4.720
37228,2978811,CH6,143.997,140.880,3.117
37229,2978882,CH1,80.160,79.680,0.480
37229,2978882,CH2,79.113,83.040,-3.927
37229,2978882,CH3,90.266,97.920,-7.654
37229,2978882,CH4,95.872,105.600,-9.728
37229,2978882,CH5,112.454,121.200,-8.746
37229,2978882,CH6,138.331,142.560,-4.229
37230,2978962,CH1,92.410,83.280,9.130
37230,2978962,CH2,83.394,81.360,2.034
37230,2978962,CH3,86.774,90.000,-3.226
37230,2978962,CH4,85.456,92.880,-7.424
37230,2978962,CH5,98.261,109.200,-10.939
37230,2978962,CH6,125.493,135.360,-9.867
37231,2979042,CH1,92.410,83.280,9.130
37231,2979042,CH2,83.394,81.360,2.034
37231,2979042,CH3,86.774,90.000,-3.226
37231,2979042,CH4,85.456,92.880,-7.424
37231,2979042,CH5,98.261,109.200,-10.939
37231,2979042,CH6,125.493,135.360,-9.867
37232,2979122,CH1,107.552,95.040,12.512
37232,2979122,CH2,94.252,86.400,7.852
37232,2979122,CH3,90.919,88.560,2.359
37232,2979122,CH4,81.880,84.720,-2.840
37232,2979122,CH5,87.242,96.000,-8.758
37232,2979122,CH6,110.388,122.160,-11.772
37233,2979211,CH1,119.802,108.240,11.562
37233,2979211,CH2,107.538,97.920,9.618
37233,2979211,CH3,101.116,93.600,7.516
37233,2979211,CH4,86.508,82.800,3.709
37233,2979211,CH5,83.607,84.960,-1.353
37233,2979211,CH6,98.784,107.520,-8.736
37234,2979282,CH1,124.481,117.360,7.121
37234,2979282,CH2,118.179,108.720,9.459
37234,2979282,CH3,113.472,101.520,11.952
37234,2979282,CH4,97.574,87.840,9.734
37234,2979282,CH5,88.743,83.040,5.703
37234,2979282,CH6,95.115,96.240,-1.125
37235,2979362,CH1,124.481,117.360,7.121
37235,2979362,CH2,118.179,108.720,9.459
37235,2979362,CH3,113.472,101.520,11.952
37235,2979362,CH4,97.574,87.840,9.734
37235,2979362,CH5,88.743,83.040,5.703
37235,2979362,CH6,95.115,96.240,-1.125
37236,2979442,CH1,119.801,119.520,0.281
37236,2979442,CH2,122.109,116.640,5.469
37236,2979442,CH3,123.267,113.280,9.987
37236,2979442,CH4,110.851,98.400,12.451
37236,2979442,CH5,100.689,89.520,11.169
37236,2979442,CH6,100.782,95.760,5.022
37237,2979522,CH1,107.551,115.920,-8.369
37237,2979522,CH2,117.828,118.320,-0.492
37237,2979522,CH3,126.759,121.680,5.079
37237,2979522,CH4,121.266,110.640,10.626
37237,2979522,CH5,114.882,100.560,14.322
37237,2979522,CH6,113.619,102.480,11.139
37238,2979611,CH1,107.551,115.920,-8.369
37238,2979611,CH2,117.828,118.320,-0.492
37238,2979611,CH3,126.759,121.680,5.079
37238,2979611,CH4,121.266,110.640,10.626
37238,2979611,CH5,114.882,100.560,14.322
37238,2979611,CH6,113.619,102.480,11.139
37239,2979682,CH1,92.409,104.160,-11.751
37239,2979682,CH2,106.970,114.000,-7.030
37239,2979682,CH3,122.614,123.120,-0.506
37239,2979682,CH4,124.842,120.000,4.842
37239,2979682,CH5,125.900,114.960,10.940
37239,2979682,CH6,128.725,115.440,13.285
37240,2979762,CH1,80.160,90.480,-10.320
37240,2979762,CH2,93.684,102.000,-8.316
37240,2979762,CH3,112.416,119.040,-6.624
37240,2979762,CH4,120.214,123.360,-3.146
37240,2979762,CH5,129.536,126.960,2.576
37240,2979762,CH6,140.328,130.800,9.528
37241,2979842,CH1,75.481,81.600,-6.119
37241,2979842,CH2,83.043,91.200,-8.157
37241,2979842,CH3,100.060,109.440,-9.380
37241,2979842,CH4,109.148,117.360,-8.212
37241,2979842,CH5,124.399,128.880,-4.480
37241,2979842,CH6,143.997,141.120,2.877
37242,2979922,CH1,75.481,81.600,-6.119
37242,2979922,CH2,83.043,91.200,-8.157
37242,2979922,CH3,100.060,109.440,-9.380
37242,2979922,CH4,109.148,117.360,-8.212
37242,2979922,CH5,124.399,128.880,-4.480
37242,2979922,CH6,143.997,141.120,2.877
37243,2980011,CH1,80.160,79.440,0.720
37243,2980011,CH2,79.113,83.040,-3.927
37243,2980011,CH3,90.266,97.920,-7.654
37243,2980011,CH4,95.872,105.120,-9.248
37243,2980011,CH5,112.454,121.200,-8.746
37243,2980011,CH6,138.331,142.080,-3.749
37244,2980082,CH1,92.410,83.280,9.130
37244,2980082,CH2,83.394,81.120,2.274
37244,2980082,CH3,86.774,89.760,-2.986
37244,2980082,CH4,85.456,93.360,-7.904
37244,2980082,CH5,98.261,109.440,-11.179
37244,2980082,CH6,125.493,134.880,-9.387
37245,2980162,CH1,92.410,83.280,9.130
37245,2980162,CH2,83.394,81.120,2.274
37245,2980162,CH3,86.774,89.760,-2.986
37245,2980162,CH4,85.456,93.360,-7.904
37245,2980162,CH5,98.261,109.440,-11.179
37245,2980162,CH6,125.493,134.880,-9.387
37246,2980242,CH1,107.552,94.080,13.472
37246,2980242,CH2,94.252,86.640,7.612
37246,2980242,CH3,90.919,88.560,2.359
37246,2980242,CH4,81.880,84.960,-3.080
37246,2980242,CH5,87.242,96.000,-8.758
37246,2980242,CH6,110.388,122.880,-12.492
37247,2980322,CH1,119.802,108.960,10.842
37247,2980322,CH2,107.538,97.440,10.098
37247,2980322,CH3,101.116,93.360,7.756
37247,2980322,CH4,86.508,83.040,3.468
37247,2980322,CH5,83.607,85.200,-1.593
37247,2980322,CH6,98.784,108.000,-9.216
37248,2980411,CH1,124.481,117.600,6.881
37248,2980411,CH2,118.179,108.960,9.219
37248,2980411,CH3,113.472,102.960,10.512
37248,2980411,CH4,97.574,87.840,9.734
37248,2980411,CH5,88.743,83.040,5.703
37248,2980411,CH6,95.115,96.240,-1.125
37249,2980482,CH1,124.481,117.600,6.881
37249,2980482,CH2,118.179,108.960,9.219
37249,2980482,CH3,113.472,102.960,10.512
37249,2980482,CH4,97.574,87.840,9.734
37249,2980482,CH5,88.743,83.040,5.703
37249,2980482,CH6,95.115,96.240,-1.125
37250,2980563,CH1,119.801,119.520,0.281
37250,2980563,CH2,122.109,117.120,4.989
37250,2980563,CH3,123.267,113.520,9.747
37250,2980563,CH4,110.851,98.640,12.211
37250,2980563,CH5,100.689,89.760,10.929
37250,2980563,CH6,100.782,96.240,4.542
37251,2980642,CH1,107.551,115.680,-8.129
37251,2980642,CH2,117.828,118.800,-0.972
37251,2980642,CH3,126.759,122.160,4.599
37251,2980642,CH4,121.266,111.120,10.146
37251,2980642,CH5,114.882,101.760,13.122
37251,2980642,CH6,113.619,102.480,11.139
37252,2980722,CH1,107.551,115.680,-8.129
37252,2980722,CH2,117.828,118.800,-0.972
37252,2980722,CH3,126.759,122.160,4.599
37252,2980722,CH4,121.266,111.120,10.146
37252,2980722,CH5,114.882,101.760,13.122
37252,2980722,CH6,113.619,102.480,11.139
37253,2980811,CH1,92.409,104.400,-11.991
37253,2980811,CH2,106.970,114.000,-7.030
37253,2980811,CH3,122.614,123.840,-1.226
37253,2980811,CH4,124.842,120.720,4.122
37253,2980811,CH5,125.900,115.680,10.220
37253,2980811,CH6,128.725,115.440,13.285
37254,2980882,CH1,80.160,90.960,-10.800
37254,2980882,CH2,93.684,102.480,-8.796
37254,2980882,CH3,112.416,119.280,-6.864
37254,2980882,CH4,120.214,123.600,-3.386
37254,2980882,CH5,129.536,127.440,2.096
37254,2980882,CH6,140.328,130.320,10.008
37255,2980962,CH1,75.481,81.840,-6.359
37255,2980962,CH2,83.043,91.200,-8.157
37255,2980962,CH3,100.060,109.680,-9.620
37255,2980962,CH4,109.148,117.600,-8.452
37255,2980962,CH5,124.399,129.120,-4.720
37255,2980962,CH6,143.997,141.840,2.157
37256,2981042,CH1,75.481,81.840,-6.359
37256,2981042,CH2,83.043,91.200,-8.157
37256,2981042,CH3,100.060,109.680,-9.620
37256,2981042,CH4,109.148,117.600,-8.452
37256,2981042,CH5,124.399,129.120,-4.720
37256,2981042,CH6,143.997,141.840,2.157
37257,2981122,CH1,80.160,79.680,0.480
37257,2981122,CH2,79.113,83.040,-3.927
37257,2981122,CH3,90.266,98.160,-7.894
37257,2981122,CH4,95.872,105.840,-9.968
37257,2981122,CH5,112.454,121.440,-8.986
37257,2981122,CH6,138.331,142.560,-4.229
37258,2981211,CH1,92.410,83.280,9.130
37258,2981211,CH2,83.394,81.120,2.274
37258,2981211,CH3,86.774,89.760,-2.986
37258,2981211,CH4,85.456,92.880,-7.424
37258,2981211,CH5,98.261,108.720,-10.459
37258,2981211,CH6,125.493,135.360,-9.867
37259,2981282,CH1,107.552,94.800,12.752
37259,2981282,CH2,94.252,86.160,8.092
37259,2981282,CH3,90.919,88.560,2.359
37259,2981282,CH4,81.880,84.480,-2.600
37259,2981282,CH5,87.242,95.280,-8.038
37259,2981282,CH6,110.388,122.160,-11.772
37260,2981362,CH1,107.552,94.800,12.752
37260,2981362,CH2,94.252,86.160,8.092
37260,2981362,CH3,90.919,88.560,2.359
37260,2981362,CH4,81.880,84.480,-2.600
37260,2981362,CH5,87.242,95.280,-8.038
37260,2981362,CH6,110.388,122.160,-11.772
37261,2981442,CH1,119.802,108.480,11.322
37261,2981442,CH2,107.538,97.440,10.098
37261,2981442,CH3,101.116,93.120,7.996
37261,2981442,CH4,86.509,82.800,3.709
37261,2981442,CH5,83.607,84.000,-0.393
37261,2981442,CH6,98.784,107.520,-8.736
37262,2981522,CH1,124.481,117.360,7.121
37262,2981522,CH2,118.179,108.720,9.459
37262,2981522,CH3,113.472,102.240,11.232
37262,2981522,CH4,97.574,87.360,10.214
37262,2981522,CH5,88.743,82.320,6.423
37262,2981522,CH6,95.115,96.480,-1.365
37263,2981611,CH1,124.481,117.360,7.121
37263,2981611,CH2,118.179,108.720,9.459
37263,2981611,CH3,113.472,102.240,11.232
37263,2981611,CH4,97.574,87.360,10.214
37263,2981611,CH5,88.743,82.320,6.423
37263,2981611,CH6,95.115,96.480,-1.365
37264,2981682,CH1,119.801,119.520,0.281
37264,2981682,CH2,122.109,116.640,5.469
37264,2981682,CH3,123.267,113.760,9.507
37264,2981682,CH4,110.851,98.400,12.451
37264,2981682,CH5,100.689,89.520,11.169
37264,2981682,CH6,100.782,96.240,4.542
37265,2981762,CH1,107.551,115.920,-8.369
37265,2981762,CH2,117.828,118.800,-0.972
37265,2981762,CH3,126.759,121.920,4.839
37265,2981762,CH4,121.266,111.600,9.666
37265,2981762,CH5,114.882,102.000,12.882
37265,2981762,CH6,113.619,102.960,10.659
37266,2981842,CH1,92.409,104.400,-11.991
37266,2981842,CH2,106.970,113.760,-6.790
37266,2981842,CH3,122.614,123.840,-1.226
37266,2981842,CH4,124.842,120.720,4.122
37266,2981842,CH5,125.900,115.440,10.460
37266,2981842,CH6,128.725,115.680,13.045
37267,2981922,CH1,92.409,104.400,-11.991
37267,2981922,CH2,106.970,113.760,-6.790
37267,2981922,CH3,122.614,123.840,-1.226
37267,2981922,CH4,124.842,120.720,4.122
37267,2981922,CH5,125.900,115.440,10.460
37267,2981922,CH6,128.725,115.680,13.045
37268,2982011,CH1,80.160,90.720,-10.560
37268,2982011,CH2,93.684,102.480,-8.796
37268,2982011,CH3,112.416,119.280,-6.864
37268,2982011,CH4,120.214,123.600,-3.386
37268,2982011,CH5,129.536,127.440,2.096
37268,2982011,CH6,140.328,130.320,10.008
37269,2982082,CH1,75.481,81.840,-6.359
37269,2982082,CH2,83.043,91.440,-8.397
37269,2982082,CH3,100.060,109.440,-9.380
37269,2982082,CH4,109.148,117.600,-8.452
37269,2982082,CH5,124.399,129.360,-4.961
37269,2982082,CH6,143.997,140.880,3.117
37270,2982162,CH1,75.481,81.840,-6.359
37270,2982162,CH2,83.043,91.440,-8.397
37270,2982162,CH3,100.060,109.440,-9.380
37270,2982162,CH4,109.148,117.600,-8.452
37270,2982162,CH5,124.399,129.360,-4.961
37270,2982162,CH6,143.997,140.880,3.117
37271,2982242,CH1,80.160,79.680,0.480
37271,2982242,CH2,79.113,83.040,-3.927
37271,2982242,CH3,90.266,98.160,-7.894
37271,2982242,CH4,95.872,105.600,-9.728
37271,2982242,CH5,112.454,121.680,-9.226
37271,2982242,CH6,138.331,142.320,-3.989
37272,2982322,CH1,92.410,83.280,9.130
37272,2982322,CH2,83.394,81.360,2.034
37272,2982322,CH3,86.774,90.000,-3.226
37272,2982322,CH4,85.456,93.120,-7.664
37272,2982322,CH5,98.261,109.440,-11.179
37272,2982322,CH6,125.493,135.600,-10.107
37273,2982411,CH1,107.552,95.040,12.512
37273,2982411,CH2,94.252,86.880,7.372
37273,2982411,CH3,90.919,88.560,2.359
37273,2982411,CH4,81.880,84.720,-2.840
37273,2982411,CH5,87.242,95.760,-8.518
37273,2982411,CH6,110.388,122.640,-12.252
37274,2982482,CH1,107.552,95.040,12.512
37274,2982482,CH2,94.252,86.880,7.372
37274,2982482,CH3,90.919,88.560,2.359
37274,2982482,CH4,81.880,84.720,-2.840
37274,2982482,CH5,87.242,95.760,-8.518
37274,2982482,CH6,110.388,122.640,-12.252
37275,2982562,CH1,119.802,108.720,11.082
37275,2982562,CH2,107.538,98.160,9.378
37275,2982562,CH3,101.116,93.600,7.516
37275,2982562,CH4,86.509,83.040,3.469
37275,2982562,CH5,83.607,84.720,-1.113
37275,2982562,CH6,98.784,108.240,-9.456
37276,2982642,CH1,124.481,117.600,6.881
37276,2982642,CH2,118.179,108.960,9.219
37276,2982642,CH3,113.472,102.720,10.752
37276,2982642,CH4,97.574,87.840,9.734
37276,2982642,CH5,88.743,83.040,5.703
37276,2982642,CH6,95.115,96.720,-1.605
37277,2982722,CH1,119.801,119.520,0.281
37277,2982722,CH2,122.109,116.880,5.229
37277,2982722,CH3,123.267,113.760,9.507
37277,2982722,CH4,110.851,98.880,11.971
37277,2982722,CH5,100.689,89.520,11.169
37277,2982722,CH6,100.782,95.760,5.022
37278,2982811,CH1,119.801,119.520,0.281
37278,2982811,CH2,122.109,116.880,5.229
37278,2982811,CH3,123.267,113.760,9.507
37278,2982811,CH4,110.851,98.880,11.971
37278,2982811,CH5,100.689,89.520,11.169
37278,2982811,CH6,100.782,95.760,5.022
37279,2982882,CH1,107.551,115.680,-8.129
37279,2982882,CH2,117.828,118.560,-0.732
37279,2982882,CH3,126.759,121.920,4.839
37279,2982882,CH4,121.266,111.360,9.906
37279,2982882,CH5,114.882,101.280,13.602
37279,2982882,CH6,113.619,102.240,11.379
37280,2982962,CH1,92.409,104.160,-11.751
37280,2982962,CH2,106.970,114.000,-7.030
37280,2982962,CH3,122.614,123.840,-1.226
37280,2982962,CH4,124.842,120.480,4.362
37280,2982962,CH5,125.900,114.720,11.180
37280,2982962,CH6,128.725,114.960,13.765
37281,2983042,CH1,92.409,104.160,-11.751
37281,2983042,CH2,106.970,114.000,-7.030
37281,2983042,CH3,122.614,123.840,-1.226
37281,2983042,CH4,124.842,120.480,4.362
37281,2983042,CH5,125.900,114.720,11.180
37281,2983042,CH6,128.725,114.960,13.765
37282,2983122,CH1,80.160,90.720,-10.561
37282,2983122,CH2,93.684,102.480,-8.796
37282,2983122,CH3,112.416,119.280,-6.864
37282,2983122,CH4,120.214,123.360,-3.146
37282,2983122,CH5,129.536,126.720,2.816
37282,2983122,CH6,140.328,130.320,10.008
37283,2983211,CH1,75.481,81.600,-6.119
37283,2983211,CH2,83.043,91.200,-8.157
37283,2983211,CH3,100.060,109.200,-9.140
37283,2983211,CH4,109.148,117.360,-8.212
37283,2983211,CH5,124.399,128.400,-4.001
37283,2983211,CH6,143.997,141.360,2.637
37284,2983282,CH1,80.160,79.440,0.720
37284,2983282,CH2,79.113,82.800,-3.687
37284,2983282,CH3,90.266,98.160,-7.894
37284,2983282,CH4,95.872,105.600,-9.728
37284,2983282,CH5,112.454,120.960,-8.506
37284,2983282,CH6,138.331,142.080,-3.749
37285,2983362,CH1,80.160,79.440,0.720
37285,2983362,CH2,79.113,82.800,-3.687
37285,2983362,CH3,90.266,98.160,-7.894
37285,2983362,CH4,95.872,105.600,-9.728
37285,2983362,CH5,112.454,120.960,-8.506
37285,2983362,CH6,138.331,142.080,-3.749
37286,2983442,CH1,92.410,83.040,9.370
37286,2983442,CH2,83.394,81.120,2.274
37286,2983442,CH3,86.774,90.000,-3.226
37286,2983442,CH4,85.456,92.880,-7.424
37286,2983442,CH5,98.261,109.440,-11.179
37286,2983442,CH6,125.493,135.360,-9.867
37287,2983522,CH1,107.552,94.800,12.752
37287,2983522,CH2,94.252,86.160,8.092
37287,2983522,CH3,90.919,88.320,2.599
37287,2983522,CH4,81.880,84.240,-2.360
37287,2983522,CH5,87.242,96.000,-8.758
37287,2983522,CH6,110.388,122.160,-11.772
37288,2983611,CH1,107.552,94.800,12.752
37288,2983611,CH2,94.252,86.160,8.092
37288,2983611,CH3,90.919,88.320,2.599
37288,2983611,CH4,81.880,84.240,-2.360
37288,2983611,CH5,87.242,96.000,-8.758
37288,2983611,CH6,110.388,122.160,-11.772
37289,2983682,CH1,119.802,108.480,11.322
37289,2983682,CH2,107.538,97.920,9.618
37289,2983682,CH3,101.116,93.360,7.756
37289,2983682,CH4,86.509,82.800,3.709
37289,2983682,CH5,83.607,84.480,-0.873
37289,2983682,CH6,98.784,107.760,-8.976
37290,2983762,CH1,124.481,117.840,6.641
37290,2983762,CH2,118.179,109.680,8.499
37290,2983762,CH3,113.472,102.480,10.992
37290,2983762,CH4,97.574,87.840,9.734
37290,2983762,CH5,88.743,83.280,5.463
37290,2983762,CH6,95.115,96.720,-1.605
37291,2983842,CH1,119.801,119.760,0.041
37291,2983842,CH2,122.109,117.120,4.989
37291,2983842,CH3,123.267,113.760,9.507
37291,2983842,CH4,110.851,99.120,11.731
37291,2983842,CH5,100.689,89.520,11.169
37291,2983842,CH6,100.782,96.240,4.542
37292,2983922,CH1,119.801,119.760,0.041
37292,2983922,CH2,122.109,117.120,4.989
37292,2983922,CH3,123.267,113.760,9.507
37292,2983922,CH4,110.851,99.120,11.731
37292,2983922,CH5,100.689,89.520,11.169
37292,2983922,CH6,100.782,96.240,4.542
37293,2984011,CH1,107.551,115.920,-8.369
37293,2984011,CH2,117.828,118.800,-0.972
37293,2984011,CH3,126.759,121.920,4.839
37293,2984011,CH4,121.266,111.360,9.906
37293,2984011,CH5,114.882,101.760,13.122
37293,2984011,CH6,113.619,102.720,10.899
37294,2984082,CH1,92.409,104.400,-11.991
37294,2984082,CH2,106.970,113.520,-6.550
37294,2984082,CH3,122.614,123.600,-0.986
37294,2984082,CH4,124.842,120.960,3.882
37294,2984082,CH5,125.900,115.440,10.460
37294,2984082,CH6,128.725,115.920,12.805
37295,2984162,CH1,92.409,104.400,-11.991
37295,2984162,CH2,106.970,113.520,-6.550
37295,2984162,CH3,122.614,123.600,-0.986
37295,2984162,CH4,124.842,120.960,3.882
37295,2984162,CH5,125.900,115.440,10.460
37295,2984162,CH6,128.725,115.920,12.805
37296,2984242,CH1,80.160,90.720,-10.561
37296,2984242,CH2,93.684,102.720,-9.036
37296,2984242,CH3,112.416,119.280,-6.864
37296,2984242,CH4,120.214,123.360,-3.146
37296,2984242,CH5,129.536,127.200,2.336
37296,2984242,CH6,140.328,130.320,10.008
37297,2984322,CH1,75.481,81.600,-6.119
37297,2984322,CH2,83.043,91.200,-8.157
37297,2984322,CH3,100.060,109.440,-9.380
37297,2984322,CH4,109.148,117.600,-8.452
37297,2984322,CH5,124.399,129.360,-4.961
37297,2984322,CH6,143.997,141.120,2.877
37298,2984411,CH1,80.160,79.440,0.720
37298,2984411,CH2,79.113,83.040,-3.927
37298,2984411,CH3,90.266,97.920,-7.654
37298,2984411,CH4,95.872,105.360,-9.488
37298,2984411,CH5,112.453,121.200,-8.746
37298,2984411,CH6,138.331,142.320,-3.989
37299,2984482,CH1,80.160,79.440,0.720
37299,2984482,CH2,79.113,83.040,-3.927
37299,2984482,CH3,90.266,97.920,-7.654
37299,2984482,CH4,95.872,105.360,-9.488
37299,2984482,CH5,112.453,121.200,-8.746
37299,2984482,CH6,138.331,142.320,-3.989
37300,2984562,CH1,92.410,83.280,9.130
37300,2984562,CH2,83.394,81.360,2.034
37300,2984562,CH3,86.774,89.760,-2.986
37300,2984562,CH4,85.456,93.120,-7.664
37300,2984562,CH5,98.261,109.440,-11.179
37300,2984562,CH6,125.493,135.600,-10.107
37301,2984642,CH1,107.552,95.040,12.512
37301,2984642,CH2,94.252,86.160,8.092
37301,2984642,CH3,90.919,88.320,2.599
37301,2984642,CH4,81.880,84.720,-2.840
37301,2984642,CH5,87.242,96.000,-8.758
37301,2984642,CH6,110.388,122.400,-12.012
37302,2984722,CH1,119.802,109.200,10.602
37302,2984722,CH2,107.538,98.160,9.378
37302,2984722,CH3,101.116,93.600,7.516
37302,2984722,CH4,86.509,83.040,3.469
37302,2984722,CH5,83.607,84.960,-1.353
37302,2984722,CH6,98.784,107.760,-8.976
37303,2984811,CH1,119.802,109.200,10.602
37303,2984811,CH2,107.538,98.160,9.378
37303,2984811,CH3,101.116,93.600,7.516
37303,2984811,CH4,86.509,83.040,3.469
37303,2984811,CH5,83.607,84.960,-1.353
37303,2984811,CH6,98.784,107.760,-8.976
37304,2984882,CH1,124.481,117.600,6.881
37304,2984882,CH2,118.179,109.200,8.979
37304,2984882,CH3,113.472,102.960,10.512
37304,2984882,CH4,97.574,87.840,9.734
37304,2984882,CH5,88.743,83.040,5.703
37304,2984882,CH6,95.115,96.720,-1.605
37305,2984962,CH1,119.801,119.520,0.281
37305,2984962,CH2,122.109,116.880,5.229
37305,2984962,CH3,123.267,113.520,9.747
37305,2984962,CH4,110.851,98.640,12.211
37305,2984962,CH5,100.689,89.520,11.169
37305,2984962,CH6,100.782,96.240,4.542
37306,2985042,CH1,119.801,119.520,0.281
37306,2985042,CH2,122.109,116.880,5.229
37306,2985042,CH3,123.267,113.520,9.747
37306,2985042,CH4,110.851,98.640,12.211
37306,2985042,CH5,100.689,89.520,11.169
37306,2985042,CH6,100.782,96.240,4.542
37307,2985122,CH1,107.551,115.920,-8.369
37307,2985122,CH2,117.828,118.800,-0.972
37307,2985122,CH3,126.759,121.680,5.079
37307,2985122,CH4,121.266,111.360,9.906
37307,2985122,CH5,114.882,101.040,13.842
37307,2985122,CH6,113.620,102.720,10.900
37308,2985211,CH1,92.409,104.160,-11.751
37308,2985211,CH2,106.970,114.000,-7.030
37308,2985211,CH3,122.614,123.600,-0.986
37308,2985211,CH4,124.842,120.720,4.122
37308,2985211,CH5,125.900,114.240,11.660
37308,2985211,CH6,128.725,114.960,13.765
37309,2985282,CH1,80.160,90.960,-10.800
37309,2985282,CH2,93.684,102.480,-8.796
37309,2985282,CH3,112.416,119.280,-6.864
37309,2985282,CH4,120.214,123.120,-2.906
