seq,millis,channel,target_deg,actual_deg,error_deg
8854,708739,CH6,142.292,135.120,7.172
8855,708828,CH1,109.175,114.720,-5.545
8855,708828,CH2,121.637,129.360,-7.723
8855,708828,CH3,135.650,145.200,-9.550
8855,708828,CH4,129.153,137.760,-8.607
8855,708828,CH5,143.226,147.840,-4.614
8855,708828,CH6,145.961,145.200,0.761
8856,708899,CH1,109.175,114.720,-5.545
8856,708899,CH2,121.637,129.360,-7.723
8856,708899,CH3,135.650,145.200,-9.550
8856,708899,CH4,129.153,137.760,-8.607
8856,708899,CH5,143.226,147.840,-4.614
8856,708899,CH6,145.961,145.200,0.761
8857,708979,CH1,113.855,112.560,1.295
8857,708979,CH2,117.707,121.440,-3.733
8857,708979,CH3,125.856,133.920,-8.064
8857,708979,CH4,115.877,125.520,-9.643
8857,708979,CH5,131.280,140.400,-9.120
8857,708979,CH6,140.294,144.720,-4.426
8858,709059,CH1,126.105,118.320,7.785
8858,709059,CH2,121.988,119.760,2.228
8858,709059,CH3,122.364,125.520,-3.156
8858,709059,CH4,105.461,113.040,-7.579
8858,709059,CH5,117.087,127.200,-10.113
8858,709059,CH6,127.456,137.040,-9.584
8859,709139,CH1,141.247,130.560,10.687
8859,709139,CH2,132.846,126.240,6.606
8859,709139,CH3,126.509,124.320,2.189
8859,709139,CH4,101.885,104.160,-2.275
8859,709139,CH5,106.069,112.800,-6.731
8859,709139,CH6,112.351,122.880,-10.529
8860,709228,CH1,141.247,130.560,10.687
8860,709228,CH2,132.846,126.240,6.606
8860,709228,CH3,126.509,124.320,2.189
8860,709228,CH4,101.885,104.160,-2.275
8860,709228,CH5,106.069,112.800,-6.731
8860,709228,CH6,112.351,122.880,-10.529
8861,709299,CH1,153.496,144.720,8.776
8861,709299,CH2,146.132,138.240,7.892
8861,709299,CH3,136.707,130.080,6.627
8861,709299,CH4,106.514,103.200,3.314
8861,709299,CH5,102.433,102.000,0.433
8861,709299,CH6,100.748,107.520,-6.772
8862,709379,CH1,158.175,152.880,5.295
8862,709379,CH2,156.773,149.520,7.253
8862,709379,CH3,149.063,140.640,8.423
8862,709379,CH4,117.580,109.680,7.900
8862,709379,CH5,107.570,102.720,4.850
8862,709379,CH6,97.079,100.080,-3.001
8863,709459,CH1,158.175,152.880,5.295
8863,709459,CH2,156.773,149.520,7.253
8863,709459,CH3,149.063,140.640,8.423
8863,709459,CH4,117.580,109.680,7.900
8863,709459,CH5,107.570,102.720,4.850
8863,709459,CH6,97.079,100.080,-3.001
8864,709539,CH1,153.496,154.800,-1.304
8864,709539,CH2,160.703,157.440,3.263
8864,709539,CH3,158.857,151.440,7.417
8864,709539,CH4,130.856,122.160,8.696
8864,709539,CH5,119.516,110.880,8.636
8864,709539,CH6,102.745,100.080,2.665
