seq,millis,channel,target_deg,actual_deg,error_deg
42789,3423679,CH6,96.820,105.840,-9.020
42790,3423759,CH1,129.734,122.880,6.854
42790,3423759,CH2,124.251,114.720,9.531
42790,3423759,CH3,121.079,110.640,10.439
42790,3423759,CH4,98.751,88.800,9.951
42790,3423759,CH5,89.417,84.000,5.417
42790,3423759,CH6,93.151,94.800,-1.649
42791,3423839,CH1,129.734,122.880,6.854
42791,3423839,CH2,124.251,114.720,9.531
42791,3423839,CH3,121.079,110.640,10.439
42791,3423839,CH4,98.751,88.800,9.951
42791,3423839,CH5,89.417,84.000,5.417
42791,3423839,CH6,93.151,94.800,-1.649
42792,3423919,CH1,120.000,124.560,-4.560
42792,3423919,CH2,120.000,120.480,-0.480
42792,3423919,CH3,125.000,118.800,6.200
42792,3423919,CH4,117.000,100.080,16.920
42792,3423919,CH5,117.000,91.920,25.080
42792,3423919,CH6,120.800,97.920,22.880
42793,3424007,CH1,120.000,122.400,-2.400
42793,3424007,CH2,120.000,120.240,-0.240
42793,3424007,CH3,125.000,122.160,2.840
42793,3424007,CH4,117.000,112.080,4.920
42793,3424007,CH5,117.000,106.800,10.200
42793,3424007,CH6,120.800,112.320,8.480
42794,3424079,CH1,120.000,122.160,-2.160
42794,3424079,CH2,120.000,120.480,-0.480
42794,3424079,CH3,125.000,123.600,1.400
42794,3424079,CH4,117.000,116.640,0.360
42794,3424079,CH5,117.000,117.360,-0.360
42794,3424079,CH6,120.800,120.000,0.800
42795,3424159,CH1,120.000,122.160,-2.160
42795,3424159,CH2,120.000,120.480,-0.480
42795,3424159,CH3,125.000,123.600,1.400
42795,3424159,CH4,117.000,116.640,0.360
42795,3424159,CH5,117.000,117.360,-0.360
42795,3424159,CH6,120.800,120.000,0.800
42796,3424239,CH1,120.000,121.920,-1.920
42796,3424239,CH2,120.000,120.240,-0.240
42796,3424239,CH3,125.000,123.840,1.160
42796,3424239,CH4,117.000,116.880,0.120
42796,3424239,CH5,117.000,117.840,-0.840
42796,3424239,CH6,120.800,120.240,0.560
42797,3424319,CH1,120.000,121.680,-1.680
42797,3424319,CH2,120.000,120.960,-0.960
42797,3424319,CH3,125.000,123.840,1.160
42797,3424319,CH4,117.000,116.880,0.120
42797,3424319,CH5,117.000,117.600,-0.600
42797,3424319,CH6,120.800,120.240,0.560
42798,3424407,CH1,120.000,121.680,-1.680
42798,3424407,CH2,120.000,120.960,-0.960
42798,3424407,CH3,125.000,123.840,1.160
42798,3424407,CH4,117.000,116.880,0.120
42798,3424407,CH5,117.000,117.600,-0.600
42798,3424407,CH6,120.800,120.240,0.560
42799,3424479,CH1,120.000,121.680,-1.680
42799,3424479,CH2,120.000,120.960,-0.960
42799,3424479,CH3,125.000,123.840,1.160
42799,3424479,CH4,117.000,116.880,0.120
42799,3424479,CH5,117.000,117.600,-0.600
42799,3424479,CH6,120.800,120.240,0.560
42800,3424559,CH1,120.000,121.680,-1.680
42800,3424559,CH2,120.000,120.960,-0.960
42800,3424559,CH3,125.000,123.840,1.160
42800,3424559,CH4,117.000,116.640,0.360
42800,3424559,CH5,117.000,117.360,-0.360
42800,3424559,CH6,120.800,120.480,0.320
