seq,millis,channel,target_deg,actual_deg,error_deg
10407,832978,CH5,143.672,141.360,2.312
10407,832978,CH6,161.626,150.720,10.906
10408,833058,CH1,115.554,122.160,-6.606
10408,833058,CH2,122.485,131.520,-9.035
10408,833058,CH3,138.346,149.040,-10.694
10408,833058,CH4,125.538,135.120,-9.582
10408,833058,CH5,138.535,143.520,-4.985
10408,833058,CH6,165.294,161.760,3.534
10409,833138,CH1,120.234,120.000,0.234
10409,833138,CH2,118.556,123.120,-4.564
10409,833138,CH3,128.552,138.240,-9.688
10409,833138,CH4,112.262,124.080,-11.818
10409,833138,CH5,126.589,136.800,-10.211
10409,833138,CH6,159.627,163.920,-4.293
10410,833227,CH1,132.484,123.360,9.124
10410,833227,CH2,122.838,121.440,1.398
10410,833227,CH3,125.061,129.840,-4.779
10410,833227,CH4,101.847,111.600,-9.753
10410,833227,CH5,112.396,124.560,-12.164
10410,833227,CH6,146.789,157.680,-10.891
10411,833298,CH1,132.484,123.360,9.124
10411,833298,CH2,122.838,121.440,1.398
10411,833298,CH3,125.061,129.840,-4.779
10411,833298,CH4,101.847,111.600,-9.753
10411,833298,CH5,112.396,124.560,-12.164
10411,833298,CH6,146.789,157.680,-10.891
10412,833378,CH1,147.626,135.600,12.026
10412,833378,CH2,133.696,126.000,7.696
10412,833378,CH3,129.207,127.920,1.287
10412,833378,CH4,98.271,102.000,-3.729
10412,833378,CH5,101.378,111.120,-9.742
10412,833378,CH6,131.683,145.200,-13.517
10413,833458,CH1,159.875,148.800,11.075
10413,833458,CH2,146.982,137.520,9.462
10413,833458,CH3,139.405,132.000,7.405
10413,833458,CH4,102.901,99.600,3.301
10413,833458,CH5,97.743,99.600,-1.857
10413,833458,CH6,120.081,130.320,-10.239
10414,833538,CH1,164.554,157.440,7.114
10414,833538,CH2,157.622,148.560,9.062
10414,833538,CH3,151.761,141.600,10.161
10414,833538,CH4,113.967,104.880,9.087
10414,833538,CH5,102.880,97.680,5.200
10414,833538,CH6,116.413,118.320,-1.907
10415,833627,CH1,164.554,157.440,7.114
10415,833627,CH2,157.622,148.560,9.062
10415,833627,CH3,151.761,141.600,10.161
10415,833627,CH4,113.967,104.880,9.087
10415,833627,CH5,102.880,97.680,5.200
10415,833627,CH6,116.413,118.320,-1.907
10416,833698,CH1,159.873,159.840,0.033
10416,833698,CH2,161.551,156.720,4.831
10416,833698,CH3,161.555,152.640,8.915
10416,833698,CH4,127.243,115.920,11.323
10416,833698,CH5,114.827,104.640,10.187
10416,833698,CH6,122.080,117.360,4.720
10417,833778,CH1,147.623,156.240,-8.617
10417,833778,CH2,157.269,158.640,-1.371
10417,833778,CH3,165.046,160.560,4.486
10417,833778,CH4,137.658,128.880,8.778
10417,833778,CH5,129.020,116.880,12.140
10417,833778,CH6,134.918,124.560,10.358
10418,833858,CH1,147.623,156.240,-8.617
10418,833858,CH2,157.269,158.640,-1.371
10418,833858,CH3,165.046,160.560,4.486
10418,833858,CH4,137.658,128.880,8.778
10418,833858,CH5,129.020,116.880,12.140
10418,833858,CH6,134.918,124.560,10.358
10419,833938,CH1,132.481,145.200,-12.719
10419,833938,CH2,146.411,153.600,-7.189
10419,833938,CH3,160.900,162.480,-1.580
10419,833938,CH4,141.234,137.520,3.714
10419,833938,CH5,140.038,130.320,9.718
10419,833938,CH6,150.024,137.280,12.744
10420,834027,CH1,120.232,131.040,-10.808
10420,834027,CH2,133.125,143.280,-10.155
10420,834027,CH3,150.702,157.440,-6.738
10420,834027,CH4,136.605,139.680,-3.075
10420,834027,CH5,143.672,141.360,2.312
10420,834027,CH6,161.626,150.720,10.906
10421,834098,CH1,115.554,121.920,-6.366
10421,834098,CH2,122.485,131.520,-9.035
10421,834098,CH3,138.346,148.800,-10.454
10421,834098,CH4,125.538,134.640,-9.102
10421,834098,CH5,138.535,143.040,-4.505
10421,834098,CH6,165.294,161.040,4.254
10422,834178,CH1,115.554,121.920,-6.366
10422,834178,CH2,122.485,131.520,-9.035
10422,834178,CH3,138.346,148.800,-10.454
10422,834178,CH4,125.538,134.640,-9.102
10422,834178,CH5,138.535,143.040,-4.505
10422,834178,CH6,165.294,161.040,4.254
10423,834258,CH1,120.234,120.000,0.234
10423,834258,CH2,118.556,123.840,-5.284
10423,834258,CH3,128.552,138.720,-10.168
10423,834258,CH4,112.262,124.320,-12.058
10423,834258,CH5,126.589,137.040,-10.451
10423,834258,CH6,159.627,162.960,-3.333
10424,834338,CH1,132.484,123.360,9.124
10424,834338,CH2,122.838,122.160,0.678
10424,834338,CH3,125.061,130.080,-5.019
10424,834338,CH4,101.847,111.840,-9.993
10424,834338,CH5,112.396,125.280,-12.884
10424,834338,CH6,146.789,157.440,-10.651
10425,834427,CH1,132.484,123.360,9.124
10425,834427,CH2,122.838,122.160,0.678
10425,834427,CH3,125.061,130.080,-5.019
10425,834427,CH4,101.847,111.840,-9.993
10425,834427,CH5,112.396,125.280,-12.884
10425,834427,CH6,146.789,157.440,-10.651
10426,834498,CH1,147.626,135.600,12.026
10426,834498,CH2,133.696,126.240,7.456
10426,834498,CH3,129.207,128.880,0.327
10426,834498,CH4,98.271,101.760,-3.489
10426,834498,CH5,101.378,111.360,-9.982
10426,834498,CH6,131.683,145.200,-13.517
10427,834578,CH1,159.875,149.040,10.835
10427,834578,CH2,146.982,137.760,9.222
10427,834578,CH3,139.405,132.240,7.165
10427,834578,CH4,102.901,99.840,3.061
10427,834578,CH5,97.743,99.120,-1.377
10427,834578,CH6,120.081,130.320,-10.239
10428,834658,CH1,164.554,157.440,7.114
10428,834658,CH2,157.622,148.320,9.302
10428,834658,CH3,151.761,141.840,9.921
10428,834658,CH4,113.967,105.120,8.847
10428,834658,CH5,102.880,97.440,5.440
10428,834658,CH6,116.413,118.320,-1.907
10429,834738,CH1,164.554,157.440,7.114
10429,834738,CH2,157.622,148.320,9.302
10429,834738,CH3,151.761,141.840,9.921
10429,834738,CH4,113.967,105.120,8.847
10429,834738,CH5,102.880,97.440,5.440
10429,834738,CH6,116.413,118.320,-1.907
10430,834827,CH1,159.873,159.360,0.513
10430,834827,CH2,161.551,156.480,5.071
10430,834827,CH3,161.555,152.640,8.915
10430,834827,CH4,127.243,115.680,11.563
10430,834827,CH5,114.827,104.400,10.427
10430,834827,CH6,122.080,117.600,4.480
10431,834898,CH1,147.623,156.240,-8.617
10431,834898,CH2,157.269,158.640,-1.371
10431,834898,CH3,165.046,160.320,4.726
10431,834898,CH4,137.658,128.640,9.018
10431,834898,CH5,129.020,116.400,12.620
10431,834898,CH6,134.918,124.560,10.358
10432,834978,CH1,147.623,156.240,-8.617
10432,834978,CH2,157.269,158.640,-1.371
10432,834978,CH3,165.046,160.320,4.726
10432,834978,CH4,137.658,128.640,9.018
10432,834978,CH5,129.020,116.400,12.620
10432,834978,CH6,134.918,124.560,10.358
10433,835058,CH1,132.481,144.720,-12.239
10433,835058,CH2,146.411,153.600,-7.189
10433,835058,CH3,160.900,162.000,-1.100
10433,835058,CH4,141.234,137.760,3.474
10433,835058,CH5,140.038,130.080,9.958
10433,835058,CH6,150.024,136.800,13.224
10434,835138,CH1,120.232,130.800,-10.568
10434,835138,CH2,133.125,143.040,-9.915
10434,835138,CH3,150.702,158.400,-7.698
10434,835138,CH4,136.605,139.680,-3.075
10434,835138,CH5,143.672,141.840,1.832
10434,835138,CH6,161.626,150.720,10.906
10435,835227,CH1,115.554,122.160,-6.606
10435,835227,CH2,122.485,131.520,-9.035
10435,835227,CH3,138.346,148.800,-10.454
10435,835227,CH4,125.538,134.640,-9.102
10435,835227,CH5,138.535,143.280,-4.745
10435,835227,CH6,165.294,161.520,3.774
10436,835298,CH1,115.554,122.160,-6.606
10436,835298,CH2,122.485,131.520,-9.035
10436,835298,CH3,138.346,148.800,-10.454
10436,835298,CH4,125.538,134.640,-9.102
10436,835298,CH5,138.535,143.280,-4.745
10436,835298,CH6,165.294,161.520,3.774
10437,835378,CH1,120.234,119.760,0.474
10437,835378,CH2,118.556,122.880,-4.324
10437,835378,CH3,128.552,137.760,-9.208
10437,835378,CH4,112.262,123.840,-11.578
10437,835378,CH5,126.589,136.800,-10.211
10437,835378,CH6,159.627,163.680,-4.053
10438,835458,CH1,132.484,123.360,9.124
10438,835458,CH2,122.838,120.720,2.118
10438,835458,CH3,125.061,129.360,-4.299
10438,835458,CH4,101.847,111.360,-9.513
10438,835458,CH5,112.396,124.320,-11.924
10438,835458,CH6,146.789,158.160,-11.371
10439,835538,CH1,147.626,135.360,12.266
10439,835538,CH2,133.696,126.000,7.696
10439,835538,CH3,129.207,127.920,1.287
10439,835538,CH4,98.271,103.200,-4.929
10439,835538,CH5,101.378,112.320,-10.942
10439,835538,CH6,131.683,146.160,-14.477
10440,835627,CH1,147.626,135.360,12.266
10440,835627,CH2,133.696,126.000,7.696
10440,835627,CH3,129.207,127.920,1.287
10440,835627,CH4,98.271,103.200,-4.929
10440,835627,CH5,101.378,112.320,-10.942
10440,835627,CH6,131.683,146.160,-14.477
10441,835698,CH1,159.875,148.800,11.075
10441,835698,CH2,146.982,138.240,8.742
10441,835698,CH3,139.405,132.240,7.165
10441,835698,CH4,102.901,101.520,1.381
10441,835698,CH5,97.743,102.960,-5.217
10441,835698,CH6,120.081,132.960,-12.879
10442,835778,CH1,164.554,157.680,6.874
10442,835778,CH2,157.622,149.040,8.582
10442,835778,CH3,151.761,142.560,9.201
10442,835778,CH4,113.967,105.840,8.127
10442,835778,CH5,102.880,99.120,3.760
10442,835778,CH6,116.413,118.800,-2.387
10443,835858,CH1,164.554,157.680,6.874
10443,835858,CH2,157.622,149.040,8.582
10443,835858,CH3,151.761,142.560,9.201
10443,835858,CH4,113.967,105.840,8.127
10443,835858,CH5,102.880,99.120,3.760
10443,835858,CH6,116.413,118.800,-2.387
10444,835938,CH1,159.873,159.840,0.033
10444,835938,CH2,161.551,156.720,4.831
10444,835938,CH3,161.555,152.640,8.915
10444,835938,CH4,127.243,115.920,11.323
10444,835938,CH5,114.827,104.400,10.427
10444,835938,CH6,122.080,117.840,4.240
10445,836027,CH1,147.623,156.240,-8.617
10445,836027,CH2,157.269,158.880,-1.611
10445,836027,CH3,165.046,160.320,4.726
10445,836027,CH4,137.658,128.400,9.258
10445,836027,CH5,129.020,116.160,12.860
10445,836027,CH6,134.918,124.080,10.838
10446,836098,CH1,132.481,144.960,-12.479
10446,836098,CH2,146.411,153.840,-7.429
10446,836098,CH3,160.900,162.000,-1.100
10446,836098,CH4,141.234,136.800,4.434
10446,836098,CH5,140.038,129.840,10.198
10446,836098,CH6,150.024,136.800,13.224
10447,836178,CH1,132.481,144.960,-12.479
10447,836178,CH2,146.411,153.840,-7.429
10447,836178,CH3,160.900,162.000,-1.100
10447,836178,CH4,141.234,136.800,4.434
10447,836178,CH5,140.038,129.840,10.198
10447,836178,CH6,150.024,136.800,13.224
10448,836258,CH1,120.232,130.800,-10.568
10448,836258,CH2,133.125,143.040,-9.915
10448,836258,CH3,150.702,158.160,-7.458
10448,836258,CH4,136.605,139.440,-2.835
10448,836258,CH5,143.672,141.600,2.072
10448,836258,CH6,161.626,150.960,10.666
10449,836338,CH1,115.554,121.920,-6.366
10449,836338,CH2,122.485,131.520,-9.035
10449,836338,CH3,138.346,149.040,-10.694
10449,836338,CH4,125.538,134.880,-9.342
10449,836338,CH5,138.535,143.280,-4.745
10449,836338,CH6,165.294,161.760,3.534
10450,836427,CH1,115.554,121.920,-6.366
10450,836427,CH2,122.485,131.520,-9.035
10450,836427,CH3,138.346,149.040,-10.694
10450,836427,CH4,125.538,134.880,-9.342
10450,836427,CH5,138.535,143.280,-4.745
10450,836427,CH6,165.294,161.760,3.534
10451,836498,CH1,120.234,119.760,0.474
10451,836498,CH2,118.556,123.360,-4.804
10451,836498,CH3,128.552,137.520,-8.968
10451,836498,CH4,112.262,123.840,-11.578
10451,836498,CH5,126.589,136.560,-9.971
10451,836498,CH6,159.627,163.920,-4.293
10452,836578,CH1,132.484,123.360,9.124
10452,836578,CH2,122.838,121.200,1.638
10452,836578,CH3,125.061,129.120,-4.059
10452,836578,CH4,101.847,110.640,-8.793
10452,836578,CH5,112.396,124.080,-11.684
10452,836578,CH6,146.789,157.440,-10.651
10453,836658,CH1,147.626,135.360,12.266
10453,836658,CH2,133.696,126.480,7.216
10453,836658,CH3,129.207,127.200,2.007
10453,836658,CH4,98.271,101.760,-3.489
10453,836658,CH5,101.378,111.360,-9.982
10453,836658,CH6,131.683,144.960,-13.277
10454,836738,CH1,147.626,135.360,12.266
10454,836738,CH2,133.696,126.480,7.216
10454,836738,CH3,129.207,127.200,2.007
10454,836738,CH4,98.271,101.760,-3.489
10454,836738,CH5,101.378,111.360,-9.982
10454,836738,CH6,131.683,144.960,-13.277
10455,836827,CH1,159.875,148.560,11.315
10455,836827,CH2,146.982,137.520,9.462
10455,836827,CH3,139.405,132.000,7.405
10455,836827,CH4,102.901,99.840,3.061
10455,836827,CH5,97.743,99.360,-1.617
10455,836827,CH6,120.081,130.080,-9.999
10456,836898,CH1,164.554,157.920,6.634
10456,836898,CH2,157.622,148.560,9.062
10456,836898,CH3,151.761,141.600,10.161
10456,836898,CH4,113.967,104.640,9.327
10456,836898,CH5,102.880,97.920,4.960
10456,836898,CH6,116.413,118.320,-1.907
10457,836978,CH1,164.554,157.920,6.634
10457,836978,CH2,157.622,148.560,9.062
10457,836978,CH3,151.761,141.600,10.161
10457,836978,CH4,113.967,104.640,9.327
10457,836978,CH5,102.880,97.920,4.960
10457,836978,CH6,116.413,118.320,-1.907
10458,837058,CH1,159.873,159.840,0.033
10458,837058,CH2,161.551,156.480,5.071
10458,837058,CH3,161.555,152.880,8.675
10458,837058,CH4,127.243,115.920,11.323
10458,837058,CH5,114.827,104.880,9.947
10458,837058,CH6,122.080,117.360,4.720
10459,837138,CH1,147.623,156.240,-8.617
10459,837138,CH2,157.269,158.640,-1.371
10459,837138,CH3,165.046,160.320,4.726
10459,837138,CH4,137.658,129.120,8.538
10459,837138,CH5,129.020,116.640,12.380
10459,837138,CH6,134.918,124.560,10.358
10460,837227,CH1,132.481,144.720,-12.239
10460,837227,CH2,146.411,153.840,-7.429
10460,837227,CH3,160.900,161.760,-0.860
10460,837227,CH4,141.234,137.280,3.954
10460,837227,CH5,140.038,129.600,10.438
10460,837227,CH6,150.024,136.800,13.224
10461,837298,CH1,132.481,144.720,-12.239
10461,837298,CH2,146.411,153.840,-7.429
10461,837298,CH3,160.900,161.760,-0.860
10461,837298,CH4,141.234,137.280,3.954
10461,837298,CH5,140.038,129.600,10.438
10461,837298,CH6,150.024,136.800,13.224
10462,837378,CH1,120.232,131.040,-10.808
10462,837378,CH2,133.125,143.040,-9.915
10462,837378,CH3,150.702,158.160,-7.458
10462,837378,CH4,136.605,139.440,-2.835
10462,837378,CH5,143.672,140.880,2.792
10462,837378,CH6,161.626,150.960,10.666
10463,837458,CH1,115.554,121.920,-6.366
10463,837458,CH2,122.485,131.760,-9.275
10463,837458,CH3,138.346,148.800,-10.454
10463,837458,CH4,125.538,134.400,-8.862
10463,837458,CH5,138.535,143.040,-4.505
10463,837458,CH6,165.294,162.000,3.294
10464,837538,CH1,120.234,119.760,0.474
10464,837538,CH2,118.556,123.120,-4.564
10464,837538,CH3,128.552,137.760,-9.208
10464,837538,CH4,112.262,124.080,-11.818
10464,837538,CH5,126.589,136.800,-10.211
10464,837538,CH6,159.627,163.680,-4.053
10465,837627,CH1,120.234,119.760,0.474
10465,837627,CH2,118.556,123.120,-4.564
10465,837627,CH3,128.552,137.760,-9.208
10465,837627,CH4,112.262,124.080,-11.818
10465,837627,CH5,126.589,136.800,-10.211
10465,837627,CH6,159.627,163.680,-4.053
10466,837698,CH1,132.484,123.360,9.124
10466,837698,CH2,122.838,121.440,1.398
10466,837698,CH3,125.061,129.600,-4.539
10466,837698,CH4,101.847,111.120,-9.273
10466,837698,CH5,112.396,124.800,-12.404
10466,837698,CH6,146.789,157.440,-10.651
10467,837778,CH1,147.626,135.600,12.026
10467,837778,CH2,133.696,126.480,7.216
10467,837778,CH3,129.207,127.920,1.287
10467,837778,CH4,98.271,101.760,-3.489
10467,837778,CH5,101.378,111.360,-9.982
10467,837778,CH6,131.683,145.200,-13.517
10468,837858,CH1,147.626,135.600,12.026
10468,837858,CH2,133.696,126.480,7.216
10468,837858,CH3,129.207,127.920,1.287
10468,837858,CH4,98.271,101.760,-3.489
10468,837858,CH5,101.378,111.360,-9.982
10468,837858,CH6,131.683,145.200,-13.517
10469,837938,CH1,159.875,149.040,10.835
10469,837938,CH2,146.982,137.280,9.702
10469,837938,CH3,139.405,132.000,7.405
10469,837938,CH4,102.901,99.840,3.061
10469,837938,CH5,97.743,99.360,-1.617
10469,837938,CH6,120.081,130.320,-10.239
10470,838027,CH1,164.554,157.680,6.874
10470,838027,CH2,157.622,148.560,9.062
10470,838027,CH3,151.761,141.600,10.161
10470,838027,CH4,113.967,104.400,9.567
10470,838027,CH5,102.880,97.680,5.200
10470,838027,CH6,116.413,118.800,-2.387
10471,838098,CH1,159.873,159.840,0.033
10471,838098,CH2,161.551,156.480,5.071
10471,838098,CH3,161.555,152.400,9.155
10471,838098,CH4,127.243,115.680,11.563
10471,838098,CH5,114.827,104.640,10.187
10471,838098,CH6,122.080,117.600,4.480
10472,838178,CH1,159.873,159.840,0.033
10472,838178,CH2,161.551,156.480,5.071
10472,838178,CH3,161.555,152.400,9.155
10472,838178,CH4,127.243,115.680,11.563
10472,838178,CH5,114.827,104.640,10.187
10472,838178,CH6,122.080,117.600,4.480
10473,838258,CH1,147.623,156.240,-8.617
10473,838258,CH2,157.269,158.400,-1.131
10473,838258,CH3,165.046,160.320,4.726
10473,838258,CH4,137.658,128.880,8.778
10473,838258,CH5,129.020,116.400,12.620
10473,838258,CH6,134.918,124.560,10.358
10474,838338,CH1,132.481,145.200,-12.719
10474,838338,CH2,146.411,153.360,-6.949
10474,838338,CH3,160.900,161.760,-0.860
10474,838338,CH4,141.234,137.760,3.474
10474,838338,CH5,140.038,130.080,9.958
10474,838338,CH6,150.024,137.040,12.984
10475,838427,CH1,132.481,145.200,-12.719
10475,838427,CH2,146.411,153.360,-6.949
10475,838427,CH3,160.900,161.760,-0.860
10475,838427,CH4,141.234,137.760,3.474
10475,838427,CH5,140.038,130.080,9.958
10475,838427,CH6,150.024,137.040,12.984
10476,838498,CH1,120.232,131.040,-10.808
10476,838498,CH2,133.125,143.040,-9.915
10476,838498,CH3,150.702,157.680,-6.978
10476,838498,CH4,136.605,139.440,-2.835
10476,838498,CH5,143.672,141.120,2.552
10476,838498,CH6,161.626,150.960,10.666
10477,838578,CH1,115.554,121.440,-5.886
10477,838578,CH2,122.485,131.040,-8.555
10477,838578,CH3,138.346,148.800,-10.454
10477,838578,CH4,125.538,134.640,-9.102
10477,838578,CH5,138.535,143.280,-4.745
10477,838578,CH6,165.294,162.480,2.814
10478,838658,CH1,120.234,119.760,0.474
10478,838658,CH2,118.556,122.880,-4.324
10478,838658,CH3,128.552,137.280,-8.728
10478,838658,CH4,112.262,123.600,-11.338
10478,838658,CH5,126.589,137.040,-10.451
10478,838658,CH6,159.627,163.680,-4.053
10479,838738,CH1,120.234,119.760,0.474
10479,838738,CH2,118.556,122.880,-4.324
10479,838738,CH3,128.552,137.280,-8.728
10479,838738,CH4,112.262,123.600,-11.338
10479,838738,CH5,126.589,137.040,-10.451
10479,838738,CH6,159.627,163.680,-4.053
10480,838827,CH1,132.484,123.360,9.124
10480,838827,CH2,122.838,121.200,1.638
10480,838827,CH3,125.061,129.600,-4.539
10480,838827,CH4,101.847,111.120,-9.273
10480,838827,CH5,112.396,124.560,-12.164
10480,838827,CH6,146.789,157.440,-10.651
10481,838898,CH1,147.626,135.600,12.026
10481,838898,CH2,133.696,126.240,7.456
10481,838898,CH3,129.207,127.920,1.287
10481,838898,CH4,98.271,102.480,-4.209
10481,838898,CH5,101.378,110.880,-9.502
10481,838898,CH6,131.683,144.960,-13.277
10482,838978,CH1,147.626,135.600,12.026
10482,838978,CH2,133.696,126.240,7.456
10482,838978,CH3,129.207,127.920,1.287
10482,838978,CH4,98.271,102.480,-4.209
10482,838978,CH5,101.378,110.880,-9.502
10482,838978,CH6,131.683,144.960,-13.277
10483,839058,CH1,159.875,148.800,11.075
10483,839058,CH2,146.982,138.240,8.742
10483,839058,CH3,139.405,132.480,6.925
10483,839058,CH4,102.901,100.800,2.101
10483,839058,CH5,97.743,101.520,-3.777
10483,839058,CH6,120.081,131.280,-11.199
10484,839138,CH1,164.554,157.680,6.874
10484,839138,CH2,157.622,148.800,8.822
10484,839138,CH3,151.761,141.840,9.921
10484,839138,CH4,113.967,105.120,8.847
10484,839138,CH5,102.880,98.880,4.000
10484,839138,CH6,116.413,119.040,-2.627
10485,839227,CH1,159.873,159.600,0.273
10485,839227,CH2,161.551,156.480,5.071
10485,839227,CH3,161.555,152.400,9.155
10485,839227,CH4,127.243,115.920,11.324
10485,839227,CH5,114.827,104.160,10.667
10485,839227,CH6,122.080,117.360,4.720
10486,839298,CH1,159.873,159.600,0.273
10486,839298,CH2,161.551,156.480,5.071
10486,839298,CH3,161.555,152.400,9.155
10486,839298,CH4,127.243,115.920,11.324
10486,839298,CH5,114.827,104.160,10.667
10486,839298,CH6,122.080,117.360,4.720
10487,839378,CH1,147.623,156.240,-8.617
10487,839378,CH2,157.269,157.920,-0.651
10487,839378,CH3,165.046,160.320,4.726
10487,839378,CH4,137.658,128.160,9.498
10487,839378,CH5,129.020,115.920,13.100
10487,839378,CH6,134.918,124.080,10.838
10488,839458,CH1,132.481,144.720,-12.239
10488,839458,CH2,146.411,153.600,-7.189
10488,839458,CH3,160.900,161.760,-0.860
10488,839458,CH4,141.234,137.040,4.194
10488,839458,CH5,140.038,129.360,10.678
10488,839458,CH6,150.024,136.800,13.224
10489,839538,CH1,132.481,144.720,-12.239
10489,839538,CH2,146.411,153.600,-7.189
10489,839538,CH3,160.900,161.760,-0.860
10489,839538,CH4,141.234,137.040,4.194
10489,839538,CH5,140.038,129.360,10.678
10489,839538,CH6,150.024,136.800,13.224
10490,839627,CH1,120.232,130.560,-10.328
10490,839627,CH2,133.125,142.800,-9.675
10490,839627,CH3,150.702,157.680,-6.978
10490,839627,CH4,136.605,139.680,-3.075
10490,839627,CH5,143.672,140.640,3.032
10490,839627,CH6,161.626,151.200,10.426
10491,839698,CH1,115.554,121.920,-6.366
10491,839698,CH2,122.485,131.520,-9.035
10491,839698,CH3,138.346,149.040,-10.694
10491,839698,CH4,125.538,134.640,-9.102
10491,839698,CH5,138.535,143.040,-4.505
10491,839698,CH6,165.294,161.520,3.774
10492,839778,CH1,120.234,120.000,0.234
10492,839778,CH2,118.556,123.120,-4.564
10492,839778,CH3,128.552,137.760,-9.208
10492,839778,CH4,112.262,124.080,-11.818
10492,839778,CH5,126.589,136.560,-9.971
10492,839778,CH6,159.627,163.680,-4.053
10493,839858,CH1,120.234,120.000,0.234
10493,839858,CH2,118.556,123.120,-4.564
10493,839858,CH3,128.552,137.760,-9.208
10493,839858,CH4,112.262,124.080,-11.818
