seq,millis,channel,target_deg,actual_deg,error_deg
23336,1867290,CH2,145.550,137.280,8.270
23336,1867290,CH3,133.574,127.680,5.894
23336,1867290,CH4,113.245,111.600,1.645
23336,1867290,CH5,99.570,102.480,-2.910
23336,1867290,CH6,102.566,111.600,-9.034
23337,1867370,CH1,156.735,148.320,8.415
23337,1867370,CH2,145.550,137.280,8.270
23337,1867370,CH3,133.574,127.680,5.894
23337,1867370,CH4,113.245,111.600,1.645
23337,1867370,CH5,99.570,102.480,-2.910
23337,1867370,CH6,102.566,111.600,-9.034
23338,1867450,CH1,161.414,156.480,4.934
23338,1867450,CH2,156.191,148.560,7.631
23338,1867450,CH3,145.930,137.520,8.410
23338,1867450,CH4,124.311,116.640,7.671
23338,1867450,CH5,104.706,100.800,3.906
23338,1867450,CH6,98.897,100.800,-1.903
23339,1867530,CH1,156.735,157.680,-0.945
23339,1867530,CH2,160.121,156.240,3.881
23339,1867530,CH3,155.724,147.840,7.884
23339,1867530,CH4,137.588,127.680,9.908
23339,1867530,CH5,116.652,108.240,8.412
23339,1867530,CH6,104.563,100.560,4.003
23340,1867620,CH1,144.485,152.400,-7.915
23340,1867620,CH2,155.840,157.440,-1.600
23340,1867620,CH3,159.216,155.760,3.456
23340,1867620,CH4,148.003,139.920,8.083
23340,1867620,CH5,130.845,120.480,10.365
23340,1867620,CH6,117.401,108.720,8.681
23341,1867690,CH1,144.485,152.400,-7.915
23341,1867690,CH2,155.840,157.440,-1.600
23341,1867690,CH3,159.216,155.760,3.456
23341,1867690,CH4,148.003,139.920,8.083
23341,1867690,CH5,130.845,120.480,10.365
23341,1867690,CH6,117.401,108.720,8.681
23342,1867770,CH1,129.343,140.400,-11.057
23342,1867770,CH2,144.982,151.920,-6.938
23342,1867770,CH3,155.071,156.720,-1.649
23342,1867770,CH4,151.579,147.840,3.739
23342,1867770,CH5,141.863,134.400,7.463
23342,1867770,CH6,132.507,121.440,11.067
23343,1867850,CH1,117.093,126.240,-9.147
23343,1867850,CH2,131.696,141.120,-9.424
23343,1867850,CH3,144.873,152.640,-7.767
23343,1867850,CH4,146.951,150.240,-3.289
23343,1867850,CH5,145.499,143.760,1.739
23343,1867850,CH6,144.110,135.840,8.270
23344,1867930,CH1,112.414,117.840,-5.426
23344,1867930,CH2,121.055,129.840,-8.785
23344,1867930,CH3,132.518,142.800,-10.282
23344,1867930,CH4,135.885,144.960,-9.075
23344,1867930,CH5,140.363,144.960,-4.597
23344,1867930,CH6,147.779,146.160,1.619
23345,1868019,CH1,112.414,117.840,-5.426
23345,1868019,CH2,121.055,129.840,-8.785
23345,1868019,CH3,132.518,142.800,-10.282
23345,1868019,CH4,135.885,144.960,-9.075
23345,1868019,CH5,140.363,144.960,-4.597
23345,1868019,CH6,147.779,146.160,1.619
23346,1868090,CH1,117.093,116.400,0.693
23346,1868090,CH2,117.125,121.200,-4.075
23346,1868090,CH3,122.723,130.560,-7.837
23346,1868090,CH4,122.609,133.440,-10.831
23346,1868090,CH5,128.417,138.240,-9.823
23346,1868090,CH6,142.112,145.920,-3.808
23347,1868170,CH1,129.343,120.000,9.343
23347,1868170,CH2,121.406,119.520,1.886
23347,1868170,CH3,119.231,122.400,-3.169
23347,1868170,CH4,112.193,120.480,-8.287
23347,1868170,CH5,114.224,125.040,-10.816
23347,1868170,CH6,129.275,139.440,-10.165
23348,1868250,CH1,129.343,120.000,9.343
23348,1868250,CH2,121.406,119.520,1.886
23348,1868250,CH3,119.231,122.400,-3.169
23348,1868250,CH4,112.193,120.480,-8.287
23348,1868250,CH5,114.224,125.040,-10.816
23348,1868250,CH6,129.275,139.440,-10.165
23349,1868330,CH1,144.485,133.440,11.045
23349,1868330,CH2,132.264,125.280,6.984
23349,1868330,CH3,123.376,120.720,2.656
23349,1868330,CH4,108.617,111.840,-3.223
23349,1868330,CH5,103.205,110.880,-7.675
23349,1868330,CH6,114.169,125.520,-11.351
23350,1868419,CH1,156.735,147.120,9.615
23350,1868419,CH2,145.550,136.320,9.230
23350,1868419,CH3,133.574,126.480,7.094
23350,1868419,CH4,113.245,109.680,3.565
23350,1868419,CH5,99.570,100.080,-0.510
23350,1868419,CH6,102.566,110.640,-8.074
23351,1868490,CH1,161.414,156.000,5.414
23351,1868490,CH2,156.191,147.840,8.351
23351,1868490,CH3,145.930,136.800,9.130
23351,1868490,CH4,124.311,115.680,8.631
23351,1868490,CH5,104.706,99.600,5.106
23351,1868490,CH6,98.897,100.080,-1.183
23352,1868571,CH1,161.414,156.000,5.414
23352,1868571,CH2,156.191,147.840,8.351
23352,1868571,CH3,145.930,136.800,9.130
23352,1868571,CH4,124.311,115.680,8.631
23352,1868571,CH5,104.706,99.600,5.106
23352,1868571,CH6,98.897,100.080,-1.183
23353,1868650,CH1,156.735,157.440,-0.705
23353,1868650,CH2,160.121,156.480,3.641
23353,1868650,CH3,155.724,148.560,7.164
23353,1868650,CH4,137.588,127.920,9.668
23353,1868650,CH5,116.652,107.520,9.132
23353,1868650,CH6,104.563,100.080,4.483
23354,1868730,CH1,144.485,152.640,-8.155
23354,1868730,CH2,155.840,157.440,-1.600
23354,1868730,CH3,159.216,155.520,3.696
23354,1868730,CH4,148.003,140.400,7.603
23354,1868730,CH5,130.845,120.720,10.125
23354,1868730,CH6,117.401,108.240,9.161
23355,1868819,CH1,144.485,152.640,-8.155
23355,1868819,CH2,155.840,157.440,-1.600
23355,1868819,CH3,159.216,155.520,3.696
23355,1868819,CH4,148.003,140.400,7.603
23355,1868819,CH5,130.845,120.720,10.125
23355,1868819,CH6,117.401,108.240,9.161
23356,1868890,CH1,129.343,139.920,-10.577
23356,1868890,CH2,144.982,151.920,-6.938
23356,1868890,CH3,155.071,156.720,-1.649
23356,1868890,CH4,151.579,148.560,3.019
23356,1868890,CH5,141.863,134.160,7.703
23356,1868890,CH6,132.507,121.440,11.067
23357,1868970,CH1,117.093,125.760,-8.667
23357,1868970,CH2,131.696,140.400,-8.704
23357,1868970,CH3,144.873,152.160,-7.287
23357,1868970,CH4,146.951,150.240,-3.289
23357,1868970,CH5,145.499,144.720,0.779
23357,1868970,CH6,144.110,136.560,7.550
23358,1869050,CH1,112.414,117.840,-5.426
23358,1869050,CH2,121.055,129.360,-8.305
23358,1869050,CH3,132.518,142.560,-10.042
23358,1869050,CH4,135.885,145.200,-9.315
23358,1869050,CH5,140.363,144.960,-4.597
23358,1869050,CH6,147.779,146.400,1.379
23359,1869130,CH1,112.414,117.840,-5.426
23359,1869130,CH2,121.055,129.360,-8.305
23359,1869130,CH3,132.518,142.560,-10.042
23359,1869130,CH4,135.885,145.200,-9.315
23359,1869130,CH5,140.363,144.960,-4.597
23359,1869130,CH6,147.779,146.400,1.379
23360,1869219,CH1,117.093,115.920,1.173
23360,1869219,CH2,117.125,121.440,-4.315
23360,1869219,CH3,122.723,130.800,-8.077
23360,1869219,CH4,122.609,133.680,-11.071
23360,1869219,CH5,128.417,138.720,-10.303
23360,1869219,CH6,142.112,146.160,-4.048
23361,1869290,CH1,129.343,120.480,8.863
23361,1869290,CH2,121.406,119.760,1.646
23361,1869290,CH3,119.231,123.120,-3.889
23361,1869290,CH4,112.193,120.480,-8.287
23361,1869290,CH5,114.224,125.040,-10.816
23361,1869290,CH6,129.275,139.440,-10.165
23362,1869370,CH1,129.343,120.480,8.863
23362,1869370,CH2,121.406,119.760,1.646
23362,1869370,CH3,119.231,123.120,-3.889
23362,1869370,CH4,112.193,120.480,-8.287
23362,1869370,CH5,114.224,125.040,-10.816
23362,1869370,CH6,129.275,139.440,-10.165
23363,1869450,CH1,144.485,133.680,10.805
23363,1869450,CH2,132.264,125.280,6.984
23363,1869450,CH3,123.376,121.680,1.696
23363,1869450,CH4,108.617,111.840,-3.223
23363,1869450,CH5,103.205,111.600,-8.395
23363,1869450,CH6,114.169,125.520,-11.351
23364,1869530,CH1,156.735,147.120,9.615
23364,1869530,CH2,145.550,137.040,8.510
23364,1869530,CH3,133.574,126.960,6.614
23364,1869530,CH4,113.245,109.920,3.325
23364,1869530,CH5,99.570,100.800,-1.230
23364,1869530,CH6,102.566,110.160,-7.594
23365,1869619,CH1,161.414,155.760,5.654
23365,1869619,CH2,156.191,147.840,8.351
23365,1869619,CH3,145.930,136.800,9.130
23365,1869619,CH4,124.311,115.200,9.111
23365,1869619,CH5,104.706,100.080,4.626
23365,1869619,CH6,98.897,99.840,-0.943
23366,1869690,CH1,161.414,155.760,5.654
23366,1869690,CH2,156.191,147.840,8.351
23366,1869690,CH3,145.930,136.800,9.130
23366,1869690,CH4,124.311,115.200,9.111
23366,1869690,CH5,104.706,100.080,4.626
23366,1869690,CH6,98.897,99.840,-0.943
23367,1869770,CH1,156.735,157.440,-0.705
23367,1869770,CH2,160.121,156.480,3.641
23367,1869770,CH3,155.724,148.080,7.644
23367,1869770,CH4,137.588,127.920,9.668
23367,1869770,CH5,116.652,108.000,8.652
23367,1869770,CH6,104.563,100.080,4.483
23368,1869850,CH1,144.485,152.400,-7.915
23368,1869850,CH2,155.840,157.440,-1.600
23368,1869850,CH3,159.216,156.000,3.216
23368,1869850,CH4,148.003,140.160,7.843
23368,1869850,CH5,130.845,120.240,10.605
23368,1869850,CH6,117.401,108.240,9.161
23369,1869930,CH1,129.343,140.400,-11.057
23369,1869930,CH2,144.982,152.160,-7.178
23369,1869930,CH3,155.071,157.440,-2.369
23369,1869930,CH4,151.579,148.560,3.019
23369,1869930,CH5,141.863,133.200,8.663
23369,1869930,CH6,132.507,121.440,11.067
23370,1870019,CH1,129.343,140.400,-11.057
23370,1870019,CH2,144.982,152.160,-7.178
23370,1870019,CH3,155.071,157.440,-2.369
23370,1870019,CH4,151.579,148.560,3.019
23370,1870019,CH5,141.863,133.200,8.663
23370,1870019,CH6,132.507,121.440,11.067
23371,1870090,CH1,117.093,126.240,-9.147
23371,1870090,CH2,131.696,140.640,-8.944
23371,1870090,CH3,144.873,152.400,-7.527
23371,1870090,CH4,146.951,150.480,-3.529
23371,1870090,CH5,145.499,144.480,1.019
23371,1870090,CH6,144.110,135.360,8.750
23372,1870170,CH1,112.414,117.600,-5.186
23372,1870170,CH2,121.055,129.600,-8.545
23372,1870170,CH3,132.518,142.800,-10.282
23372,1870170,CH4,135.885,144.960,-9.075
23372,1870170,CH5,140.363,145.440,-5.077
23372,1870170,CH6,147.779,146.160,1.619
23373,1870250,CH1,112.414,117.600,-5.186
23373,1870250,CH2,121.055,129.600,-8.545
23373,1870250,CH3,132.518,142.800,-10.282
23373,1870250,CH4,135.885,144.960,-9.075
23373,1870250,CH5,140.363,145.440,-5.077
23373,1870250,CH6,147.779,146.160,1.619
23374,1870330,CH1,117.093,115.920,1.173
23374,1870330,CH2,117.125,121.200,-4.075
23374,1870330,CH3,122.723,130.320,-7.597
23374,1870330,CH4,122.608,133.440,-10.832
23374,1870330,CH5,128.417,138.480,-10.063
23374,1870330,CH6,142.112,146.160,-4.048
23375,1870419,CH1,129.343,120.480,8.863
23375,1870419,CH2,121.406,119.760,1.646
23375,1870419,CH3,119.231,122.400,-3.169
23375,1870419,CH4,112.193,120.240,-8.047
23375,1870419,CH5,114.224,125.040,-10.816
23375,1870419,CH6,129.275,138.960,-9.685
23376,1870490,CH1,144.485,133.440,11.045
23376,1870490,CH2,132.264,125.040,7.224
23376,1870490,CH3,123.376,120.960,2.416
23376,1870490,CH4,108.617,111.120,-2.503
23376,1870490,CH5,103.205,110.880,-7.675
23376,1870490,CH6,114.169,125.280,-11.111
23377,1870570,CH1,144.485,133.440,11.045
23377,1870570,CH2,132.264,125.040,7.224
23377,1870570,CH3,123.376,120.960,2.416
23377,1870570,CH4,108.617,111.120,-2.503
23377,1870570,CH5,103.205,110.880,-7.675
23377,1870570,CH6,114.169,125.280,-11.111
23378,1870650,CH1,156.735,147.840,8.895
23378,1870650,CH2,145.550,136.320,9.230
23378,1870650,CH3,133.574,126.240,7.334
23378,1870650,CH4,113.245,109.680,3.565
23378,1870650,CH5,99.570,100.320,-0.750
23378,1870650,CH6,102.566,109.920,-7.354
23379,1870730,CH1,161.414,155.760,5.654
23379,1870730,CH2,156.191,148.080,8.111
23379,1870730,CH3,145.930,136.800,9.130
23379,1870730,CH4,124.311,116.160,8.151
23379,1870730,CH5,104.706,99.600,5.106
23379,1870730,CH6,98.897,99.600,-0.703
23380,1870819,CH1,161.414,155.760,5.654
23380,1870819,CH2,156.191,148.080,8.111
23380,1870819,CH3,145.930,136.800,9.130
23380,1870819,CH4,124.311,116.160,8.151
23380,1870819,CH5,104.706,99.600,5.106
23380,1870819,CH6,98.897,99.600,-0.703
23381,1870890,CH1,156.735,157.440,-0.705
23381,1870890,CH2,160.121,156.480,3.641
23381,1870890,CH3,155.724,147.840,7.884
23381,1870890,CH4,137.588,127.920,9.668
23381,1870890,CH5,116.652,108.240,8.412
23381,1870890,CH6,104.563,100.320,4.243
23382,1870970,CH1,144.485,152.640,-8.155
23382,1870970,CH2,155.840,157.680,-1.840
23382,1870970,CH3,159.216,155.520,3.696
23382,1870970,CH4,148.003,140.400,7.603
23382,1870970,CH5,130.845,120.960,9.885
23382,1870970,CH6,117.401,108.720,8.681
23383,1871050,CH1,129.343,140.160,-10.817
23383,1871050,CH2,144.982,151.920,-6.938
23383,1871050,CH3,155.071,156.960,-1.889
23383,1871050,CH4,151.579,148.560,3.019
23383,1871050,CH5,141.863,134.640,7.223
23383,1871050,CH6,132.507,121.920,10.587
23384,1871130,CH1,129.343,140.160,-10.817
23384,1871130,CH2,144.982,151.920,-6.938
23384,1871130,CH3,155.071,156.960,-1.889
23384,1871130,CH4,151.579,148.560,3.019
23384,1871130,CH5,141.863,134.640,7.223
23384,1871130,CH6,132.507,121.920,10.587
23385,1871219,CH1,117.093,125.520,-8.427
23385,1871219,CH2,131.696,140.640,-8.944
23385,1871219,CH3,144.873,152.400,-7.527
23385,1871219,CH4,146.951,150.240,-3.289
23385,1871219,CH5,145.499,144.000,1.499
23385,1871219,CH6,144.110,136.080,8.030
23386,1871290,CH1,112.414,117.840,-5.426
23386,1871290,CH2,121.055,129.600,-8.545
23386,1871290,CH3,132.518,143.040,-10.522
23386,1871290,CH4,135.885,145.200,-9.315
23386,1871290,CH5,140.363,144.720,-4.357
23386,1871290,CH6,147.779,145.920,1.859
23387,1871370,CH1,112.414,117.840,-5.426
23387,1871370,CH2,121.055,129.600,-8.545
23387,1871370,CH3,132.518,143.040,-10.522
23387,1871370,CH4,135.885,145.200,-9.315
23387,1871370,CH5,140.363,144.720,-4.357
23387,1871370,CH6,147.779,145.920,1.859
23388,1871450,CH1,117.093,115.920,1.173
23388,1871450,CH2,117.125,121.200,-4.075
23388,1871450,CH3,122.723,130.560,-7.837
23388,1871450,CH4,122.608,133.680,-11.072
23388,1871450,CH5,128.417,138.240,-9.823
23388,1871450,CH6,142.112,145.920,-3.808
23389,1871530,CH1,129.343,120.480,8.863
23389,1871530,CH2,121.406,120.000,1.406
23389,1871530,CH3,119.231,122.880,-3.649
23389,1871530,CH4,112.193,120.720,-8.527
23389,1871530,CH5,114.224,125.520,-11.296
23389,1871530,CH6,129.275,139.200,-9.925
