seq,millis,channel,target_deg,actual_deg,error_deg
46829,3746876,CH4,103.804,114.720,-10.916
46829,3746876,CH5,94.731,101.760,-7.029
46829,3746876,CH6,98.677,99.120,-0.443
46830,3746956,CH1,144.500,140.160,4.340
46830,3746956,CH2,135.757,140.640,-4.883
46830,3746956,CH3,125.857,135.360,-9.503
46830,3746956,CH4,103.804,114.720,-10.916
46830,3746956,CH5,94.731,101.760,-7.029
46830,3746956,CH6,98.677,99.120,-0.443
46831,3747036,CH1,139.821,141.840,-2.019
46831,3747036,CH2,124.150,132.720,-8.570
46831,3747036,CH3,113.949,123.360,-9.411
46831,3747036,CH4,96.347,103.440,-7.093
46831,3747036,CH5,95.603,96.480,-0.877
46831,3747036,CH6,109.089,102.240,6.849
46832,3747116,CH1,127.571,136.800,-9.229
46832,3747116,CH2,110.957,119.760,-8.803
46832,3747116,CH3,106.261,111.600,-5.339
46832,3747116,CH4,96.779,96.960,-0.181
46832,3747116,CH5,104.648,97.680,6.968
46832,3747116,CH6,123.975,112.800,11.175
46833,3747205,CH1,112.429,124.320,-11.891
46833,3747205,CH2,101.219,107.040,-5.821
46833,3747205,CH3,105.731,106.080,-0.349
46833,3747205,CH4,104.935,99.360,5.575
46833,3747205,CH5,118.411,107.520,10.891
46833,3747205,CH6,137.648,125.040,12.608
46834,3747276,CH1,112.429,124.320,-11.891
46834,3747276,CH2,101.219,107.040,-5.821
46834,3747276,CH3,105.731,106.080,-0.349
46834,3747276,CH4,104.935,99.360,5.575
46834,3747276,CH5,118.411,107.520,10.891
46834,3747276,CH6,137.648,125.040,12.608
46835,3747356,CH1,100.179,109.680,-9.501
46835,3747356,CH2,98.654,99.120,-0.466
46835,3747356,CH3,112.562,107.520,5.042
46835,3747356,CH4,117.699,108.000,9.699
46835,3747356,CH5,131.635,120.240,11.395
46835,3747356,CH6,144.886,136.800,8.086
46836,3747436,CH1,95.500,99.360,-3.860
46836,3747436,CH2,104.243,99.120,5.123
46836,3747436,CH3,124.143,114.720,9.423
46836,3747436,CH4,130.196,119.280,10.916
46836,3747436,CH5,139.269,131.520,7.749
46836,3747436,CH6,142.923,141.600,1.323
46837,3747516,CH1,100.179,97.680,2.499
46837,3747516,CH2,115.850,106.800,9.050
46837,3747516,CH3,136.051,126.240,9.812
46837,3747516,CH4,137.653,130.080,7.573
46837,3747516,CH5,138.397,136.800,1.597
46837,3747516,CH6,132.511,139.440,-6.929
46838,3747605,CH1,100.179,97.680,2.499
46838,3747605,CH2,115.850,106.800,9.050
46838,3747605,CH3,136.051,126.240,9.812
46838,3747605,CH4,137.653,130.080,7.573
46838,3747605,CH5,138.397,136.800,1.597
46838,3747605,CH6,132.511,139.440,-6.929
46839,3747676,CH1,112.429,102.720,9.709
46839,3747676,CH2,129.043,119.040,10.003
46839,3747676,CH3,143.739,137.520,6.219
46839,3747676,CH4,137.221,135.840,1.381
46839,3747676,CH5,129.352,135.360,-6.008
46839,3747676,CH6,117.625,128.640,-11.015
46840,3747756,CH1,127.571,114.960,12.611
46840,3747756,CH2,138.781,132.240,6.541
46840,3747756,CH3,144.269,143.280,0.989
46840,3747756,CH4,129.065,134.400,-5.335
46840,3747756,CH5,115.589,125.040,-9.451
46840,3747756,CH6,103.952,115.200,-11.248
46841,3747836,CH1,127.571,114.960,12.611
46841,3747836,CH2,138.781,132.240,6.541
46841,3747836,CH3,144.269,143.280,0.989
46841,3747836,CH4,129.065,134.400,-5.335
46841,3747836,CH5,115.589,125.040,-9.451
46841,3747836,CH6,103.952,115.200,-11.248
46842,3747916,CH1,139.821,129.600,10.221
46842,3747916,CH2,141.346,140.640,0.706
46842,3747916,CH3,137.438,141.840,-4.402
46842,3747916,CH4,116.301,125.280,-8.979
46842,3747916,CH5,102.365,112.800,-10.435
46842,3747916,CH6,96.714,103.680,-6.966
46843,3748005,CH1,144.500,140.400,4.100
46843,3748005,CH2,135.757,140.640,-4.883
46843,3748005,CH3,125.857,135.360,-9.503
46843,3748005,CH4,103.804,114.480,-10.676
46843,3748005,CH5,94.731,101.760,-7.029
46843,3748005,CH6,98.677,99.120,-0.443
