seq,millis,channel,target_deg,actual_deg,error_deg
41034,3283280,CH2,153.772,144.720,9.052
41034,3283280,CH3,149.063,139.200,9.863
41034,3283280,CH4,117.580,108.480,9.100
41034,3283280,CH5,104.570,99.120,5.450
41034,3283280,CH6,97.879,100.080,-2.201
41035,3283360,CH1,153.496,153.600,-0.104
41035,3283360,CH2,157.703,152.880,4.823
41035,3283360,CH3,158.857,150.240,8.617
41035,3283360,CH4,130.856,119.760,11.096
41035,3283360,CH5,116.515,106.560,9.955
41035,3283360,CH6,103.545,98.880,4.665
41036,3283440,CH1,141.246,149.520,-8.274
41036,3283440,CH2,153.421,155.040,-1.619
41036,3283440,CH3,162.349,159.120,3.229
41036,3283440,CH4,141.271,132.720,8.551
41036,3283440,CH5,130.708,119.040,11.668
41036,3283440,CH6,116.383,106.560,9.823
41037,3283520,CH1,126.104,137.760,-11.656
41037,3283520,CH2,142.564,150.000,-7.436
41037,3283520,CH3,158.204,160.320,-2.116
41037,3283520,CH4,144.848,141.840,3.008
41037,3283520,CH5,141.727,132.960,8.767
41037,3283520,CH6,131.488,119.040,12.448
41038,3283608,CH1,126.104,137.760,-11.656
41038,3283608,CH2,142.564,150.000,-7.436
41038,3283608,CH3,158.204,160.320,-2.116
41038,3283608,CH4,144.848,141.840,3.008
41038,3283608,CH5,141.727,132.960,8.767
41038,3283608,CH6,131.488,119.040,12.448
41039,3283680,CH1,113.854,124.320,-10.466
41039,3283680,CH2,129.278,139.200,-9.922
41039,3283680,CH3,148.006,156.000,-7.994
41039,3283680,CH4,140.219,143.760,-3.541
41039,3283680,CH5,145.363,143.520,1.843
41039,3283680,CH6,143.091,133.440,9.651
41040,3283760,CH1,109.175,115.680,-6.505
41040,3283760,CH2,118.637,127.920,-9.283
41040,3283760,CH3,135.650,146.880,-11.230
41040,3283760,CH4,129.153,138.480,-9.327
41040,3283760,CH5,140.226,145.200,-4.974
41040,3283760,CH6,146.761,144.720,2.041
41041,3283840,CH1,109.175,115.680,-6.505
41041,3283840,CH2,118.637,127.920,-9.283
41041,3283840,CH3,135.650,146.880,-11.230
41041,3283840,CH4,129.153,138.480,-9.327
41041,3283840,CH5,140.226,145.200,-4.974
41041,3283840,CH6,146.761,144.720,2.041
41042,3283920,CH1,113.854,113.760,0.094
41042,3283920,CH2,114.707,119.280,-4.573
41042,3283920,CH3,125.856,135.120,-9.264
41042,3283920,CH4,115.877,127.680,-11.803
41042,3283920,CH5,128.280,138.720,-10.440
41042,3283920,CH6,141.094,145.440,-4.346
41043,3284008,CH1,126.105,117.360,8.745
41043,3284008,CH2,118.988,117.360,1.628
41043,3284008,CH3,122.364,126.480,-4.116
41043,3284008,CH4,105.462,114.720,-9.258
41043,3284008,CH5,114.088,125.520,-11.432
41043,3284008,CH6,128.256,138.960,-10.704
41044,3284080,CH1,141.246,129.120,12.126
41044,3284080,CH2,129.845,122.400,7.445
41044,3284080,CH3,126.509,124.800,1.709
41044,3284080,CH4,101.885,104.880,-2.995
41044,3284080,CH5,103.069,112.080,-9.011
41044,3284080,CH6,113.151,125.520,-12.369
41045,3284160,CH1,141.246,129.120,12.126
41045,3284160,CH2,129.845,122.400,7.445
41045,3284160,CH3,126.509,124.800,1.709
41045,3284160,CH4,101.885,104.880,-2.995
41045,3284160,CH5,103.069,112.080,-9.011
41045,3284160,CH6,113.151,125.520,-12.369
41046,3284240,CH1,153.496,142.800,10.696
41046,3284240,CH2,143.132,133.680,9.452
41046,3284240,CH3,136.707,129.600,7.107
41046,3284240,CH4,106.514,102.960,3.554
41046,3284240,CH5,99.433,100.560,-1.127
41046,3284240,CH6,101.548,110.880,-9.332
41047,3284320,CH1,158.175,151.440,6.735
41047,3284320,CH2,153.772,144.720,9.052
41047,3284320,CH3,149.063,138.960,10.103
41047,3284320,CH4,117.580,108.960,8.620
41047,3284320,CH5,104.570,99.600,4.970
41047,3284320,CH6,97.879,99.840,-1.961
41048,3284408,CH1,158.175,151.440,6.735
41048,3284408,CH2,153.772,144.720,9.052
41048,3284408,CH3,149.063,138.960,10.103
41048,3284408,CH4,117.580,108.960,8.620
41048,3284408,CH5,104.570,99.600,4.970
41048,3284408,CH6,97.879,99.840,-1.961
41049,3284480,CH1,153.496,153.600,-0.104
41049,3284480,CH2,157.703,152.640,5.063
41049,3284480,CH3,158.857,150.000,8.857
41049,3284480,CH4,130.856,120.000,10.856
41049,3284480,CH5,116.516,106.800,9.716
41049,3284480,CH6,103.545,99.360,4.185
41050,3284560,CH1,141.246,150.000,-8.754
41050,3284560,CH2,153.421,155.040,-1.619
41050,3284560,CH3,162.349,158.160,4.189
41050,3284560,CH4,141.271,133.200,8.071
41050,3284560,CH5,130.708,119.280,11.428
41050,3284560,CH6,116.383,106.800,9.583
41051,3284640,CH1,126.104,138.000,-11.896
41051,3284640,CH2,142.564,150.000,-7.436
41051,3284640,CH3,158.204,160.080,-1.876
41051,3284640,CH4,144.848,141.600,3.248
41051,3284640,CH5,141.727,132.720,9.007
41051,3284640,CH6,131.488,119.280,12.208
41052,3284720,CH1,126.104,138.000,-11.896
41052,3284720,CH2,142.564,150.000,-7.436
41052,3284720,CH3,158.204,160.080,-1.876
41052,3284720,CH4,144.848,141.600,3.248
41052,3284720,CH5,141.727,132.720,9.007
41052,3284720,CH6,131.488,119.280,12.208
41053,3284808,CH1,113.854,124.320,-10.466
41053,3284808,CH2,129.278,139.200,-9.922
41053,3284808,CH3,148.006,156.000,-7.994
41053,3284808,CH4,140.219,143.520,-3.301
41053,3284808,CH5,145.363,143.280,2.083
41053,3284808,CH6,143.091,133.440,9.651
41054,3284880,CH1,109.175,115.920,-6.745
41054,3284880,CH2,118.637,127.920,-9.283
41054,3284880,CH3,135.650,146.880,-11.230
41054,3284880,CH4,129.153,138.720,-9.567
41054,3284880,CH5,140.226,144.720,-4.494
41054,3284880,CH6,146.761,144.480,2.281
41055,3284960,CH1,109.175,115.920,-6.745
41055,3284960,CH2,118.637,127.920,-9.283
41055,3284960,CH3,135.650,146.880,-11.230
41055,3284960,CH4,129.153,138.720,-9.567
41055,3284960,CH5,140.226,144.720,-4.494
41055,3284960,CH6,146.761,144.480,2.281
41056,3285040,CH1,113.854,113.520,0.334
41056,3285040,CH2,114.707,119.760,-5.053
41056,3285040,CH3,125.856,135.360,-9.504
41056,3285040,CH4,115.877,127.680,-11.803
41056,3285040,CH5,128.280,138.480,-10.200
41056,3285040,CH6,141.094,145.200,-4.106
41057,3285120,CH1,126.105,117.360,8.745
41057,3285120,CH2,118.988,118.080,0.908
41057,3285120,CH3,122.364,126.720,-4.356
41057,3285120,CH4,105.462,114.720,-9.258
41057,3285120,CH5,114.088,126.000,-11.912
41057,3285120,CH6,128.256,138.480,-10.224
41058,3285208,CH1,141.246,129.120,12.126
41058,3285208,CH2,129.845,122.400,7.445
41058,3285208,CH3,126.509,124.800,1.709
41058,3285208,CH4,101.885,105.360,-3.475
41058,3285208,CH5,103.069,112.560,-9.491
41058,3285208,CH6,113.151,125.520,-12.369
41059,3285280,CH1,141.246,129.120,12.126
41059,3285280,CH2,129.845,122.400,7.445
41059,3285280,CH3,126.509,124.800,1.709
41059,3285280,CH4,101.885,105.360,-3.475
41059,3285280,CH5,103.069,112.560,-9.491
41059,3285280,CH6,113.151,125.520,-12.369
41060,3285360,CH1,153.496,143.040,10.456
41060,3285360,CH2,143.132,133.680,9.452
41060,3285360,CH3,136.707,129.360,7.347
41060,3285360,CH4,106.514,103.440,3.074
41060,3285360,CH5,99.433,100.800,-1.367
41060,3285360,CH6,101.548,111.600,-10.052
41061,3285440,CH1,158.175,151.440,6.735
41061,3285440,CH2,153.772,144.960,8.812
41061,3285440,CH3,149.063,139.440,9.623
41061,3285440,CH4,117.580,109.440,8.140
41061,3285440,CH5,104.570,99.120,5.450
41061,3285440,CH6,97.879,100.320,-2.441
41062,3285520,CH1,153.496,153.600,-0.104
41062,3285520,CH2,157.703,152.880,4.823
41062,3285520,CH3,158.857,150.480,8.377
41062,3285520,CH4,130.856,120.720,10.136
41062,3285520,CH5,116.516,107.280,9.236
41062,3285520,CH6,103.545,99.120,4.425
41063,3285608,CH1,153.496,153.600,-0.104
41063,3285608,CH2,157.703,152.880,4.823
41063,3285608,CH3,158.857,150.480,8.377
41063,3285608,CH4,130.856,120.720,10.136
41063,3285608,CH5,116.516,107.280,9.236
41063,3285608,CH6,103.545,99.120,4.425
41064,3285680,CH1,141.246,149.760,-8.514
41064,3285680,CH2,153.421,155.040,-1.619
41064,3285680,CH3,162.349,158.160,4.189
41064,3285680,CH4,141.271,132.960,8.311
41064,3285680,CH5,130.708,119.280,11.428
41064,3285680,CH6,116.383,106.560,9.823
41065,3285760,CH1,126.104,138.000,-11.896
41065,3285760,CH2,142.564,150.000,-7.436
41065,3285760,CH3,158.204,160.080,-1.876
41065,3285760,CH4,144.848,142.080,2.768
41065,3285760,CH5,141.727,132.960,8.767
41065,3285760,CH6,131.488,119.040,12.448
41066,3285840,CH1,126.104,138.000,-11.896
41066,3285840,CH2,142.564,150.000,-7.436
41066,3285840,CH3,158.204,160.080,-1.876
41066,3285840,CH4,144.848,142.080,2.768
41066,3285840,CH5,141.727,132.960,8.767
41066,3285840,CH6,131.488,119.040,12.448
41067,3285920,CH1,113.854,124.320,-10.466
41067,3285920,CH2,129.278,138.960,-9.682
41067,3285920,CH3,148.006,155.760,-7.754
41067,3285920,CH4,140.219,143.520,-3.301
41067,3285920,CH5,145.363,143.520,1.843
41067,3285920,CH6,143.091,133.200,9.891
41068,3286008,CH1,109.175,115.680,-6.505
41068,3286008,CH2,118.637,127.680,-9.043
41068,3286008,CH3,135.650,146.400,-10.750
41068,3286008,CH4,129.153,138.480,-9.327
41068,3286008,CH5,140.226,145.200,-4.974
41068,3286008,CH6,146.761,144.720,2.041
41069,3286080,CH1,113.854,113.760,0.094
41069,3286080,CH2,114.707,119.280,-4.573
41069,3286080,CH3,125.856,135.360,-9.504
41069,3286080,CH4,115.877,127.200,-11.323
41069,3286080,CH5,128.280,138.480,-10.200
41069,3286080,CH6,141.094,145.200,-4.106
41070,3286160,CH1,113.854,113.760,0.094
41070,3286160,CH2,114.707,119.280,-4.573
41070,3286160,CH3,125.856,135.360,-9.504
41070,3286160,CH4,115.877,127.200,-11.323
41070,3286160,CH5,128.280,138.480,-10.200
41070,3286160,CH6,141.094,145.200,-4.106
41071,3286240,CH1,126.105,117.360,8.745
41071,3286240,CH2,118.988,117.360,1.628
41071,3286240,CH3,122.364,126.240,-3.876
41071,3286240,CH4,105.462,114.480,-9.018
41071,3286240,CH5,114.088,125.760,-11.672
41071,3286240,CH6,128.256,138.240,-9.984
41072,3286320,CH1,141.246,129.360,11.886
41072,3286320,CH2,129.845,122.400,7.445
41072,3286320,CH3,126.509,124.800,1.709
41072,3286320,CH4,101.885,104.880,-2.995
41072,3286320,CH5,103.069,111.840,-8.771
41072,3286320,CH6,113.151,125.520,-12.369
41073,3286408,CH1,141.246,129.360,11.886
41073,3286408,CH2,129.845,122.400,7.445
41073,3286408,CH3,126.509,124.800,1.709
41073,3286408,CH4,101.885,104.880,-2.995
41073,3286408,CH5,103.069,111.840,-8.771
41073,3286408,CH6,113.151,125.520,-12.369
41074,3286480,CH1,153.496,143.040,10.456
41074,3286480,CH2,143.132,133.920,9.212
41074,3286480,CH3,136.707,129.360,7.347
41074,3286480,CH4,106.514,102.960,3.554
41074,3286480,CH5,99.433,99.840,-0.407
41074,3286480,CH6,101.548,110.880,-9.332
41075,3286560,CH1,158.175,151.680,6.495
41075,3286560,CH2,153.772,144.720,9.052
41075,3286560,CH3,149.063,139.680,9.383
41075,3286560,CH4,117.580,108.960,8.620
41075,3286560,CH5,104.570,99.360,5.210
41075,3286560,CH6,97.879,99.360,-1.481
41076,3286640,CH1,153.496,153.600,-0.104
41076,3286640,CH2,157.703,153.120,4.583
41076,3286640,CH3,158.857,150.480,8.377
41076,3286640,CH4,130.856,120.480,10.376
41076,3286640,CH5,116.516,107.040,9.476
41076,3286640,CH6,103.545,99.120,4.425
41077,3286720,CH1,153.496,153.600,-0.104
41077,3286720,CH2,157.703,153.120,4.583
41077,3286720,CH3,158.857,150.480,8.377
41077,3286720,CH4,130.856,120.480,10.376
41077,3286720,CH5,116.516,107.040,9.476
41077,3286720,CH6,103.545,99.120,4.425
41078,3286808,CH1,141.246,150.000,-8.754
41078,3286808,CH2,153.421,155.280,-1.859
41078,3286808,CH3,162.349,157.920,4.429
41078,3286808,CH4,141.271,132.960,8.311
41078,3286808,CH5,130.708,119.280,11.428
41078,3286808,CH6,116.383,106.320,10.063
41079,3286880,CH1,126.104,138.000,-11.896
41079,3286880,CH2,142.564,150.000,-7.436
41079,3286880,CH3,158.204,160.320,-2.116
41079,3286880,CH4,144.848,141.600,3.248
41079,3286880,CH5,141.727,132.480,9.247
41079,3286880,CH6,131.488,118.560,12.928
41080,3286960,CH1,126.104,138.000,-11.896
41080,3286960,CH2,142.564,150.000,-7.436
41080,3286960,CH3,158.204,160.320,-2.116
41080,3286960,CH4,144.848,141.600,3.248
41080,3286960,CH5,141.727,132.480,9.247
41080,3286960,CH6,131.488,118.560,12.928
41081,3287040,CH1,113.854,124.560,-10.706
41081,3287040,CH2,129.278,139.200,-9.922
41081,3287040,CH3,148.006,155.520,-7.514
41081,3287040,CH4,140.219,143.520,-3.301
41081,3287040,CH5,145.363,143.280,2.083
41081,3287040,CH6,143.091,133.200,9.891
41082,3287120,CH1,109.175,115.920,-6.745
41082,3287120,CH2,118.637,127.680,-9.043
41082,3287120,CH3,135.650,146.640,-10.990
41082,3287120,CH4,129.153,138.480,-9.327
41082,3287120,CH5,140.226,144.960,-4.734
41082,3287120,CH6,146.761,144.960,1.801
41083,3287208,CH1,113.854,113.760,0.095
41083,3287208,CH2,114.707,119.760,-5.053
41083,3287208,CH3,125.856,135.600,-9.744
41083,3287208,CH4,115.877,127.920,-12.043
41083,3287208,CH5,128.280,139.200,-10.920
41083,3287208,CH6,141.094,145.680,-4.586
41084,3287280,CH1,113.854,113.760,0.095
41084,3287280,CH2,114.707,119.760,-5.053
41084,3287280,CH3,125.856,135.600,-9.744
41084,3287280,CH4,115.877,127.920,-12.043
41084,3287280,CH5,128.280,139.200,-10.920
41084,3287280,CH6,141.094,145.680,-4.586
41085,3287360,CH1,126.105,117.360,8.745
41085,3287360,CH2,118.988,117.600,1.388
41085,3287360,CH3,122.364,126.960,-4.596
41085,3287360,CH4,105.462,114.960,-9.498
41085,3287360,CH5,114.088,126.720,-12.632
41085,3287360,CH6,128.256,138.960,-10.704
41086,3287440,CH1,141.246,129.360,11.886
41086,3287440,CH2,129.845,122.640,7.205
41086,3287440,CH3,126.509,125.040,1.469
41086,3287440,CH4,101.885,105.120,-3.235
41086,3287440,CH5,103.069,113.040,-9.971
41086,3287440,CH6,113.151,125.520,-12.369
41087,3287520,CH1,153.496,143.040,10.456
41087,3287520,CH2,143.132,134.400,8.732
41087,3287520,CH3,136.707,130.080,6.627
41087,3287520,CH4,106.514,103.200,3.314
41087,3287520,CH5,99.433,101.280,-1.847
41087,3287520,CH6,101.548,111.120,-9.572
41088,3287608,CH1,153.496,143.040,10.456
41088,3287608,CH2,143.132,134.400,8.732
41088,3287608,CH3,136.707,130.080,6.627
41088,3287608,CH4,106.514,103.200,3.314
41088,3287608,CH5,99.433,101.280,-1.847
41088,3287608,CH6,101.548,111.120,-9.572
41089,3287680,CH1,158.175,151.440,6.735
41089,3287680,CH2,153.772,145.200,8.572
41089,3287680,CH3,149.063,139.200,9.863
41089,3287680,CH4,117.580,108.720,8.860
41089,3287680,CH5,104.570,99.360,5.210
41089,3287680,CH6,97.879,99.600,-1.721
41090,3287760,CH1,153.496,153.600,-0.104
41090,3287760,CH2,157.703,154.080,3.623
41090,3287760,CH3,158.857,150.000,8.857
41090,3287760,CH4,130.856,120.000,10.856
41090,3287760,CH5,116.516,107.280,9.236
41090,3287760,CH6,103.545,98.880,4.665
41091,3287840,CH1,153.496,153.600,-0.104
41091,3287840,CH2,157.703,154.080,3.623
41091,3287840,CH3,158.857,150.000,8.857
41091,3287840,CH4,130.856,120.000,10.856
41091,3287840,CH5,116.516,107.280,9.236
41091,3287840,CH6,103.545,98.880,4.665
41092,3287920,CH1,141.246,149.760,-8.514
41092,3287920,CH2,153.421,155.040,-1.619
41092,3287920,CH3,162.349,157.920,4.429
41092,3287920,CH4,141.271,132.720,8.551
41092,3287920,CH5,130.708,118.800,11.908
41092,3287920,CH6,116.383,106.800,9.583
41093,3288008,CH1,126.104,138.240,-12.136
41093,3288008,CH2,142.564,149.760,-7.196
41093,3288008,CH3,158.204,160.080,-1.876
41093,3288008,CH4,144.848,141.840,3.008
41093,3288008,CH5,141.727,132.720,9.007
41093,3288008,CH6,131.488,119.280,12.208
41094,3288080,CH1,113.854,124.800,-10.946
41094,3288080,CH2,129.278,139.200,-9.922
41094,3288080,CH3,148.006,156.240,-8.234
41094,3288080,CH4,140.219,144.000,-3.781
41094,3288080,CH5,145.363,143.520,1.843
41094,3288080,CH6,143.091,133.200,9.891
41095,3288160,CH1,113.854,124.800,-10.946
41095,3288160,CH2,129.278,139.200,-9.922
41095,3288160,CH3,148.006,156.240,-8.234
41095,3288160,CH4,140.219,144.000,-3.781
41095,3288160,CH5,145.363,143.520,1.843
41095,3288160,CH6,143.091,133.200,9.891
41096,3288240,CH1,109.175,115.920,-6.745
41096,3288240,CH2,118.637,128.160,-9.523
41096,3288240,CH3,135.650,146.880,-11.230
41096,3288240,CH4,129.153,138.720,-9.567
41096,3288240,CH5,140.226,144.960,-4.734
41096,3288240,CH6,146.761,144.720,2.041
41097,3288320,CH1,113.854,113.760,0.095
41097,3288320,CH2,114.707,119.520,-4.813
41097,3288320,CH3,125.856,135.360,-9.504
41097,3288320,CH4,115.877,127.440,-11.563
41097,3288320,CH5,128.280,138.720,-10.440
41097,3288320,CH6,141.094,145.680,-4.586
41098,3288408,CH1,113.854,113.760,0.095
41098,3288408,CH2,114.707,119.520,-4.813
41098,3288408,CH3,125.856,135.360,-9.504
41098,3288408,CH4,115.877,127.440,-11.563
41098,3288408,CH5,128.280,138.720,-10.440
41098,3288408,CH6,141.094,145.680,-4.586
41099,3288480,CH1,126.105,117.360,8.745
41099,3288480,CH2,118.988,117.360,1.628
41099,3288480,CH3,122.364,126.480,-4.116
41099,3288480,CH4,105.462,114.000,-8.538
41099,3288480,CH5,114.088,126.480,-12.392
41099,3288480,CH6,128.256,138.960,-10.704
41100,3288560,CH1,141.246,129.360,11.886
41100,3288560,CH2,129.845,122.400,7.445
41100,3288560,CH3,126.509,124.560,1.949
41100,3288560,CH4,101.885,104.640,-2.755
41100,3288560,CH5,103.069,111.840,-8.771
41100,3288560,CH6,113.151,125.520,-12.369
41101,3288640,CH1,153.496,143.280,10.216
41101,3288640,CH2,143.132,133.440,9.692
41101,3288640,CH3,136.707,129.600,7.107
41101,3288640,CH4,106.514,102.960,3.554
41101,3288640,CH5,99.433,100.320,-0.887
41101,3288640,CH6,101.548,111.120,-9.572
