time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
4.000000000000002998e-01,6.002474292397349531e-01,2.951911435773080239e-02,1.538731681388493325e-02,0.000000000000000000e+00,2.014319310963714506e-03,7.966040738948090838e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.631240010261535645e-01,6.108746528625488281e-01,5.496503710746765137e-01,6.962735652923583984e-01,6.805446147918701172e-01
4.200000000000003175e-01,6.014342915766431874e-01,3.328388888586747418e-02,-4.003396246862805929e-02,0.000000000000000000e+00,4.986457156131081717e-03,8.426594195830422462e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.671160817146301270e-01,6.143456101417541504e-01,5.498839020729064941e-01,6.912503838539123535e-01,6.788872480392456055e-01
4.400000000000003353e-01,6.028158003156045552e-01,3.652721886348359037e-02,-9.800310340005961851e-02,0.000000000000000000e+00,8.100524802323733065e-03,8.710624037699005173e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.723631381988525391e-01,6.187489628791809082e-01,5.509582757949829102e-01,6.866902709007263184e-01,6.773279309272766113e-01
4.600000000000003531e-01,6.043647433179798467e-01,3.911008023905243602e-02,-1.574333620022007052e-01,0.000000000000000000e+00,1.127732678025918610e-02,8.812212345812812930e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.785844326019287109e-01,6.238386631011962891e-01,5.529464483261108398e-01,6.825413107872009277e-01,6.758735775947570801e-01
4.800000000000003708e-01,6.060531492731956460e-01,4.091010475875545005e-02,-2.171785629831730624e-01,0.000000000000000000e+00,1.445204931939163447e-02,8.731410194361689803e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.855343341827392578e-01,6.293619275093078613e-01,5.560857653617858887e-01,6.785961985588073730e-01,6.743983030319213867e-01
5.000000000000003331e-01,6.078549159483431774e-01,4.183398459723491891e-02,-2.760581764775280056e-01,0.000000000000000000e+00,1.757143966599565219e-02,8.474630842431578326e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.931457877159118652e-01,6.351633071899414062e-01,5.607895851135253906e-01,6.746608614921569824e-01,6.727051734924316406e-01
5.200000000000003508e-01,6.097381301567741385e-01,4.182031165801342043e-02,-3.328786793036497826e-01,0.000000000000000000e+00,2.057312789430643801e-02,8.053665214540474404e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.016060709953308105e-01,6.412132382392883301e-01,5.676015019416809082e-01,6.706102490425109863e-01,6.705850362777709961e-01
5.400000000000003686e-01,6.116707349206932376e-01,4.084376364149561178e-02,-3.864864655266240234e-01,0.000000000000000000e+00,2.342230997928039168e-02,7.485550595764108028e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.112770438194274902e-01,6.475474238395690918e-01,5.771771073341369629e-01,6.662675738334655762e-01,6.678143143653869629e-01
5.600000000000003864e-01,6.136350878805220121e-01,3.891559738705191451e-02,-4.357658823597704845e-01,0.000000000000000000e+00,2.612055257357846424e-02,6.791159413425781888e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.225483417510986328e-01,6.541531085968017578e-01,5.901536941528320312e-01,6.613337993621826172e-01,6.641727685928344727e-01
5.800000000000004041e-01,6.156357574093975771e-01,3.608289639244555147e-02,-4.796553247246170271e-01,0.000000000000000000e+00,2.871628909921025014e-02,5.995124203760261034e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.356105208396911621e-01,6.607974767684936523e-01,6.067225337028503418e-01,6.555253863334655762e-01,6.595758199691772461e-01
6.000000000000004219e-01,6.176983897566103998e-01,3.242933204156850380e-02,-5.171394384597249871e-01,0.000000000000000000e+00,3.124335968910573261e-02,5.122863753357273509e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.500884890556335449e-01,6.669819951057434082e-01,6.260253787040710449e-01,6.489314436912536621e-01,6.542787551879882812e-01
6.200000000000004396e-01,6.198077773168813032e-01,2.804443352321117633e-02,-5.473107047650977997e-01,0.000000000000000000e+00,3.366828506118600683e-02,4.196892551504362995e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.647949218750000000e-01,6.721916198730468750e-01,6.459704041481018066e-01,6.422535777091979980e-01,6.489252448081970215e-01
6.400000000000004574e-01,6.219597281839744918e-01,2.303529139705257078e-02,-5.694459186712946819e-01,0.000000000000000000e+00,3.602143499306352525e-02,3.240748380024074948e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.781451702117919922e-01,6.761321425437927246e-01,6.640262007713317871e-01,6.365368962287902832e-01,6.442943811416625977e-01
6.600000000000004752e-01,6.241716486039921019e-01,1.752871883908313499e-02,-5.829756249706496973e-01,0.000000000000000000e+00,3.833306675994728463e-02,2.277356355743673580e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.890973448753356934e-01,6.788057088851928711e-01,6.786383390426635742e-01,6.326801776885986328e-01,6.409211158752441406e-01
6.800000000000004929e-01,6.264559446941331267e-01,1.165664368666219364e-02,-5.874878020424970648e-01,0.000000000000000000e+00,4.062540142976029528e-02,1.326250439990634723e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.975049972534179688e-01,6.804094910621643066e-01,6.896335482597351074e-01,6.309643387794494629e-01,6.388759016990661621e-01
7.000000000000005107e-01,6.288294546541695063e-01,5.544387062407563072e-03,-5.827478608689362627e-01,0.000000000000000000e+00,4.292996531199933657e-02,4.037778329525064033e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.036533951759338379e-01,6.812218427658081055e-01,6.974928379058837891e-01,6.311520338058471680e-01,6.379362940788269043e-01
7.200000000000005285e-01,6.313163277479187929e-01,-6.919638109188497310e-04,-5.687287961158740135e-01,0.000000000000000000e+00,4.528342810499498550e-02,-4.772294301205687837e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.079108357429504395e-01,6.815381050109863281e-01,7.028324604034423828e-01,6.327856183052062988e-01,6.377962231636047363e-01
7.400000000000005462e-01,6.339452457112269013e-01,-6.948874398236215555e-03,-5.456236562696707981e-01,0.000000000000000000e+00,4.771963913074459690e-02,-1.306737336684773640e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.106803655624389648e-01,6.815850734710693359e-01,7.063168883323669434e-01,6.355043053627014160e-01,6.382001638412475586e-01
7.600000000000005640e-01,6.367379069864235186e-01,-1.313058362964347747e-02,-5.138202088252691313e-01,0.000000000000000000e+00,5.025192783115325218e-02,-2.076948301633293331e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.123616933822631836e-01,6.814619898796081543e-01,7.086033225059509277e-01,6.391680240631103516e-01,6.389811038970947266e-01
7.800000000000005818e-01,6.397081025611560667e-01,-1.915426259081826066e-02,-4.738609492415581936e-01,0.000000000000000000e+00,5.289234708324361267e-02,-2.782513840771652994e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.132630944252014160e-01,6.811723113059997559e-01,7.102250456809997559e-01,6.437380313873291016e-01,6.400194764137268066e-01
8.000000000000005995e-01,6.428742258728044057e-01,-2.494507092324077524e-02,-4.264439443679580166e-01,0.000000000000000000e+00,5.565972038833590096e-02,-3.419157150953869989e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.135691642761230469e-01,6.806814074516296387e-01,7.115284204483032227e-01,6.491291522979736328e-01,6.412081122398376465e-01
8.200000000000006173e-01,6.462584005795318776e-01,-3.043268650986774571e-02,-3.724082224052014389e-01,0.000000000000000000e+00,5.856705673197624973e-02,-3.984067675161481747e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.133623957633972168e-01,6.799454092979431152e-01,7.126678824424743652e-01,6.551434993743896484e-01,6.424505114555358887e-01
8.400000000000006350e-01,6.498591874665851087e-01,-3.556145334789501122e-02,-3.127766710138618067e-01,0.000000000000000000e+00,6.157306731483314088e-02,-4.475594669976007411e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.126511335372924805e-01,6.789124608039855957e-01,7.136101126670837402e-01,6.614651679992675781e-01,6.436797380447387695e-01
8.600000000000006528e-01,6.536341006769964546e-01,-4.025071420989695392e-02,-2.486118210460245559e-01,0.000000000000000000e+00,6.461243459795212862e-02,-4.887182877257941621e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.114093899726867676e-01,6.775193214416503906e-01,7.141799330711364746e-01,6.677257418632507324e-01,6.448712348937988281e-01
8.800000000000006706e-01,6.575353385204570911e-01,-4.440008181470295190e-02,-1.809083553524781784e-01,0.000000000000000000e+00,6.763374129973376281e-02,-5.213369855268506353e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.095945477485656738e-01,6.756863594055175781e-01,7.141796946525573730e-01,6.737539172172546387e-01,6.460627913475036621e-01
9.000000000000006883e-01,6.615252950315939628e-01,-4.791904614850023281e-02,-1.106797683425419787e-01,0.000000000000000000e+00,7.060222922469379381e-02,-5.450369729089397236e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.071685791015625000e-01,6.733532547950744629e-01,7.134588360786437988e-01,6.795332431793212891e-01,6.473049521446228027e-01
9.200000000000007061e-01,6.655755442826074564e-01,-5.072706918689329214e-02,-3.895223536518841595e-02,0.000000000000000000e+00,7.349401738728866817e-02,-5.595774509718124540e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.040840387344360352e-01,6.705127954483032227e-01,7.118980884552001953e-01,6.851325035095214844e-01,6.486606597900390625e-01
