time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.980357179664663736e-01,-6.070584695680392162e-03,2.685978120748706566e-01,0.000000000000000000e+00,-9.652050108291470101e-03,-2.129899662999988966e-02,0.000000000000000000e+00,1.000557184219360352e+00,6.594338417053222656e-01,6.839579343795776367e-01,6.793544292449951172e-01,6.987227797508239746e-01,5.163310766220092773e-01
2.400000000000001854e-01,5.977372494497686928e-01,-3.823734969955971952e-03,2.715812023587606538e-01,0.000000000000000000e+00,-9.964970882187706644e-03,-8.543357546930306287e-03,0.000000000000000000e+00,1.008641839027404785e+00,6.484216451644897461e-01,6.821672320365905762e-01,6.803238391876220703e-01,6.985976099967956543e-01,5.161666274070739746e-01
2.600000000000001754e-01,5.975122901795852925e-01,-8.194462572862493133e-04,2.658495147957188331e-01,0.000000000000000000e+00,-9.876219164253676949e-03,5.006225972797962408e-03,0.000000000000000000e+00,1.017738103866577148e+00,6.370266675949096680e-01,6.794416308403015137e-01,6.810733675956726074e-01,6.973304152488708496e-01,5.201725363731384277e-01
2.800000000000001932e-01,5.973934564086192944e-01,2.828534425127038343e-03,2.513926412327732729e-01,0.000000000000000000e+00,-9.376956261822156496e-03,1.862588752010430754e-02,0.000000000000000000e+00,1.025446534156799316e+00,6.279813647270202637e-01,6.766465306282043457e-01,6.815737485885620117e-01,6.954767704010009766e-01,5.262475013732910156e-01
3.000000000000002109e-01,5.974035916394924151e-01,6.949348507179875511e-03,2.288631395644103173e-01,0.000000000000000000e+00,-8.480137603143995256e-03,3.171236046927942281e-02,0.000000000000000000e+00,1.030300021171569824e+00,6.222573518753051758e-01,6.742112040519714355e-01,6.817706227302551270e-01,6.935170292854309082e-01,5.325261950492858887e-01
3.200000000000002287e-01,5.975641867832234277e-01,1.137309340434056182e-02,1.990157292354570451e-01,0.000000000000000000e+00,-7.187854254406044439e-03,4.386692300445559772e-02,0.000000000000000000e+00,1.032049775123596191e+00,6.194641590118408203e-01,6.721205711364746094e-01,6.817499399185180664e-01,6.916246414184570312e-01,5.384894609451293945e-01
3.400000000000002465e-01,5.978993184361431901e-01,1.595110585236991785e-02,1.624764099322862643e-01,0.000000000000000000e+00,-5.498636294989678840e-03,5.484253828739526354e-02,0.000000000000000000e+00,1.030973911285400391e+00,6.189836263656616211e-01,6.701712012290954590e-01,6.815908551216125488e-01,6.897162795066833496e-01,5.445281267166137695e-01
3.600000000000002642e-01,5.984328438674568762e-01,2.054842062784273393e-02,1.197976745081143768e-01,0.000000000000000000e+00,-3.415938215711544421e-03,6.447038006839954372e-02,0.000000000000000000e+00,1.027311205863952637e+00,6.205466389656066895e-01,6.681316494941711426e-01,6.812779307365417480e-01,6.875668168067932129e-01,5.514325499534606934e-01
3.800000000000002820e-01,5.991835754962575589e-01,2.503361984001217788e-02,7.163723653081821574e-02,0.000000000000000000e+00,-9.646018669952514599e-04,7.261451611428464126e-02,0.000000000000000000e+00,1.021217226982116699e+00,6.242655515670776367e-01,6.657850742340087891e-01,6.807019710540771484e-01,6.848326921463012695e-01,5.603106021881103516e-01
4.000000000000002998e-01,6.001607330779914484e-01,2.926961119568560754e-02,1.890664263717541094e-02,0.000000000000000000e+00,1.812155120187075325e-03,7.913714551604826564e-02,0.000000000000000000e+00,1.013015866279602051e+00,6.304956078529357910e-01,6.629838347434997559e-01,6.796618700027465820e-01,6.810169219970703125e-01,5.727210044860839844e-01
4.200000000000003175e-01,6.013624518536158092e-01,3.310401108277988280e-02,-3.723361491940133106e-02,0.000000000000000000e+00,4.842028455125156269e-03,8.389273077274086998e-02,0.000000000000000000e+00,1.003349184989929199e+00,6.395986080169677734e-01,6.597680449485778809e-01,6.779042482376098633e-01,6.755585074424743652e-01,5.904972553253173828e-01
4.400000000000003353e-01,6.027688845560920106e-01,3.638198752380816803e-02,-9.551965118244540309e-02,0.000000000000000000e+00,8.029072540630991309e-03,8.679096628048615925e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.514850854873657227e-01,6.564152240753173828e-01,6.752660870552062988e-01,6.682663559913635254e-01,6.145542860031127930e-01
4.600000000000003531e-01,6.043505106939133231e-01,3.897159589528970125e-02,-1.548009946619621491e-01,0.000000000000000000e+00,1.128659993101997772e-02,8.781821056017333205e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.649715304374694824e-01,6.533364653587341309e-01,6.718688011169433594e-01,6.598318219184875488e-01,6.429913640022277832e-01
4.800000000000003708e-01,6.060767256840078332e-01,4.076956696694072901e-02,-2.140829297549010357e-01,0.000000000000000000e+00,1.454305150132407555e-02,8.702270342252209356e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.780006289482116699e-01,6.509591341018676758e-01,6.681740283966064453e-01,6.516417860984802246e-01,6.708789467811584473e-01
5.000000000000003331e-01,6.079184650900805176e-01,4.169955383760393097e-02,-2.724102061533302810e-01,0.000000000000000000e+00,1.773893407946629253e-02,8.449347092357176181e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.888923048973083496e-01,6.495602726936340332e-01,6.648311018943786621e-01,6.450223326683044434e-01,6.929672956466674805e-01
5.200000000000003508e-01,6.098412008955926833e-01,4.170724737079756217e-02,-3.287645551423607482e-01,0.000000000000000000e+00,2.080865806068948193e-02,8.034889479623609498e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.974384188652038574e-01,6.491161584854125977e-01,6.623362898826599121e-01,6.405164599418640137e-01,7.073493003845214844e-01
5.400000000000003686e-01,6.118113944956938832e-01,4.076491761392808666e-02,-3.820683271318434659e-01,0.000000000000000000e+00,2.371638793657273453e-02,7.474571108582017676e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.045949101448059082e-01,6.494494676589965820e-01,6.607641577720642090e-01,6.378584504127502441e-01,7.154359817504882812e-01
5.600000000000003864e-01,6.138105833274305478e-01,3.887651252829149584e-02,-4.311998571738176467e-01,0.000000000000000000e+00,2.646331023508234279e-02,6.787682023903819639e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.114364504814147949e-01,6.504131555557250977e-01,6.599124670028686523e-01,6.365462541580200195e-01,7.192245721817016602e-01
