time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
9.060000000000417941e+00,1.990311781871739738e-01,1.323909734519967962e-02,6.391420370472960855e+00,-1.284314490270650477e-01,5.929737924774457491e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.060927689075469971e-01,3.499999940395355225e-01,2.732735574245452881e-01,2.807811796665191650e-01,1.249897107481956482e-01
9.080000000000406857e+00,2.031078036887864480e-01,1.701351810616935634e-02,6.456322303779559846e+00,-1.291426445517738497e-01,5.923811295401884003e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.005775809288024902e-01,3.499999940395355225e-01,2.771151959896087646e-01,2.822323739528656006e-01,1.213033422827720642e-01
9.100000000000395772e+00,2.078890619879683599e-01,2.108625498120919595e-02,6.515136190152269968e+00,-1.291641987208547449e-01,5.923631677326209877e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.005517423152923584e-01,3.499999940395355225e-01,2.786131799221038818e-01,2.755324542522430420e-01,1.150602698326110840e-01
9.120000000000384688e+00,2.130311979384982290e-01,2.519584431933846735e-02,6.567441527560991865e+00,-1.287922296085681761e-01,5.926731419928598088e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.055796623229980469e-01,3.499999940395355225e-01,2.794370055198669434e-01,2.661494612693786621e-01,1.079932898283004761e-01
9.140000000000373603e+00,2.183504561807675937e-01,2.918527719312136171e-02,6.612770595410815133e+00,-1.296274858339340474e-01,5.919770951383882540e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.108504414558410645e-01,3.499999940395355225e-01,2.794925868511199951e-01,2.583449482917785645e-01,1.012651771306991577e-01
9.160000000000362519e+00,2.238944001420127838e-01,3.305844621592485266e-02,6.649908848203406109e+00,-1.318359673546932453e-01,5.901366938710889132e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.145269453525543213e-01,3.499999940395355225e-01,2.796075344085693359e-01,2.526802718639373779e-01,9.430091083049774170e-02
9.180000000000351434e+00,2.297828590367709256e-01,3.682393474139772360e-02,6.677561713336073623e+00,-1.347389332908908999e-01,5.877175555909242011e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.171922862529754639e-01,3.488098382949829102e-01,2.796810865402221680e-01,2.477127015590667725e-01,8.681960403919219971e-02
9.200000000000340350e+00,2.361624331341817817e-01,4.036329113179215611e-02,6.694335679831989516e+00,-1.373138812043440404e-01,5.855717656630465839e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.199017941951751709e-01,3.379666507244110107e-01,2.783543765544891357e-01,2.412842214107513428e-01,7.865700870752334595e-02
9.220000000000329266e+00,2.433393381958323665e-01,4.363387934456997019e-02,6.697330350243933417e+00,-1.381862752691955798e-01,5.848447706090036391e-01,inf,1.000000000000000000e+00,3.339892923831939697e-01,3.245374858379364014e-01,3.239823281764984131e-01,2.753248214721679688e-01,2.314393073320388794e-01,6.742460280656814575e-02
9.240000000000318181e+00,2.515935679814449988e-01,4.677689131202222850e-02,6.683037109093878492e+00,-1.341763157981456234e-01,5.881864035015452741e-01,inf,1.000000000000000000e+00,3.063735961914062500e-01,3.282142579555511475e-01,3.086851537227630615e-01,2.706572413444519043e-01,2.216387987136840820e-01,5.641923844814300537e-02
9.260000000000307097e+00,2.608296761162963717e-01,4.970466563473696642e-02,6.651050164503261364e+00,-1.246477549153621189e-01,5.961268709038648472e-01,inf,1.000000000000000000e+00,2.826539278030395508e-01,3.284255564212799072e-01,2.942725718021392822e-01,2.640737593173980713e-01,2.112400680780410767e-01,4.697668179869651794e-02
9.280000000000296012e+00,2.706448156681900419e-01,5.218102566952292909e-02,6.606044753588849794e+00,-1.120267970464092350e-01,6.066443357946589288e-01,inf,1.000000000000000000e+00,2.651823759078979492e-01,3.292645514011383057e-01,2.848735749721527100e-01,2.573460042476654053e-01,1.968168020248413086e-01,3.785422071814537048e-02
