time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.400000000000783729e+00,1.449247519012147212e+00,1.866707453097327107e-02,-6.912089866045443287e-01,-8.681595720147809725e-02,-1.182558810562399088e-01,1.309060236281519652e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.799153447151184082e-01,5.125836133956909180e-01,6.117753386497497559e-01,6.626940369606018066e-01,5.893095135688781738e-01
8.420000000000772644e+00,1.448131771796042022e+00,1.964454442304774950e-02,-6.776768808758497631e-01,-8.680766814788247465e-02,-1.182508594387993717e-01,1.300480361073138311e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.741220712661743164e-01,5.132429599761962891e-01,6.102074384689331055e-01,6.629127860069274902e-01,5.889038443565368652e-01
8.440000000000761560e+00,1.446942408804290592e+00,2.051424213206004543e-02,-6.527336932659086877e-01,-8.679951997814314146e-02,-1.182459201900959156e-01,1.293021627914058740e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.675503611564636230e-01,5.141263604164123535e-01,6.085138916969299316e-01,6.630442738533020020e-01,5.884633660316467285e-01
8.460000000000750475e+00,1.445614096850018182e+00,2.127994509837183301e-02,-6.169955736969319204e-01,-8.679199477338511715e-02,-1.182413559402474001e-01,1.286884959401644142e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.613629221916198730e-01,5.151201486587524414e-01,6.070862412452697754e-01,6.630691885948181152e-01,5.880300402641296387e-01
8.480000000000739391e+00,1.444089374088490141e+00,2.193269198277780774e-02,-5.713374985351877822e-01,-8.678558815056329478e-02,-1.182374681489904988e-01,1.282164381871076994e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.562695860862731934e-01,5.160467624664306641e-01,6.061591506004333496e-01,6.630294322967529297e-01,5.876258611679077148e-01
8.500000000000728306e+00,1.442321078482596164e+00,2.245275255100487311e-02,-5.168130211622974368e-01,-8.678077182196401729e-02,-1.182345442023004650e-01,1.278872903576627924e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.522298216819763184e-01,5.167533159255981445e-01,6.056829690933227539e-01,6.629676222801208496e-01,5.872504711151123047e-01
8.520000000000717222e+00,1.440274311080062430e+00,2.281354591096890205e-02,-4.545860915265359514e-01,-8.677794836550330182e-02,-1.182328296262605272e-01,1.276957106512832847e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.489403009414672852e-01,5.171812772750854492e-01,6.055250167846679688e-01,6.628964543342590332e-01,5.868982672691345215e-01
8.540000000000706137e+00,1.437927997213514608e+00,2.298616461421398860e-02,-3.858808731804129200e-01,-8.677740550305197698e-02,-1.182324999259350001e-01,1.276306834003061112e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.461286306381225586e-01,5.173393487930297852e-01,6.056016087532043457e-01,6.628214120864868164e-01,5.865539312362670898e-01
8.560000000000695053e+00,1.435276121372622615e+00,2.294349299735004566e-02,-3.119470984145977788e-01,-8.677927766886989192e-02,-1.182336369053231251e-01,1.276764472080211838e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.436075329780578613e-01,5.172585844993591309e-01,6.058880090713500977e-01,6.627512574195861816e-01,5.861954092979431152e-01
8.580000000000683968e+00,1.432328754109549074e+00,2.266353553327010717e-02,-2.340354179322362005e-01,-8.678352294538912992e-02,-1.182362145099488115e-01,1.278138429131334694e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.412399172782897949e-01,5.169695615768432617e-01,6.063987612724304199e-01,6.626948714256286621e-01,5.857952833175659180e-01
8.600000000000672884e+00,1.429112956590650185e+00,2.213206199460376888e-02,-1.533777039415729349e-01,-8.678991459045774792e-02,-1.182400938043554756e-01,1.280223289861049914e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.388966798782348633e-01,5.164961814880371094e-01,6.071731448173522949e-01,6.626565456390380859e-01,5.853213667869567871e-01
8.620000000000661800e+00,1.425673325758551435e+00,2.134485449139517099e-02,-7.116877978792574000e-02,-8.679804746187218256e-02,-1.182450272660993534e-01,1.282823529947978722e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.364398956298828125e-01,5.158597230911254883e-01,6.082645058631896973e-01,6.626350879669189453e-01,5.847433209419250488e-01
8.640000000000650715e+00,1.422071568792081742e+00,2.030977014953661008e-02,1.145180085619060609e-02,-8.680736418906423446e-02,-1.182506752384663851e-01,1.285776115600464941e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.337409377098083496e-01,5.150878429412841797e-01,6.097230315208435059e-01,6.626264452934265137e-01,5.840480327606201172e-01
8.660000000000639631e+00,1.418384503154401788e+00,1.904847887299199183e-02,9.341600533346663959e-02,-8.681720066193528151e-02,-1.182566340974608304e-01,1.288966791798854461e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.307226777076721191e-01,5.142247676849365234e-01,6.115722656250000000e-01,6.626269221305847168e-01,5.832576155662536621e-01
