seq,millis,channel,target_deg,actual_deg,error_deg
43965,3517758,CH5,101.363,90.240,11.123
43965,3517758,CH6,98.817,93.840,4.977
43966,3517838,CH1,112.805,121.440,-8.635
43966,3517838,CH2,123.900,124.800,-0.900
43966,3517838,CH3,134.365,129.600,4.765
43966,3517838,CH4,122.443,112.320,10.123
43966,3517838,CH5,115.556,102.000,13.556
43966,3517838,CH6,111.655,100.320,11.335
43967,3517918,CH1,97.663,109.680,-12.017
43967,3517918,CH2,113.042,119.760,-6.718
43967,3517918,CH3,130.221,131.040,-0.819
43967,3517918,CH4,126.019,121.200,4.819
43967,3517918,CH5,126.574,115.440,11.134
43967,3517918,CH6,126.760,113.520,13.240
43968,3518007,CH1,97.663,109.680,-12.017
43968,3518007,CH2,113.042,119.760,-6.718
43968,3518007,CH3,130.221,131.040,-0.819
43968,3518007,CH4,126.019,121.200,4.819
43968,3518007,CH5,126.574,115.440,11.134
43968,3518007,CH6,126.760,113.520,13.240
43969,3518078,CH1,85.413,96.240,-10.827
43969,3518078,CH2,99.756,109.440,-9.684
43969,3518078,CH3,120.023,127.440,-7.417
43969,3518078,CH4,121.390,124.080,-2.690
43969,3518078,CH5,130.210,127.680,2.530
43969,3518078,CH6,138.364,128.160,10.204
43970,3518158,CH1,80.734,86.400,-5.666
43970,3518158,CH2,89.115,96.720,-7.605
43970,3518158,CH3,107.667,117.360,-9.693
43970,3518158,CH4,110.324,118.560,-8.236
43970,3518158,CH5,125.074,129.600,-4.526
43970,3518158,CH6,142.033,140.160,1.873
43971,3518238,CH1,85.413,84.480,0.933
43971,3518238,CH2,85.185,88.800,-3.615
43971,3518238,CH3,97.872,106.080,-8.208
43971,3518238,CH4,97.048,107.040,-9.992
43971,3518238,CH5,113.128,122.400,-9.272
43971,3518238,CH6,136.366,140.400,-4.034
43972,3518318,CH1,85.413,84.480,0.933
43972,3518318,CH2,85.185,88.800,-3.615
43972,3518318,CH3,97.872,106.080,-8.208
43972,3518318,CH4,97.048,107.040,-9.992
43972,3518318,CH5,113.128,122.400,-9.272
43972,3518318,CH6,136.366,140.400,-4.034
43973,3518407,CH1,97.663,88.320,9.343
43973,3518407,CH2,89.466,87.600,1.866
43973,3518407,CH3,94.381,98.160,-3.779
43973,3518407,CH4,86.633,94.320,-7.687
43973,3518407,CH5,98.935,110.160,-11.225
43973,3518407,CH6,123.528,132.720,-9.192
43974,3518478,CH1,112.805,100.320,12.485
43974,3518478,CH2,100.324,93.120,7.204
43974,3518478,CH3,98.525,96.480,2.045
43974,3518478,CH4,83.056,86.160,-3.104
43974,3518478,CH5,87.916,96.960,-9.044
43974,3518478,CH6,108.423,120.000,-11.577
43975,3518558,CH1,112.805,100.320,12.485
43975,3518558,CH2,100.324,93.120,7.204
43975,3518558,CH3,98.525,96.480,2.045
43975,3518558,CH4,83.056,86.160,-3.104
43975,3518558,CH5,87.916,96.960,-9.044
43975,3518558,CH6,108.423,120.000,-11.577
43976,3518638,CH1,125.055,114.240,10.815
43976,3518638,CH2,113.610,104.160,9.450
43976,3518638,CH3,108.723,100.320,8.403
43976,3518638,CH4,87.685,84.240,3.445
43976,3518638,CH5,84.281,85.920,-1.639
43976,3518638,CH6,96.820,106.320,-9.500
43977,3518718,CH1,129.734,122.880,6.854
43977,3518718,CH2,124.251,114.720,9.531
43977,3518718,CH3,121.079,110.400,10.679
43977,3518718,CH4,98.751,88.800,9.951
43977,3518718,CH5,89.417,84.240,5.177
43977,3518718,CH6,93.151,94.560,-1.409
43978,3518807,CH1,125.055,124.800,0.255
43978,3518807,CH2,128.181,122.880,5.301
43978,3518807,CH3,130.873,121.200,9.673
43978,3518807,CH4,112.027,100.080,11.947
43978,3518807,CH5,101.363,90.480,10.883
43978,3518807,CH6,98.817,94.080,4.737
43979,3518878,CH1,125.055,124.800,0.255
43979,3518878,CH2,128.181,122.880,5.301
43979,3518878,CH3,130.873,121.200,9.673
43979,3518878,CH4,112.027,100.080,11.947
43979,3518878,CH5,101.363,90.480,10.883
43979,3518878,CH6,98.817,94.080,4.737
43980,3518958,CH1,112.805,121.200,-8.395
43980,3518958,CH2,123.900,125.040,-1.140
43980,3518958,CH3,134.365,130.080,4.285
43980,3518958,CH4,122.443,113.040,9.403
43980,3518958,CH5,115.556,101.520,14.036
43980,3518958,CH6,111.655,100.800,10.855
43981,3519038,CH1,97.663,109.440,-11.777
43981,3519038,CH2,113.042,120.000,-6.958
43981,3519038,CH3,130.221,131.520,-1.299
43981,3519038,CH4,126.019,123.120,2.899
43981,3519038,CH5,126.574,115.440,11.134
43981,3519038,CH6,126.760,114.240,12.520
43982,3519118,CH1,85.413,95.520,-10.107
43982,3519118,CH2,99.756,108.960,-9.204
43982,3519118,CH3,120.023,127.440,-7.417
43982,3519118,CH4,121.390,124.800,-3.410
43982,3519118,CH5,130.210,128.160,2.050
43982,3519118,CH6,138.364,128.400,9.964
43983,3519207,CH1,85.413,95.520,-10.107
43983,3519207,CH2,99.756,108.960,-9.204
43983,3519207,CH3,120.023,127.440,-7.417
43983,3519207,CH4,121.390,124.800,-3.410
43983,3519207,CH5,130.210,128.160,2.050
43983,3519207,CH6,138.364,128.400,9.964
43984,3519278,CH1,80.734,87.120,-6.386
43984,3519278,CH2,89.115,97.200,-8.085
43984,3519278,CH3,107.667,117.600,-9.933
43984,3519278,CH4,110.324,118.560,-8.236
43984,3519278,CH5,125.074,129.600,-4.526
43984,3519278,CH6,142.033,139.440,2.593
