seq,millis,channel,target_deg,actual_deg,error_deg
38402,3072721,CH5,125.900,115.200,10.700
38402,3072721,CH6,128.725,115.200,13.525
38403,3072810,CH1,80.160,90.480,-10.320
38403,3072810,CH2,93.684,102.480,-8.796
38403,3072810,CH3,112.416,119.280,-6.864
38403,3072810,CH4,120.214,122.880,-2.666
38403,3072810,CH5,129.536,127.200,2.336
38403,3072810,CH6,140.328,129.840,10.488
38404,3072881,CH1,75.481,81.600,-6.119
38404,3072881,CH2,83.043,90.960,-7.917
38404,3072881,CH3,100.060,109.440,-9.380
38404,3072881,CH4,109.148,117.360,-8.212
38404,3072881,CH5,124.399,129.360,-4.961
38404,3072881,CH6,143.997,141.120,2.877
38405,3072961,CH1,75.481,81.600,-6.119
38405,3072961,CH2,83.043,90.960,-7.917
38405,3072961,CH3,100.060,109.440,-9.380
38405,3072961,CH4,109.148,117.360,-8.212
38405,3072961,CH5,124.399,129.360,-4.961
38405,3072961,CH6,143.997,141.120,2.877
38406,3073041,CH1,80.160,79.440,0.720
38406,3073041,CH2,79.113,83.040,-3.927
38406,3073041,CH3,90.266,97.920,-7.654
38406,3073041,CH4,95.872,105.840,-9.968
38406,3073041,CH5,112.454,121.440,-8.986
38406,3073041,CH6,138.331,142.560,-4.229
38407,3073121,CH1,92.410,83.280,9.130
38407,3073121,CH2,83.394,81.120,2.274
38407,3073121,CH3,86.774,90.000,-3.226
38407,3073121,CH4,85.456,92.880,-7.424
38407,3073121,CH5,98.261,109.440,-11.179
38407,3073121,CH6,125.493,135.600,-10.107
38408,3073210,CH1,107.552,94.800,12.752
38408,3073210,CH2,94.252,86.640,7.612
38408,3073210,CH3,90.919,88.320,2.599
38408,3073210,CH4,81.880,84.240,-2.360
38408,3073210,CH5,87.242,96.240,-8.998
38408,3073210,CH6,110.388,122.160,-11.772
38409,3073281,CH1,107.552,94.800,12.752
38409,3073281,CH2,94.252,86.640,7.612
38409,3073281,CH3,90.919,88.320,2.599
38409,3073281,CH4,81.880,84.240,-2.360
38409,3073281,CH5,87.242,96.240,-8.998
38409,3073281,CH6,110.388,122.160,-11.772
38410,3073361,CH1,119.802,108.720,11.082
38410,3073361,CH2,107.538,97.200,10.338
38410,3073361,CH3,101.116,93.600,7.516
38410,3073361,CH4,86.509,82.800,3.709
38410,3073361,CH5,83.607,85.200,-1.593
38410,3073361,CH6,98.784,107.520,-8.736
38411,3073441,CH1,124.481,117.600,6.881
38411,3073441,CH2,118.179,109.440,8.739
38411,3073441,CH3,113.472,101.520,11.952
38411,3073441,CH4,97.574,87.840,9.734
38411,3073441,CH5,88.743,83.040,5.703
38411,3073441,CH6,95.115,96.480,-1.365
38412,3073521,CH1,119.801,119.520,0.281
38412,3073521,CH2,122.109,117.120,4.989
38412,3073521,CH3,123.267,113.520,9.747
38412,3073521,CH4,110.851,99.120,11.731
38412,3073521,CH5,100.689,89.280,11.409
38412,3073521,CH6,100.782,95.760,5.022
38413,3073610,CH1,119.801,119.520,0.281
38413,3073610,CH2,122.109,117.120,4.989
38413,3073610,CH3,123.267,113.520,9.747
38413,3073610,CH4,110.851,99.120,11.731
38413,3073610,CH5,100.689,89.280,11.409
38413,3073610,CH6,100.782,95.760,5.022
38414,3073681,CH1,107.551,115.920,-8.369
38414,3073681,CH2,117.828,118.800,-0.972
38414,3073681,CH3,126.759,122.160,4.599
38414,3073681,CH4,121.266,111.840,9.426
38414,3073681,CH5,114.882,101.040,13.842
38414,3073681,CH6,113.619,102.720,10.899
38415,3073761,CH1,92.409,104.160,-11.751
38415,3073761,CH2,106.970,114.240,-7.270
38415,3073761,CH3,122.614,123.840,-1.226
38415,3073761,CH4,124.842,120.960,3.882
38415,3073761,CH5,125.900,115.200,10.700
38415,3073761,CH6,128.725,115.440,13.285
38416,3073841,CH1,92.409,104.160,-11.751
38416,3073841,CH2,106.970,114.240,-7.270
38416,3073841,CH3,122.614,123.840,-1.226
38416,3073841,CH4,124.842,120.960,3.882
38416,3073841,CH5,125.900,115.200,10.700
38416,3073841,CH6,128.725,115.440,13.285
38417,3073921,CH1,80.160,90.720,-10.561
38417,3073921,CH2,93.684,102.240,-8.556
38417,3073921,CH3,112.416,119.520,-7.104
38417,3073921,CH4,120.214,123.600,-3.386
38417,3073921,CH5,129.536,127.680,1.856
38417,3073921,CH6,140.328,130.320,10.008
38418,3074010,CH1,75.481,81.840,-6.359
38418,3074010,CH2,83.043,90.720,-7.677
38418,3074010,CH3,100.060,109.440,-9.380
38418,3074010,CH4,109.148,117.360,-8.212
38418,3074010,CH5,124.399,129.120,-4.721
38418,3074010,CH6,143.997,140.640,3.357
38419,3074081,CH1,80.160,79.440,0.720
38419,3074081,CH2,79.113,83.040,-3.927
38419,3074081,CH3,90.266,97.920,-7.654
38419,3074081,CH4,95.872,105.120,-9.248
38419,3074081,CH5,112.453,121.440,-8.986
38419,3074081,CH6,138.331,142.080,-3.749
38420,3074161,CH1,80.160,79.440,0.720
38420,3074161,CH2,79.113,83.040,-3.927
38420,3074161,CH3,90.266,97.920,-7.654
38420,3074161,CH4,95.872,105.120,-9.248
38420,3074161,CH5,112.453,121.440,-8.986
38420,3074161,CH6,138.331,142.080,-3.749
38421,3074241,CH1,92.410,83.040,9.370
38421,3074241,CH2,83.394,81.120,2.274
38421,3074241,CH3,86.774,89.760,-2.986
38421,3074241,CH4,85.456,92.880,-7.424
38421,3074241,CH5,98.261,108.720,-10.459
38421,3074241,CH6,125.493,135.120,-9.627
38422,3074321,CH1,107.552,95.040,12.512
38422,3074321,CH2,94.252,86.400,7.852
38422,3074321,CH3,90.919,88.320,2.599
38422,3074321,CH4,81.880,84.480,-2.600
38422,3074321,CH5,87.242,95.520,-8.278
38422,3074321,CH6,110.388,121.920,-11.532
38423,3074410,CH1,107.552,95.040,12.512
38423,3074410,CH2,94.252,86.400,7.852
38423,3074410,CH3,90.919,88.320,2.599
38423,3074410,CH4,81.880,84.480,-2.600
38423,3074410,CH5,87.242,95.520,-8.278
38423,3074410,CH6,110.388,121.920,-11.532
38424,3074481,CH1,119.802,108.720,11.082
38424,3074481,CH2,107.538,97.920,9.618
38424,3074481,CH3,101.116,93.360,7.756
38424,3074481,CH4,86.509,83.040,3.469
38424,3074481,CH5,83.607,84.480,-0.873
38424,3074481,CH6,98.784,107.520,-8.736
38425,3074561,CH1,124.481,117.600,6.881
38425,3074561,CH2,118.179,109.440,8.739
38425,3074561,CH3,113.472,102.720,10.752
38425,3074561,CH4,97.574,87.840,9.734
38425,3074561,CH5,88.743,82.800,5.943
38425,3074561,CH6,95.115,96.000,-0.885
38426,3074641,CH1,119.801,119.520,0.281
38426,3074641,CH2,122.109,116.880,5.229
38426,3074641,CH3,123.267,113.520,9.747
38426,3074641,CH4,110.851,98.640,12.211
38426,3074641,CH5,100.689,88.800,11.889
38426,3074641,CH6,100.782,95.520,5.262
38427,3074721,CH1,119.801,119.520,0.281
38427,3074721,CH2,122.109,116.880,5.229
38427,3074721,CH3,123.267,113.520,9.747
38427,3074721,CH4,110.851,98.640,12.211
38427,3074721,CH5,100.689,88.800,11.889
38427,3074721,CH6,100.782,95.520,5.262
38428,3074810,CH1,107.551,115.920,-8.369
38428,3074810,CH2,117.828,118.560,-0.732
38428,3074810,CH3,126.759,121.200,5.559
38428,3074810,CH4,121.266,110.880,10.386
38428,3074810,CH5,114.882,100.560,14.322
38428,3074810,CH6,113.620,102.480,11.140
38429,3074881,CH1,92.409,104.160,-11.751
38429,3074881,CH2,106.970,114.480,-7.510
38429,3074881,CH3,122.614,123.360,-0.746
38429,3074881,CH4,124.842,120.240,4.602
38429,3074881,CH5,125.900,114.960,10.940
38429,3074881,CH6,128.725,115.920,12.805
38430,3074961,CH1,92.409,104.160,-11.751
38430,3074961,CH2,106.970,114.480,-7.510
38430,3074961,CH3,122.614,123.360,-0.746
38430,3074961,CH4,124.842,120.240,4.602
38430,3074961,CH5,125.900,114.960,10.940
38430,3074961,CH6,128.725,115.920,12.805
38431,3075041,CH1,80.160,90.480,-10.320
38431,3075041,CH2,93.684,102.240,-8.556
38431,3075041,CH3,112.416,119.040,-6.624
38431,3075041,CH4,120.214,123.120,-2.906
38431,3075041,CH5,129.536,126.960,2.576
38431,3075041,CH6,140.328,130.560,9.768
38432,3075121,CH1,75.481,81.600,-6.119
38432,3075121,CH2,83.043,90.960,-7.917
38432,3075121,CH3,100.060,109.440,-9.380
38432,3075121,CH4,109.148,117.360,-8.212
38432,3075121,CH5,124.399,129.120,-4.721
38432,3075121,CH6,143.997,141.360,2.637
38433,3075210,CH1,80.160,79.440,0.720
38433,3075210,CH2,79.113,83.040,-3.927
38433,3075210,CH3,90.266,97.920,-7.654
38433,3075210,CH4,95.872,105.840,-9.968
38433,3075210,CH5,112.453,121.680,-9.227
38433,3075210,CH6,138.331,142.320,-3.989
38434,3075281,CH1,80.160,79.440,0.720
38434,3075281,CH2,79.113,83.040,-3.927
38434,3075281,CH3,90.266,97.920,-7.654
38434,3075281,CH4,95.872,105.840,-9.968
38434,3075281,CH5,112.453,121.680,-9.227
38434,3075281,CH6,138.331,142.320,-3.989
38435,3075361,CH1,92.410,83.040,9.370
38435,3075361,CH2,83.394,81.360,2.034
38435,3075361,CH3,86.774,90.480,-3.706
38435,3075361,CH4,85.456,92.880,-7.424
38435,3075361,CH5,98.261,109.440,-11.179
38435,3075361,CH6,125.493,135.360,-9.867
38436,3075441,CH1,107.552,94.800,12.752
38436,3075441,CH2,94.252,86.400,7.852
38436,3075441,CH3,90.919,87.840,3.079
38436,3075441,CH4,81.880,84.720,-2.840
38436,3075441,CH5,87.242,95.520,-8.278
38436,3075441,CH6,110.388,122.400,-12.012
