seq,millis,channel,target_deg,actual_deg,error_deg
35041,2803763,CH5,108.366,118.080,-9.714
35041,2803763,CH6,114.643,127.920,-13.277
35042,2803843,CH1,159.833,149.760,10.073
35042,2803843,CH2,146.979,138.000,8.979
35042,2803843,CH3,139.220,132.240,6.980
35042,2803843,CH4,112.620,109.200,3.420
35042,2803843,CH5,104.730,105.840,-1.110
35042,2803843,CH6,103.040,112.560,-9.520
35043,2803923,CH1,164.511,158.160,6.351
35043,2803923,CH2,157.619,148.800,8.819
35043,2803923,CH3,151.576,141.840,9.736
35043,2803923,CH4,123.686,114.720,8.966
35043,2803923,CH5,109.866,104.640,5.226
35043,2803923,CH6,99.371,101.280,-1.909
35044,2804012,CH1,164.511,158.160,6.351
35044,2804012,CH2,157.619,148.800,8.819
35044,2804012,CH3,151.576,141.840,9.736
35044,2804012,CH4,123.686,114.720,8.966
35044,2804012,CH5,109.866,104.640,5.226
35044,2804012,CH6,99.371,101.280,-1.909
35045,2804083,CH1,159.832,160.320,-0.488
35045,2804083,CH2,161.550,156.960,4.590
35045,2804083,CH3,161.371,152.880,8.491
35045,2804083,CH4,136.962,126.240,10.722
35045,2804083,CH5,121.812,112.080,9.732
35045,2804083,CH6,105.038,100.080,4.958
35046,2804163,CH1,147.582,155.760,-8.178
35046,2804163,CH2,157.268,159.120,-1.852
35046,2804163,CH3,164.862,160.560,4.302
35046,2804163,CH4,147.377,139.200,8.177
35046,2804163,CH5,136.005,124.560,11.445
35046,2804163,CH6,117.875,107.520,10.355
35047,2804243,CH1,147.582,155.760,-8.178
35047,2804243,CH2,157.268,159.120,-1.852
35047,2804243,CH3,164.862,160.560,4.302
35047,2804243,CH4,147.377,139.200,8.177
35047,2804243,CH5,136.005,124.560,11.445
35047,2804243,CH6,117.875,107.520,10.355
35048,2804323,CH1,132.440,143.280,-10.840
35048,2804323,CH2,146.411,153.600,-7.189
35048,2804323,CH3,160.718,161.520,-0.802
35048,2804323,CH4,150.954,147.840,3.114
35048,2804323,CH5,147.024,138.240,8.784
35048,2804323,CH6,132.981,120.480,12.501
35049,2804412,CH1,120.190,129.600,-9.410
35049,2804412,CH2,133.124,142.800,-9.676
35049,2804412,CH3,150.520,157.680,-7.160
35049,2804412,CH4,146.325,149.520,-3.195
35049,2804412,CH5,150.659,148.800,1.859
35049,2804412,CH6,144.584,135.120,9.464
35050,2804483,CH1,115.511,121.200,-5.689
35050,2804483,CH2,122.484,131.280,-8.796
35050,2804483,CH3,138.164,148.800,-10.636
35050,2804483,CH4,135.259,144.720,-9.461
35050,2804483,CH5,145.523,150.240,-4.717
35050,2804483,CH6,148.253,145.920,2.333
35051,2804563,CH1,115.511,121.200,-5.689
35051,2804563,CH2,122.484,131.280,-8.796
35051,2804563,CH3,138.164,148.800,-10.636
35051,2804563,CH4,135.259,144.720,-9.461
35051,2804563,CH5,145.523,150.240,-4.717
35051,2804563,CH6,148.253,145.920,2.333
35052,2804643,CH1,120.191,119.760,0.431
35052,2804643,CH2,118.554,123.360,-4.806
35052,2804643,CH3,128.369,137.280,-8.911
35052,2804643,CH4,121.983,133.680,-11.697
35052,2804643,CH5,133.577,143.520,-9.943
35052,2804643,CH6,142.586,146.400,-3.814
35053,2804723,CH1,132.441,123.840,8.601
35053,2804723,CH2,122.835,121.440,1.395
35053,2804723,CH3,124.878,129.360,-4.482
35053,2804723,CH4,111.567,120.720,-9.153
35053,2804723,CH5,119.384,132.480,-13.096
35053,2804723,CH6,129.749,140.640,-10.891
35054,2804812,CH1,132.441,123.840,8.601
35054,2804812,CH2,122.835,121.440,1.395
35054,2804812,CH3,124.878,129.360,-4.482
35054,2804812,CH4,111.567,120.720,-9.153
35054,2804812,CH5,119.384,132.480,-13.096
35054,2804812,CH6,129.749,140.640,-10.891
35055,2804883,CH1,147.583,136.080,11.503
35055,2804883,CH2,133.693,126.720,6.973
35055,2804883,CH3,129.022,127.680,1.342
35055,2804883,CH4,107.991,111.600,-3.609
35055,2804883,CH5,108.366,118.800,-10.434
35055,2804883,CH6,114.643,127.920,-13.277
35056,2804963,CH1,159.833,150.000,9.833
35056,2804963,CH2,146.979,138.240,8.739
35056,2804963,CH3,139.220,132.240,6.980
35056,2804963,CH4,112.620,109.440,3.180
35056,2804963,CH5,104.730,106.080,-1.350
35056,2804963,CH6,103.040,112.080,-9.040
35057,2805044,CH1,164.511,157.200,7.311
35057,2805044,CH2,157.619,149.040,8.579
35057,2805044,CH3,151.576,142.080,9.496
35057,2805044,CH4,123.686,115.200,8.486
35057,2805044,CH5,109.866,105.120,4.746
35057,2805044,CH6,99.371,101.040,-1.669
35058,2805123,CH1,164.511,157.200,7.311
35058,2805123,CH2,157.619,149.040,8.579
35058,2805123,CH3,151.576,142.080,9.496
35058,2805123,CH4,123.686,115.200,8.486
35058,2805123,CH5,109.866,105.120,4.746
35058,2805123,CH6,99.371,101.040,-1.669
35059,2805212,CH1,159.832,160.080,-0.248
35059,2805212,CH2,161.550,157.200,4.350
35059,2805212,CH3,161.371,152.880,8.491
35059,2805212,CH4,136.962,126.960,10.002
35059,2805212,CH5,121.812,112.560,9.253
35059,2805212,CH6,105.038,100.320,4.718
35060,2805284,CH1,147.582,155.760,-8.178
35060,2805284,CH2,157.268,158.880,-1.612
35060,2805284,CH3,164.862,160.800,4.062
35060,2805284,CH4,147.377,139.200,8.177
35060,2805284,CH5,136.005,124.800,11.205
35060,2805284,CH6,117.875,108.720,9.155
35061,2805363,CH1,147.582,155.760,-8.178
35061,2805363,CH2,157.268,158.880,-1.612
35061,2805363,CH3,164.862,160.800,4.062
35061,2805363,CH4,147.377,139.200,8.177
35061,2805363,CH5,136.005,124.800,11.205
35061,2805363,CH6,117.875,108.720,9.155
35062,2805443,CH1,132.440,143.760,-11.320
35062,2805443,CH2,146.411,153.600,-7.189
35062,2805443,CH3,160.718,162.720,-2.002
35062,2805443,CH4,150.954,147.840,3.114
35062,2805443,CH5,147.024,138.000,9.024
35062,2805443,CH6,132.981,120.960,12.021
35063,2805523,CH1,120.190,130.080,-9.890
35063,2805523,CH2,133.124,142.800,-9.676
35063,2805523,CH3,150.520,158.160,-7.640
35063,2805523,CH4,146.325,149.760,-3.435
35063,2805523,CH5,150.659,148.800,1.859
35063,2805523,CH6,144.584,134.880,9.704
35064,2805612,CH1,115.511,121.680,-6.169
35064,2805612,CH2,122.484,131.280,-8.796
35064,2805612,CH3,138.164,149.040,-10.876
35064,2805612,CH4,135.259,144.480,-9.221
35064,2805612,CH5,145.523,150.240,-4.717
35064,2805612,CH6,148.253,145.440,2.813
35065,2805683,CH1,115.511,121.680,-6.169
35065,2805683,CH2,122.484,131.280,-8.796
35065,2805683,CH3,138.164,149.040,-10.876
35065,2805683,CH4,135.259,144.480,-9.221
35065,2805683,CH5,145.523,150.240,-4.717
35065,2805683,CH6,148.253,145.440,2.813
35066,2805763,CH1,120.191,119.760,0.431
35066,2805763,CH2,118.554,123.120,-4.566
35066,2805763,CH3,128.369,137.520,-9.151
35066,2805763,CH4,121.983,133.680,-11.697
35066,2805763,CH5,133.577,143.520,-9.943
35066,2805763,CH6,142.586,146.400,-3.814
35067,2805843,CH1,132.441,123.840,8.601
35067,2805843,CH2,122.835,121.200,1.635
35067,2805843,CH3,124.878,128.880,-4.002
35067,2805843,CH4,111.567,120.480,-8.913
35067,2805843,CH5,119.384,132.240,-12.856
35067,2805843,CH6,129.749,140.160,-10.411
35068,2805923,CH1,147.583,136.080,11.503
35068,2805923,CH2,133.693,126.480,7.213
35068,2805923,CH3,129.022,126.720,2.302
35068,2805923,CH4,107.991,110.880,-2.889
35068,2805923,CH5,108.366,118.320,-9.954
35068,2805923,CH6,114.643,127.440,-12.797
35069,2806012,CH1,147.583,136.080,11.503
35069,2806012,CH2,133.693,126.480,7.213
35069,2806012,CH3,129.022,126.720,2.302
35069,2806012,CH4,107.991,110.880,-2.889
35069,2806012,CH5,108.366,118.320,-9.954
35069,2806012,CH6,114.643,127.440,-12.797
35070,2806083,CH1,159.833,149.040,10.793
35070,2806083,CH2,146.979,138.240,8.739
35070,2806083,CH3,139.220,131.280,7.940
35070,2806083,CH4,112.620,108.960,3.660
35070,2806083,CH5,104.730,106.080,-1.350
35070,2806083,CH6,103.040,112.080,-9.040
35071,2806163,CH1,164.511,157.680,6.831
35071,2806163,CH2,157.619,149.040,8.579
35071,2806163,CH3,151.576,141.600,9.976
35071,2806163,CH4,123.686,114.720,8.966
35071,2806163,CH5,109.866,105.360,4.506
35071,2806163,CH6,99.371,100.560,-1.189
35072,2806243,CH1,164.511,157.680,6.831
35072,2806243,CH2,157.619,149.040,8.579
35072,2806243,CH3,151.576,141.600,9.976
35072,2806243,CH4,123.686,114.720,8.966
35072,2806243,CH5,109.866,105.360,4.506
35072,2806243,CH6,99.371,100.560,-1.189
35073,2806323,CH1,159.832,160.080,-0.248
35073,2806323,CH2,161.550,156.960,4.590
35073,2806323,CH3,161.371,152.400,8.971
35073,2806323,CH4,136.962,126.960,10.002
35073,2806323,CH5,121.812,112.320,9.493
35073,2806323,CH6,105.038,100.080,4.958
35074,2806412,CH1,147.582,155.760,-8.178
35074,2806412,CH2,157.268,158.880,-1.612
35074,2806412,CH3,164.862,161.040,3.822
35074,2806412,CH4,147.377,138.960,8.417
35074,2806412,CH5,136.005,125.040,10.965
35074,2806412,CH6,117.875,108.480,9.395
35075,2806483,CH1,132.440,143.760,-11.320
35075,2806483,CH2,146.411,153.840,-7.429
35075,2806483,CH3,160.718,162.480,-1.762
35075,2806483,CH4,150.954,147.600,3.354
35075,2806483,CH5,147.024,138.000,9.024
35075,2806483,CH6,132.981,120.720,12.261
35076,2806563,CH1,132.440,143.760,-11.320
35076,2806563,CH2,146.411,153.840,-7.429
35076,2806563,CH3,160.718,162.480,-1.762
35076,2806563,CH4,150.954,147.600,3.354
35076,2806563,CH5,147.024,138.000,9.024
35076,2806563,CH6,132.981,120.720,12.261
35077,2806643,CH1,120.190,130.320,-10.130
35077,2806643,CH2,133.124,142.800,-9.676
35077,2806643,CH3,150.520,158.160,-7.640
35077,2806643,CH4,146.325,150.000,-3.675
35077,2806643,CH5,150.659,148.320,2.339
35077,2806643,CH6,144.584,135.360,9.224
35078,2806723,CH1,115.511,121.920,-6.409
35078,2806723,CH2,122.484,131.760,-9.276
35078,2806723,CH3,138.164,149.280,-11.116
35078,2806723,CH4,135.259,144.720,-9.461
35078,2806723,CH5,145.523,150.000,-4.477
35078,2806723,CH6,148.253,145.440,2.813
35079,2806812,CH1,115.511,121.920,-6.409
35079,2806812,CH2,122.484,131.760,-9.276
35079,2806812,CH3,138.164,149.280,-11.116
35079,2806812,CH4,135.259,144.720,-9.461
35079,2806812,CH5,145.523,150.000,-4.477
35079,2806812,CH6,148.253,145.440,2.813
35080,2806883,CH1,120.191,120.000,0.191
35080,2806883,CH2,118.554,122.880,-4.326
35080,2806883,CH3,128.369,137.280,-8.911
35080,2806883,CH4,121.983,133.920,-11.937
35080,2806883,CH5,133.577,143.520,-9.943
35080,2806883,CH6,142.586,146.640,-4.054
35081,2806963,CH1,132.441,123.600,8.841
35081,2806963,CH2,122.835,121.200,1.635
35081,2806963,CH3,124.878,128.880,-4.002
35081,2806963,CH4,111.567,119.760,-8.193
35081,2806963,CH5,119.384,131.040,-11.656
35081,2806963,CH6,129.749,139.920,-10.171
35082,2807043,CH1,147.583,135.600,11.983
35082,2807043,CH2,133.693,127.200,6.493
35082,2807043,CH3,129.022,127.200,1.822
35082,2807043,CH4,107.991,110.880,-2.889
35082,2807043,CH5,108.366,117.600,-9.234
35082,2807043,CH6,114.643,127.200,-12.557
35083,2807123,CH1,147.583,135.600,11.983
35083,2807123,CH2,133.693,127.200,6.493
35083,2807123,CH3,129.022,127.200,1.822
35083,2807123,CH4,107.991,110.880,-2.889
35083,2807123,CH5,108.366,117.600,-9.234
35083,2807123,CH6,114.643,127.200,-12.557
35084,2807212,CH1,159.833,149.040,10.793
35084,2807212,CH2,146.979,137.520,9.459
35084,2807212,CH3,139.220,132.000,7.220
35084,2807212,CH4,112.620,109.440,3.180
35084,2807212,CH5,104.730,105.840,-1.110
35084,2807212,CH6,103.040,112.320,-9.280
35085,2807283,CH1,164.511,157.920,6.591
35085,2807283,CH2,157.619,148.560,9.059
35085,2807283,CH3,151.576,142.080,9.496
35085,2807283,CH4,123.686,115.200,8.486
35085,2807283,CH5,109.866,105.840,4.026
35085,2807283,CH6,99.371,101.040,-1.669
35086,2807363,CH1,164.511,157.920,6.591
35086,2807363,CH2,157.619,148.560,9.059
35086,2807363,CH3,151.576,142.080,9.496
35086,2807363,CH4,123.686,115.200,8.486
35086,2807363,CH5,109.866,105.840,4.026
35086,2807363,CH6,99.371,101.040,-1.669
35087,2807443,CH1,159.832,160.080,-0.248
35087,2807443,CH2,161.550,157.680,3.870
35087,2807443,CH3,161.371,152.640,8.731
35087,2807443,CH4,136.962,126.720,10.242
35087,2807443,CH5,121.813,112.560,9.253
35087,2807443,CH6,105.038,100.800,4.238
35088,2807523,CH1,147.582,156.240,-8.658
35088,2807523,CH2,157.268,158.880,-1.612
35088,2807523,CH3,164.862,161.040,3.822
35088,2807523,CH4,147.377,139.680,7.697
35088,2807523,CH5,136.005,125.040,10.965
35088,2807523,CH6,117.875,108.000,9.875
35089,2807612,CH1,132.440,143.760,-11.320
35089,2807612,CH2,146.411,153.840,-7.429
35089,2807612,CH3,160.718,162.240,-1.522
35089,2807612,CH4,150.954,148.320,2.634
35089,2807612,CH5,147.024,138.720,8.304
35089,2807612,CH6,132.981,120.240,12.741
