seq,millis,channel,target_deg,actual_deg,error_deg
25382,2030970,CH4,151.579,148.320,3.259
25382,2030970,CH5,141.864,134.160,7.704
25382,2030970,CH6,132.507,121.200,11.307
25383,2031049,CH1,117.093,126.240,-9.147
25383,2031049,CH2,131.695,140.400,-8.705
25383,2031049,CH3,144.873,151.680,-6.807
25383,2031049,CH4,146.950,150.000,-3.050
25383,2031049,CH5,145.499,144.720,0.779
25383,2031049,CH6,144.110,135.120,8.990
25384,2031129,CH1,112.414,118.080,-5.666
25384,2031129,CH2,121.055,129.120,-8.065
25384,2031129,CH3,132.517,142.560,-10.043
25384,2031129,CH4,135.884,144.720,-8.836
25384,2031129,CH5,140.363,145.200,-4.837
25384,2031129,CH6,147.779,146.160,1.619
25385,2031218,CH1,117.094,116.160,0.934
25385,2031218,CH2,117.125,121.200,-4.075
25385,2031218,CH3,122.723,130.560,-7.837
25385,2031218,CH4,122.608,133.680,-11.072
25385,2031218,CH5,128.417,138.240,-9.823
25385,2031218,CH6,142.112,146.160,-4.048
25386,2031289,CH1,117.094,116.160,0.934
25386,2031289,CH2,117.125,121.200,-4.075
25386,2031289,CH3,122.723,130.560,-7.837
25386,2031289,CH4,122.608,133.680,-11.072
25386,2031289,CH5,128.417,138.240,-9.823
25386,2031289,CH6,142.112,146.160,-4.048
25387,2031369,CH1,129.344,120.720,8.624
25387,2031369,CH2,121.407,119.760,1.647
25387,2031369,CH3,119.231,123.120,-3.889
25387,2031369,CH4,112.193,120.960,-8.767
25387,2031369,CH5,114.224,126.000,-11.776
25387,2031369,CH6,129.274,139.680,-10.406
25388,2031449,CH1,144.486,133.200,11.286
25388,2031449,CH2,132.264,125.280,6.984
25388,2031449,CH3,123.376,121.440,1.936
25388,2031449,CH4,108.617,112.080,-3.463
25388,2031449,CH5,103.205,112.320,-9.115
25388,2031449,CH6,114.169,125.760,-11.591
25389,2031529,CH1,156.735,147.120,9.615
25389,2031529,CH2,145.551,137.040,8.511
25389,2031529,CH3,133.574,126.960,6.614
25389,2031529,CH4,113.246,109.920,3.326
25389,2031529,CH5,99.570,100.560,-0.990
25389,2031529,CH6,102.566,110.880,-8.314
25390,2031618,CH1,156.735,147.120,9.615
25390,2031618,CH2,145.551,137.040,8.511
25390,2031618,CH3,133.574,126.960,6.614
25390,2031618,CH4,113.246,109.920,3.326
25390,2031618,CH5,99.570,100.560,-0.990
25390,2031618,CH6,102.566,110.880,-8.314
25391,2031689,CH1,161.414,156.240,5.174
25391,2031689,CH2,156.191,148.320,7.871
25391,2031689,CH3,145.930,136.560,9.370
25391,2031689,CH4,124.312,115.920,8.392
25391,2031689,CH5,104.706,99.600,5.106
25391,2031689,CH6,98.897,99.840,-0.943
25392,2031769,CH1,156.735,157.440,-0.705
25392,2031769,CH2,160.121,156.240,3.881
25392,2031769,CH3,155.724,147.840,7.884
25392,2031769,CH4,137.588,127.920,9.668
25392,2031769,CH5,116.652,107.760,8.892
25392,2031769,CH6,104.564,100.080,4.484
25393,2031849,CH1,156.735,157.440,-0.705
25393,2031849,CH2,160.121,156.240,3.881
25393,2031849,CH3,155.724,147.840,7.884
25393,2031849,CH4,137.588,127.920,9.668
25393,2031849,CH5,116.652,107.760,8.892
25393,2031849,CH6,104.564,100.080,4.484
25394,2031929,CH1,144.484,152.880,-8.396
25394,2031929,CH2,155.839,157.680,-1.841
25394,2031929,CH3,159.216,155.760,3.456
25394,2031929,CH4,148.003,140.160,7.843
25394,2031929,CH5,130.845,120.240,10.605
25394,2031929,CH6,117.401,108.240,9.161
25395,2032018,CH1,129.343,140.160,-10.817
25395,2032018,CH2,144.982,151.920,-6.938
25395,2032018,CH3,155.071,156.960,-1.889
25395,2032018,CH4,151.579,148.800,2.779
25395,2032018,CH5,141.864,134.160,7.704
25395,2032018,CH6,132.507,121.440,11.067
25396,2032089,CH1,117.093,125.760,-8.667
25396,2032089,CH2,131.695,140.880,-9.185
25396,2032089,CH3,144.873,152.400,-7.527
25396,2032089,CH4,146.950,150.240,-3.290
25396,2032089,CH5,145.499,144.480,1.019
25396,2032089,CH6,144.110,135.840,8.270
25397,2032169,CH1,117.093,125.760,-8.667
25397,2032169,CH2,131.695,140.880,-9.185
25397,2032169,CH3,144.873,152.400,-7.527
25397,2032169,CH4,146.950,150.240,-3.290
25397,2032169,CH5,145.499,144.480,1.019
25397,2032169,CH6,144.110,135.840,8.270
25398,2032249,CH1,112.414,118.080,-5.666
25398,2032249,CH2,121.055,129.360,-8.305
25398,2032249,CH3,132.517,143.040,-10.523
25398,2032249,CH4,135.884,145.200,-9.316
25398,2032249,CH5,140.363,145.200,-4.837
25398,2032249,CH6,147.779,145.200,2.579
25399,2032329,CH1,117.094,116.400,0.694
25399,2032329,CH2,117.125,121.200,-4.075
25399,2032329,CH3,122.723,130.800,-8.077
25399,2032329,CH4,122.608,133.920,-11.312
25399,2032329,CH5,128.417,138.240,-9.823
25399,2032329,CH6,142.112,145.920,-3.808
25400,2032418,CH1,117.094,116.400,0.694
25400,2032418,CH2,117.125,121.200,-4.075
25400,2032418,CH3,122.723,130.800,-8.077
25400,2032418,CH4,122.608,133.920,-11.312
25400,2032418,CH5,128.417,138.240,-9.823
25400,2032418,CH6,142.112,145.920,-3.808
25401,2032489,CH1,129.344,120.480,8.864
25401,2032489,CH2,121.407,120.000,1.407
25401,2032489,CH3,119.231,122.400,-3.169
25401,2032489,CH4,112.193,120.240,-8.047
25401,2032489,CH5,114.224,124.800,-10.576
25401,2032489,CH6,129.274,139.440,-10.166
25402,2032569,CH1,144.486,133.680,10.806
25402,2032569,CH2,132.264,125.040,7.224
25402,2032569,CH3,123.376,120.720,2.656
25402,2032569,CH4,108.617,110.640,-2.023
25402,2032569,CH5,103.205,110.640,-7.435
25402,2032569,CH6,114.169,125.040,-10.871
25403,2032649,CH1,156.735,147.120,9.615
25403,2032649,CH2,145.551,136.320,9.231
25403,2032649,CH3,133.574,126.240,7.334
25403,2032649,CH4,113.246,109.440,3.806
25403,2032649,CH5,99.570,100.080,-0.510
25403,2032649,CH6,102.566,109.920,-7.354
25404,2032729,CH1,156.735,147.120,9.615
25404,2032729,CH2,145.551,136.320,9.231
25404,2032729,CH3,133.574,126.240,7.334
25404,2032729,CH4,113.246,109.440,3.806
25404,2032729,CH5,99.570,100.080,-0.510
25404,2032729,CH6,102.566,109.920,-7.354
25405,2032818,CH1,161.414,156.000,5.414
25405,2032818,CH2,156.191,148.080,8.111
25405,2032818,CH3,145.930,136.560,9.370
25405,2032818,CH4,124.312,115.680,8.632
25405,2032818,CH5,104.706,99.840,4.866
25405,2032818,CH6,98.897,100.080,-1.183
25406,2032889,CH1,156.735,157.680,-0.945
25406,2032889,CH2,160.121,156.240,3.881
25406,2032889,CH3,155.724,148.080,7.644
25406,2032889,CH4,137.588,128.160,9.428
25406,2032889,CH5,116.652,108.240,8.412
25406,2032889,CH6,104.564,100.560,4.004
25407,2032969,CH1,156.735,157.680,-0.945
25407,2032969,CH2,160.121,156.240,3.881
25407,2032969,CH3,155.724,148.080,7.644
25407,2032969,CH4,137.588,128.160,9.428
25407,2032969,CH5,116.652,108.240,8.412
25407,2032969,CH6,104.564,100.560,4.004
25408,2033050,CH1,144.484,152.880,-8.396
25408,2033050,CH2,155.839,157.200,-1.361
25408,2033050,CH3,159.216,155.760,3.456
25408,2033050,CH4,148.003,140.640,7.363
25408,2033050,CH5,130.845,120.960,9.885
25408,2033050,CH6,117.401,108.720,8.681
25409,2033129,CH1,129.343,140.160,-10.817
25409,2033129,CH2,144.982,152.160,-7.178
25409,2033129,CH3,155.071,157.200,-2.129
25409,2033129,CH4,151.579,148.560,3.019
25409,2033129,CH5,141.864,134.880,6.984
25409,2033129,CH6,132.507,121.680,10.827
25410,2033218,CH1,117.093,126.000,-8.907
25410,2033218,CH2,131.695,140.880,-9.185
25410,2033218,CH3,144.873,152.160,-7.287
25410,2033218,CH4,146.950,150.720,-3.770
25410,2033218,CH5,145.499,144.960,0.539
25410,2033218,CH6,144.110,136.080,8.030
25411,2033289,CH1,117.093,126.000,-8.907
25411,2033289,CH2,131.695,140.880,-9.185
25411,2033289,CH3,144.873,152.160,-7.287
25411,2033289,CH4,146.950,150.720,-3.770
25411,2033289,CH5,145.499,144.960,0.539
25411,2033289,CH6,144.110,136.080,8.030
25412,2033369,CH1,112.414,117.840,-5.426
25412,2033369,CH2,121.055,129.600,-8.545
25412,2033369,CH3,132.517,143.040,-10.523
25412,2033369,CH4,135.884,144.720,-8.836
25412,2033369,CH5,140.363,145.440,-5.077
25412,2033369,CH6,147.779,146.640,1.139
25413,2033449,CH1,117.094,115.920,1.174
25413,2033449,CH2,117.125,121.200,-4.075
25413,2033449,CH3,122.723,130.800,-8.077
25413,2033449,CH4,122.608,133.200,-10.592
25413,2033449,CH5,128.417,138.000,-9.583
25413,2033449,CH6,142.112,146.400,-4.288
25414,2033529,CH1,129.344,120.480,8.864
25414,2033529,CH2,121.407,119.760,1.647
25414,2033529,CH3,119.231,122.640,-3.409
25414,2033529,CH4,112.193,120.480,-8.287
25414,2033529,CH5,114.224,124.800,-10.576
25414,2033529,CH6,129.274,139.440,-10.166
25415,2033618,CH1,129.344,120.480,8.864
25415,2033618,CH2,121.407,119.760,1.647
25415,2033618,CH3,119.231,122.640,-3.409
25415,2033618,CH4,112.193,120.480,-8.287
25415,2033618,CH5,114.224,124.800,-10.576
25415,2033618,CH6,129.274,139.440,-10.166
25416,2033689,CH1,144.486,133.440,11.046
25416,2033689,CH2,132.264,125.040,7.224
25416,2033689,CH3,123.376,120.960,2.416
25416,2033689,CH4,108.617,111.840,-3.223
25416,2033689,CH5,103.205,111.120,-7.915
25416,2033689,CH6,114.169,125.040,-10.871
25417,2033769,CH1,156.735,147.600,9.135
25417,2033769,CH2,145.551,136.320,9.231
25417,2033769,CH3,133.574,126.240,7.334
25417,2033769,CH4,113.246,109.680,3.566
25417,2033769,CH5,99.570,100.320,-0.750
25417,2033769,CH6,102.566,110.400,-7.834
25418,2033849,CH1,156.735,147.600,9.135
25418,2033849,CH2,145.551,136.320,9.231
25418,2033849,CH3,133.574,126.240,7.334
25418,2033849,CH4,113.246,109.680,3.566
25418,2033849,CH5,99.570,100.320,-0.750
25418,2033849,CH6,102.566,110.400,-7.834
25419,2033929,CH1,161.414,155.760,5.654
25419,2033929,CH2,156.191,147.840,8.351
25419,2033929,CH3,145.930,136.560,9.370
25419,2033929,CH4,124.312,115.680,8.632
25419,2033929,CH5,104.706,99.840,4.866
25419,2033929,CH6,98.897,100.320,-1.423
