seq,millis,channel,target_deg,actual_deg,error_deg
39373,3150409,CH4,140.219,144.000,-3.781
39373,3150409,CH5,145.363,144.000,1.363
39373,3150409,CH6,143.092,133.200,9.892
39374,3150481,CH1,109.175,115.920,-6.745
39374,3150481,CH2,118.637,127.680,-9.043
39374,3150481,CH3,135.650,146.400,-10.750
39374,3150481,CH4,129.153,138.720,-9.567
39374,3150481,CH5,140.226,145.200,-4.974
39374,3150481,CH6,146.761,144.240,2.521
39375,3150561,CH1,109.175,115.920,-6.745
39375,3150561,CH2,118.637,127.680,-9.043
39375,3150561,CH3,135.650,146.400,-10.750
39375,3150561,CH4,129.153,138.720,-9.567
39375,3150561,CH5,140.226,145.200,-4.974
39375,3150561,CH6,146.761,144.240,2.521
39376,3150641,CH1,113.855,114.000,-0.145
39376,3150641,CH2,114.707,119.520,-4.813
39376,3150641,CH3,125.856,135.600,-9.744
39376,3150641,CH4,115.877,127.440,-11.563
39376,3150641,CH5,128.280,139.200,-10.920
39376,3150641,CH6,141.094,144.960,-3.866
39377,3150721,CH1,126.105,117.360,8.745
39377,3150721,CH2,118.988,117.600,1.388
39377,3150721,CH3,122.364,126.960,-4.596
39377,3150721,CH4,105.462,114.480,-9.018
39377,3150721,CH5,114.088,126.480,-12.392
39377,3150721,CH6,128.256,138.720,-10.464
39378,3150809,CH1,126.105,117.360,8.745
39378,3150809,CH2,118.988,117.600,1.388
39378,3150809,CH3,122.364,126.960,-4.596
39378,3150809,CH4,105.462,114.480,-9.018
39378,3150809,CH5,114.088,126.480,-12.392
39378,3150809,CH6,128.256,138.720,-10.464
39379,3150881,CH1,141.246,129.120,12.126
39379,3150881,CH2,129.846,122.400,7.446
39379,3150881,CH3,126.509,125.040,1.469
39379,3150881,CH4,101.885,104.880,-2.995
39379,3150881,CH5,103.069,112.560,-9.491
39379,3150881,CH6,113.151,125.760,-12.609
39380,3150961,CH1,153.496,143.040,10.456
39380,3150961,CH2,143.132,134.400,8.732
39380,3150961,CH3,136.707,129.600,7.107
39380,3150961,CH4,106.514,103.200,3.314
39380,3150961,CH5,99.433,100.560,-1.127
39380,3150961,CH6,101.548,110.400,-8.852
39381,3151041,CH1,158.175,151.680,6.495
39381,3151041,CH2,153.772,144.960,8.812
39381,3151041,CH3,149.063,139.440,9.623
39381,3151041,CH4,117.580,109.200,8.380
39381,3151041,CH5,104.570,99.360,5.210
39381,3151041,CH6,97.879,100.080,-2.201
39382,3151121,CH1,158.175,151.680,6.495
39382,3151121,CH2,153.772,144.960,8.812
39382,3151121,CH3,149.063,139.440,9.623
39382,3151121,CH4,117.580,109.200,8.380
39382,3151121,CH5,104.570,99.360,5.210
39382,3151121,CH6,97.879,100.080,-2.201
39383,3151209,CH1,153.496,153.600,-0.104
39383,3151209,CH2,157.703,153.360,4.343
39383,3151209,CH3,158.857,150.000,8.857
39383,3151209,CH4,130.856,120.480,10.376
39383,3151209,CH5,116.516,106.800,9.716
39383,3151209,CH6,103.545,99.120,4.425
39384,3151281,CH1,141.246,150.000,-8.754
39384,3151281,CH2,153.421,155.040,-1.619
39384,3151281,CH3,162.349,157.680,4.669
39384,3151281,CH4,141.271,132.960,8.311
39384,3151281,CH5,130.708,118.800,11.908
39384,3151281,CH6,116.383,106.320,10.063
39385,3151361,CH1,141.246,150.000,-8.754
39385,3151361,CH2,153.421,155.040,-1.619
39385,3151361,CH3,162.349,157.680,4.669
39385,3151361,CH4,141.271,132.960,8.311
39385,3151361,CH5,130.708,118.800,11.908
39385,3151361,CH6,116.383,106.320,10.063
39386,3151441,CH1,126.104,138.000,-11.896
39386,3151441,CH2,142.564,150.000,-7.436
39386,3151441,CH3,158.204,159.600,-1.396
39386,3151441,CH4,144.848,141.840,3.008
39386,3151441,CH5,141.727,132.240,9.487
39386,3151441,CH6,131.488,118.800,12.688
39387,3151521,CH1,113.854,124.560,-10.706
39387,3151521,CH2,129.277,138.960,-9.682
39387,3151521,CH3,148.006,155.280,-7.274
39387,3151521,CH4,140.219,143.520,-3.301
39387,3151521,CH5,145.363,143.280,2.083
39387,3151521,CH6,143.092,133.200,9.892
39388,3151609,CH1,109.175,115.680,-6.505
39388,3151609,CH2,118.637,127.440,-8.803
39388,3151609,CH3,135.650,145.920,-10.270
39388,3151609,CH4,129.153,138.240,-9.087
39388,3151609,CH5,140.226,144.960,-4.734
39388,3151609,CH6,146.761,144.720,2.041
39389,3151681,CH1,109.175,115.680,-6.505
39389,3151681,CH2,118.637,127.440,-8.803
39389,3151681,CH3,135.650,145.920,-10.270
39389,3151681,CH4,129.153,138.240,-9.087
39389,3151681,CH5,140.226,144.960,-4.734
39389,3151681,CH6,146.761,144.720,2.041
39390,3151761,CH1,113.855,113.520,0.335
39390,3151761,CH2,114.707,119.040,-4.333
39390,3151761,CH3,125.856,135.120,-9.264
39390,3151761,CH4,115.877,127.440,-11.563
39390,3151761,CH5,128.280,138.480,-10.200
39390,3151761,CH6,141.094,145.200,-4.106
39391,3151841,CH1,126.105,117.360,8.745
39391,3151841,CH2,118.988,117.360,1.628
39391,3151841,CH3,122.364,126.240,-3.876
39391,3151841,CH4,105.462,114.480,-9.018
39391,3151841,CH5,114.087,125.760,-11.673
39391,3151841,CH6,128.256,138.720,-10.464
39392,3151921,CH1,141.246,129.360,11.886
39392,3151921,CH2,129.846,122.400,7.446
39392,3151921,CH3,126.509,124.800,1.709
39392,3151921,CH4,101.885,104.880,-2.995
39392,3151921,CH5,103.069,112.320,-9.251
39392,3151921,CH6,113.151,125.760,-12.609
39393,3152009,CH1,141.246,129.360,11.886
39393,3152009,CH2,129.846,122.400,7.446
39393,3152009,CH3,126.509,124.800,1.709
39393,3152009,CH4,101.885,104.880,-2.995
39393,3152009,CH5,103.069,112.320,-9.251
39393,3152009,CH6,113.151,125.760,-12.609
39394,3152081,CH1,153.496,143.040,10.456
39394,3152081,CH2,143.132,134.400,8.732
39394,3152081,CH3,136.707,129.840,6.867
39394,3152081,CH4,106.514,102.960,3.554
39394,3152081,CH5,99.433,100.080,-0.647
39394,3152081,CH6,101.548,111.120,-9.572
39395,3152161,CH1,158.175,151.440,6.735
39395,3152161,CH2,153.772,144.720,9.052
39395,3152161,CH3,149.063,139.440,9.623
39395,3152161,CH4,117.580,108.960,8.620
39395,3152161,CH5,104.570,99.600,4.970
39395,3152161,CH6,97.879,100.080,-2.201
39396,3152241,CH1,158.175,151.440,6.735
39396,3152241,CH2,153.772,144.720,9.052
39396,3152241,CH3,149.063,139.440,9.623
39396,3152241,CH4,117.580,108.960,8.620
39396,3152241,CH5,104.570,99.600,4.970
39396,3152241,CH6,97.879,100.080,-2.201
39397,3152321,CH1,153.496,153.600,-0.104
39397,3152321,CH2,157.703,153.120,4.583
39397,3152321,CH3,158.857,150.720,8.137
39397,3152321,CH4,130.856,120.000,10.856
39397,3152321,CH5,116.516,106.800,9.716
39397,3152321,CH6,103.545,99.120,4.425
39398,3152409,CH1,141.246,149.760,-8.514
39398,3152409,CH2,153.421,155.040,-1.619
39398,3152409,CH3,162.349,157.920,4.429
39398,3152409,CH4,141.271,132.720,8.551
39398,3152409,CH5,130.708,119.040,11.668
39398,3152409,CH6,116.383,106.320,10.063
39399,3152481,CH1,126.104,138.000,-11.896
39399,3152481,CH2,142.564,150.000,-7.436
39399,3152481,CH3,158.204,159.600,-1.396
39399,3152481,CH4,144.848,141.600,3.248
39399,3152481,CH5,141.727,132.960,8.767
39399,3152481,CH6,131.488,119.040,12.448
39400,3152561,CH1,126.104,138.000,-11.896
39400,3152561,CH2,142.564,150.000,-7.436
39400,3152561,CH3,158.204,159.600,-1.396
39400,3152561,CH4,144.848,141.600,3.248
39400,3152561,CH5,141.727,132.960,8.767
39400,3152561,CH6,131.488,119.040,12.448
39401,3152641,CH1,113.854,124.560,-10.706
39401,3152641,CH2,129.277,139.680,-10.402
39401,3152641,CH3,148.006,155.280,-7.274
39401,3152641,CH4,140.219,143.760,-3.541
39401,3152641,CH5,145.363,143.280,2.083
39401,3152641,CH6,143.092,133.440,9.652
39402,3152721,CH1,109.175,115.920,-6.745
39402,3152721,CH2,118.637,127.920,-9.283
39402,3152721,CH3,135.650,147.120,-11.470
39402,3152721,CH4,129.153,138.720,-9.567
39402,3152721,CH5,140.226,145.200,-4.974
39402,3152721,CH6,146.761,144.480,2.281
39403,3152809,CH1,109.175,115.920,-6.745
39403,3152809,CH2,118.637,127.920,-9.283
39403,3152809,CH3,135.650,147.120,-11.470
39403,3152809,CH4,129.153,138.720,-9.567
39403,3152809,CH5,140.226,145.200,-4.974
39403,3152809,CH6,146.761,144.480,2.281
39404,3152881,CH1,113.855,113.760,0.095
39404,3152881,CH2,114.707,119.520,-4.813
39404,3152881,CH3,125.856,135.600,-9.744
39404,3152881,CH4,115.877,127.680,-11.803
39404,3152881,CH5,128.280,138.720,-10.440
39404,3152881,CH6,141.094,145.440,-4.346
39405,3152961,CH1,126.105,117.360,8.745
39405,3152961,CH2,118.988,117.600,1.388
39405,3152961,CH3,122.364,126.480,-4.116
39405,3152961,CH4,105.462,114.720,-9.258
39405,3152961,CH5,114.087,125.760,-11.673
39405,3152961,CH6,128.256,138.720,-10.464
39406,3153041,CH1,141.246,129.360,11.886
39406,3153041,CH2,129.846,122.640,7.206
39406,3153041,CH3,126.509,124.800,1.709
39406,3153041,CH4,101.885,105.360,-3.475
39406,3153041,CH5,103.069,112.080,-9.011
39406,3153041,CH6,113.151,125.760,-12.609
39407,3153121,CH1,141.246,129.360,11.886
39407,3153121,CH2,129.846,122.640,7.206
39407,3153121,CH3,126.509,124.800,1.709
39407,3153121,CH4,101.885,105.360,-3.475
39407,3153121,CH5,103.069,112.080,-9.011
39407,3153121,CH6,113.151,125.760,-12.609
39408,3153209,CH1,153.496,143.280,10.216
39408,3153209,CH2,143.132,134.400,8.732
39408,3153209,CH3,136.707,129.840,6.867
39408,3153209,CH4,106.514,102.960,3.554
39408,3153209,CH5,99.433,100.320,-0.887
39408,3153209,CH6,101.548,111.120,-9.572
39409,3153281,CH1,158.175,151.680,6.495
39409,3153281,CH2,153.772,144.720,9.052
39409,3153281,CH3,149.063,139.680,9.383
39409,3153281,CH4,117.580,108.960,8.620
39409,3153281,CH5,104.570,99.600,4.970
39409,3153281,CH6,97.879,100.320,-2.441
39410,3153361,CH1,158.175,151.680,6.495
39410,3153361,CH2,153.772,144.720,9.052
39410,3153361,CH3,149.063,139.680,9.383
39410,3153361,CH4,117.580,108.960,8.620
39410,3153361,CH5,104.570,99.600,4.970
39410,3153361,CH6,97.879,100.320,-2.441
39411,3153441,CH1,153.496,153.600,-0.104
39411,3153441,CH2,157.703,153.120,4.583
39411,3153441,CH3,158.857,150.480,8.377
39411,3153441,CH4,130.856,120.720,10.136
39411,3153441,CH5,116.516,107.040,9.476
39411,3153441,CH6,103.545,98.880,4.665
39412,3153521,CH1,141.246,149.520,-8.274
39412,3153521,CH2,153.421,155.040,-1.619
39412,3153521,CH3,162.349,158.160,4.189
39412,3153521,CH4,141.271,132.960,8.311
39412,3153521,CH5,130.708,119.520,11.188
39412,3153521,CH6,116.383,106.320,10.063
39413,3153609,CH1,126.104,138.000,-11.896
39413,3153609,CH2,142.564,150.480,-7.916
39413,3153609,CH3,158.204,159.840,-1.636
39413,3153609,CH4,144.848,141.360,3.488
39413,3153609,CH5,141.727,133.200,8.527
39413,3153609,CH6,131.488,118.800,12.688
39414,3153681,CH1,126.104,138.000,-11.896
39414,3153681,CH2,142.564,150.480,-7.916
39414,3153681,CH3,158.204,159.840,-1.636
39414,3153681,CH4,144.848,141.360,3.488
39414,3153681,CH5,141.727,133.200,8.527
39414,3153681,CH6,131.488,118.800,12.688
39415,3153761,CH1,113.854,124.320,-10.466
39415,3153761,CH2,129.277,138.960,-9.682
39415,3153761,CH3,148.006,155.760,-7.754
39415,3153761,CH4,140.219,143.520,-3.301
39415,3153761,CH5,145.363,144.000,1.363
39415,3153761,CH6,143.092,133.680,9.412
39416,3153841,CH1,109.175,115.680,-6.505
39416,3153841,CH2,118.637,127.680,-9.043
39416,3153841,CH3,135.650,146.400,-10.750
39416,3153841,CH4,129.153,138.480,-9.327
39416,3153841,CH5,140.226,144.960,-4.734
39416,3153841,CH6,146.761,144.960,1.801
39417,3153921,CH1,109.175,115.680,-6.505
39417,3153921,CH2,118.637,127.680,-9.043
39417,3153921,CH3,135.650,146.400,-10.750
39417,3153921,CH4,129.153,138.480,-9.327
39417,3153921,CH5,140.226,144.960,-4.734
39417,3153921,CH6,146.761,144.960,1.801
39418,3154009,CH1,113.855,113.760,0.095
39418,3154009,CH2,114.707,119.040,-4.333
39418,3154009,CH3,125.856,135.120,-9.264
39418,3154009,CH4,115.877,127.680,-11.803
39418,3154009,CH5,128.280,138.480,-10.200
39418,3154009,CH6,141.094,145.680,-4.586
39419,3154081,CH1,126.105,117.360,8.745
39419,3154081,CH2,118.988,117.600,1.388
39419,3154081,CH3,122.364,126.480,-4.116
39419,3154081,CH4,105.462,114.720,-9.258
39419,3154081,CH5,114.087,125.520,-11.433
39419,3154081,CH6,128.256,138.960,-10.704
39420,3154161,CH1,141.246,129.120,12.126
39420,3154161,CH2,129.846,122.640,7.206
39420,3154161,CH3,126.509,124.800,1.709
39420,3154161,CH4,101.885,104.880,-2.995
39420,3154161,CH5,103.069,112.080,-9.011
39420,3154161,CH6,113.151,125.280,-12.129
39421,3154250,CH1,141.246,129.120,12.126
39421,3154250,CH2,129.846,122.640,7.206
39421,3154250,CH3,126.509,124.800,1.709
39421,3154250,CH4,101.885,104.880,-2.995
39421,3154250,CH5,103.069,112.080,-9.011
39421,3154250,CH6,113.151,125.280,-12.129
