seq,millis,channel,target_deg,actual_deg,error_deg
7428,594660,CH6,147.589,146.400,1.189
7429,594740,CH1,114.407,113.280,1.127
7429,594740,CH2,113.518,117.360,-3.842
7429,594740,CH3,118.586,126.240,-7.654
7429,594740,CH4,117.936,126.960,-9.024
7429,594740,CH5,129.182,138.480,-9.298
7429,594740,CH6,141.923,145.920,-3.997
7430,594829,CH1,126.657,118.080,8.577
7430,594829,CH2,117.799,115.680,2.119
7430,594829,CH3,115.094,118.560,-3.466
7430,594829,CH4,107.520,114.240,-6.720
7430,594829,CH5,114.990,124.560,-9.570
7430,594829,CH6,129.085,138.240,-9.155
7431,594900,CH1,126.657,118.080,8.577
7431,594900,CH2,117.799,115.680,2.119
7431,594900,CH3,115.094,118.560,-3.466
7431,594900,CH4,107.520,114.240,-6.720
7431,594900,CH5,114.990,124.560,-9.570
7431,594900,CH6,129.085,138.240,-9.155
7432,594980,CH1,141.799,131.520,10.279
7432,594980,CH2,128.657,121.920,6.737
7432,594980,CH3,119.238,117.360,1.878
7432,594980,CH4,103.944,105.360,-1.416
7432,594980,CH5,103.971,110.640,-6.669
7432,594980,CH6,113.979,123.600,-9.621
7433,595060,CH1,154.049,144.960,9.089
7433,595060,CH2,141.943,134.400,7.543
7433,595060,CH3,129.436,123.360,6.076
7433,595060,CH4,108.573,105.120,3.453
7433,595060,CH5,100.336,100.080,0.256
7433,595060,CH6,102.376,108.960,-6.584
7434,595140,CH1,158.728,153.360,5.368
7434,595140,CH2,152.584,145.200,7.384
7434,595140,CH3,141.792,132.720,9.072
7434,595140,CH4,119.638,111.840,7.798
7434,595140,CH5,105.472,100.560,4.912
7434,595140,CH6,98.707,99.120,-0.413
7435,595229,CH1,158.728,153.360,5.368
7435,595229,CH2,152.584,145.200,7.384
7435,595229,CH3,141.792,132.720,9.072
7435,595229,CH4,119.638,111.840,7.798
7435,595229,CH5,105.472,100.560,4.912
7435,595229,CH6,98.707,99.120,-0.413
7436,595300,CH1,154.048,154.800,-0.752
7436,595300,CH2,156.514,152.640,3.874
7436,595300,CH3,151.587,144.480,7.107
7436,595300,CH4,132.915,124.320,8.595
7436,595300,CH5,117.418,109.200,8.218
7436,595300,CH6,104.374,99.600,4.774
7437,595380,CH1,141.798,149.760,-7.962
7437,595380,CH2,152.232,153.600,-1.368
7437,595380,CH3,155.078,151.680,3.398
7437,595380,CH4,143.330,136.320,7.010
7437,595380,CH5,131.611,122.160,9.451
7437,595380,CH6,117.212,108.960,8.252
7438,595460,CH1,141.798,149.760,-7.962
7438,595460,CH2,152.232,153.600,-1.368
7438,595460,CH3,155.078,151.680,3.398
7438,595460,CH4,143.330,136.320,7.010
7438,595460,CH5,131.611,122.160,9.451
7438,595460,CH6,117.212,108.960,8.252
7439,595540,CH1,126.656,136.560,-9.904
7439,595540,CH2,141.375,148.080,-6.705
7439,595540,CH3,150.934,152.880,-1.946
7439,595540,CH4,146.906,144.960,1.946
7439,595540,CH5,142.629,135.600,7.029
7439,595540,CH6,132.317,122.400,9.917
7440,595629,CH1,114.406,123.120,-8.714
7440,595629,CH2,128.089,136.560,-8.471
7440,595629,CH3,140.736,147.840,-7.104
7440,595629,CH4,142.278,145.920,-3.642
7440,595629,CH5,146.265,145.680,0.585
7440,595629,CH6,143.920,136.800,7.120
7441,595700,CH1,109.728,114.960,-5.232
7441,595700,CH2,117.448,125.040,-7.592
7441,595700,CH3,128.380,137.760,-9.380
7441,595700,CH4,131.212,139.680,-8.468
7441,595700,CH5,141.128,145.680,-4.552
7441,595700,CH6,147.589,146.400,1.189
7442,595780,CH1,109.728,114.960,-5.232
7442,595780,CH2,117.448,125.040,-7.592
7442,595780,CH3,128.380,137.760,-9.380
7442,595780,CH4,131.212,139.680,-8.468
7442,595780,CH5,141.128,145.680,-4.552
7442,595780,CH6,147.589,146.400,1.189
7443,595860,CH1,114.407,113.280,1.127
7443,595860,CH2,113.518,117.120,-3.602
7443,595860,CH3,118.586,126.000,-7.414
7443,595860,CH4,117.936,127.440,-9.504
7443,595860,CH5,129.182,138.720,-9.538
7443,595860,CH6,141.923,145.680,-3.757
7444,595940,CH1,126.657,117.840,8.817
7444,595940,CH2,117.799,115.680,2.119
7444,595940,CH3,115.094,117.840,-2.746
7444,595940,CH4,107.520,114.480,-6.960
7444,595940,CH5,114.990,124.560,-9.570
7444,595940,CH6,129.085,138.000,-8.915
7445,596029,CH1,126.657,117.840,8.817
7445,596029,CH2,117.799,115.680,2.119
7445,596029,CH3,115.094,117.840,-2.746
7445,596029,CH4,107.520,114.480,-6.960
7445,596029,CH5,114.990,124.560,-9.570
7445,596029,CH6,129.085,138.000,-8.915
7446,596100,CH1,141.799,130.800,10.999
7446,596100,CH2,128.657,121.920,6.737
7446,596100,CH3,119.238,117.120,2.118
7446,596100,CH4,103.944,105.600,-1.656
7446,596100,CH5,103.971,110.640,-6.669
7446,596100,CH6,113.979,123.840,-9.861
