seq,millis,channel,target_deg,actual_deg,error_deg
12804,1024737,CH6,113.843,124.560,-10.717
12805,1024826,CH1,159.832,150.000,9.832
12805,1024826,CH2,149.979,140.640,9.339
12805,1024826,CH3,139.220,132.480,6.740
12805,1024826,CH4,112.620,108.960,3.660
12805,1024826,CH5,107.730,108.240,-0.510
12805,1024826,CH6,102.240,109.680,-7.440
12806,1024897,CH1,164.511,158.160,6.351
12806,1024897,CH2,160.619,152.160,8.459
12806,1024897,CH3,151.576,141.840,9.736
12806,1024897,CH4,123.686,115.440,8.246
12806,1024897,CH5,112.866,108.000,4.866
12806,1024897,CH6,98.571,99.600,-1.029
12807,1024977,CH1,164.511,158.160,6.351
12807,1024977,CH2,160.619,152.160,8.459
12807,1024977,CH3,151.576,141.840,9.736
12807,1024977,CH4,123.686,115.440,8.246
12807,1024977,CH5,112.866,108.000,4.866
12807,1024977,CH6,98.571,99.600,-1.029
12808,1025057,CH1,159.832,160.080,-0.248
12808,1025057,CH2,164.550,160.320,4.230
12808,1025057,CH3,161.370,153.360,8.010
12808,1025057,CH4,136.962,126.480,10.482
12808,1025057,CH5,124.812,115.680,9.132
12808,1025057,CH6,104.238,99.600,4.638
12809,1025137,CH1,147.582,155.760,-8.178
12809,1025137,CH2,160.268,161.520,-1.252
12809,1025137,CH3,164.862,161.280,3.582
12809,1025137,CH4,147.377,139.440,7.937
12809,1025137,CH5,139.005,128.640,10.365
12809,1025137,CH6,117.075,108.240,8.835
12810,1025226,CH1,132.440,143.520,-11.080
12810,1025226,CH2,149.411,156.720,-7.309
12810,1025226,CH3,160.718,162.720,-2.002
12810,1025226,CH4,150.954,148.320,2.634
12810,1025226,CH5,150.024,141.360,8.664
12810,1025226,CH6,132.181,121.200,10.981
12811,1025297,CH1,132.440,143.520,-11.080
12811,1025297,CH2,149.411,156.720,-7.309
12811,1025297,CH3,160.718,162.720,-2.002
12811,1025297,CH4,150.954,148.320,2.634
12811,1025297,CH5,150.024,141.360,8.664
12811,1025297,CH6,132.181,121.200,10.981
12812,1025377,CH1,120.190,129.600,-9.410
12812,1025377,CH2,136.124,145.440,-9.316
12812,1025377,CH3,150.520,157.680,-7.160
12812,1025377,CH4,146.325,149.760,-3.435
12812,1025377,CH5,153.659,151.920,1.739
12812,1025377,CH6,143.784,136.080,7.704
12813,1025457,CH1,115.511,120.960,-5.449
12813,1025457,CH2,125.484,134.400,-8.916
12813,1025457,CH3,138.164,148.560,-10.396
12813,1025457,CH4,135.259,143.760,-8.501
12813,1025457,CH5,148.523,153.120,-4.597
12813,1025457,CH6,147.453,146.160,1.293
12814,1025537,CH1,120.191,119.520,0.671
12814,1025537,CH2,121.554,125.520,-3.966
12814,1025537,CH3,128.369,136.320,-7.951
12814,1025537,CH4,121.983,132.720,-10.737
12814,1025537,CH5,136.577,145.920,-9.343
12814,1025537,CH6,141.787,145.920,-4.133
12815,1025626,CH1,120.191,119.520,0.671
12815,1025626,CH2,121.554,125.520,-3.966
12815,1025626,CH3,128.369,136.320,-7.951
12815,1025626,CH4,121.983,132.720,-10.737
12815,1025626,CH5,136.577,145.920,-9.343
12815,1025626,CH6,141.787,145.920,-4.133
12816,1025697,CH1,132.441,124.080,8.361
12816,1025697,CH2,125.835,124.080,1.755
12816,1025697,CH3,124.878,128.400,-3.522
12816,1025697,CH4,111.567,119.280,-7.713
12816,1025697,CH5,122.384,133.440,-11.056
12816,1025697,CH6,128.949,138.960,-10.011
12817,1025777,CH1,147.583,136.800,10.783
12817,1025777,CH2,136.692,130.560,6.132
12817,1025777,CH3,129.022,127.200,1.822
12817,1025777,CH4,107.991,110.160,-2.169
12817,1025777,CH5,111.366,119.040,-7.674
12817,1025777,CH6,113.843,124.800,-10.957
12818,1025857,CH1,147.583,136.800,10.783
12818,1025857,CH2,136.692,130.560,6.132
12818,1025857,CH3,129.022,127.200,1.822
12818,1025857,CH4,107.991,110.160,-2.169
12818,1025857,CH5,111.366,119.040,-7.674
12818,1025857,CH6,113.843,124.800,-10.957
12819,1025937,CH1,159.832,150.000,9.832
12819,1025937,CH2,149.979,140.400,9.579
12819,1025937,CH3,139.220,132.480,6.740
12819,1025937,CH4,112.620,108.960,3.660
12819,1025937,CH5,107.730,108.480,-0.750
12819,1025937,CH6,102.240,108.960,-6.720
12820,1026026,CH1,164.511,158.640,5.871
12820,1026026,CH2,160.619,152.400,8.219
12820,1026026,CH3,151.576,142.080,9.496
12820,1026026,CH4,123.686,114.480,9.206
12820,1026026,CH5,112.866,108.000,4.866
12820,1026026,CH6,98.571,99.120,-0.549
12821,1026097,CH1,159.832,160.320,-0.488
12821,1026097,CH2,164.550,160.800,3.750
12821,1026097,CH3,161.371,153.360,8.011
12821,1026097,CH4,136.962,127.440,9.522
12821,1026097,CH5,124.812,115.920,8.892
12821,1026097,CH6,104.238,99.120,5.118
12822,1026177,CH1,159.832,160.320,-0.488
12822,1026177,CH2,164.550,160.800,3.750
12822,1026177,CH3,161.371,153.360,8.011
12822,1026177,CH4,136.962,127.440,9.522
12822,1026177,CH5,124.812,115.920,8.892
12822,1026177,CH6,104.238,99.120,5.118
12823,1026257,CH1,147.582,155.520,-7.938
12823,1026257,CH2,160.268,161.760,-1.492
12823,1026257,CH3,164.862,161.280,3.582
12823,1026257,CH4,147.377,139.920,7.457
12823,1026257,CH5,139.005,129.360,9.645
12823,1026257,CH6,117.075,108.480,8.595
12824,1026338,CH1,132.440,143.280,-10.840
12824,1026338,CH2,149.411,156.720,-7.309
12824,1026338,CH3,160.718,162.240,-1.522
12824,1026338,CH4,150.954,148.800,2.154
12824,1026338,CH5,150.024,142.560,7.464
12824,1026338,CH6,132.181,121.680,10.501
12825,1026426,CH1,132.440,143.280,-10.840
12825,1026426,CH2,149.411,156.720,-7.309
12825,1026426,CH3,160.718,162.240,-1.522
12825,1026426,CH4,150.954,148.800,2.154
12825,1026426,CH5,150.024,142.560,7.464
12825,1026426,CH6,132.181,121.680,10.501
12826,1026497,CH1,120.190,129.600,-9.410
12826,1026497,CH2,136.124,145.440,-9.316
12826,1026497,CH3,150.520,157.680,-7.160
12826,1026497,CH4,146.325,149.760,-3.435
12826,1026497,CH5,153.659,153.360,0.299
12826,1026497,CH6,143.784,136.080,7.704
12827,1026577,CH1,115.511,120.960,-5.449
12827,1026577,CH2,125.484,134.640,-9.156
12827,1026577,CH3,138.164,148.800,-10.636
12827,1026577,CH4,135.259,144.480,-9.221
12827,1026577,CH5,148.523,153.360,-4.837
12827,1026577,CH6,147.453,146.880,0.573
12828,1026657,CH1,120.191,119.520,0.671
12828,1026657,CH2,121.554,125.520,-3.966
12828,1026657,CH3,128.369,136.800,-8.431
12828,1026657,CH4,121.983,132.960,-10.977
12828,1026657,CH5,136.577,146.640,-10.063
12828,1026657,CH6,141.787,146.160,-4.373
12829,1026737,CH1,120.191,119.520,0.671
12829,1026737,CH2,121.554,125.520,-3.966
12829,1026737,CH3,128.369,136.800,-8.431
12829,1026737,CH4,121.983,132.960,-10.977
12829,1026737,CH5,136.577,146.640,-10.063
12829,1026737,CH6,141.787,146.160,-4.373
12830,1026826,CH1,132.441,123.600,8.841
12830,1026826,CH2,125.835,124.080,1.755
12830,1026826,CH3,124.878,128.640,-3.762
12830,1026826,CH4,111.567,120.000,-8.433
12830,1026826,CH5,122.384,134.400,-12.016
12830,1026826,CH6,128.949,139.440,-10.491
12831,1026897,CH1,147.583,136.080,11.503
12831,1026897,CH2,136.692,129.600,7.092
12831,1026897,CH3,129.022,127.440,1.582
12831,1026897,CH4,107.991,110.880,-2.889
12831,1026897,CH5,111.366,119.520,-8.154
12831,1026897,CH6,113.843,124.800,-10.957
12832,1026977,CH1,147.583,136.080,11.503
12832,1026977,CH2,136.692,129.600,7.092
12832,1026977,CH3,129.022,127.440,1.582
12832,1026977,CH4,107.991,110.880,-2.889
12832,1026977,CH5,111.366,119.520,-8.154
12832,1026977,CH6,113.843,124.800,-10.957
12833,1027057,CH1,159.832,150.000,9.832
12833,1027057,CH2,149.979,141.120,8.859
12833,1027057,CH3,139.220,132.000,7.220
12833,1027057,CH4,112.620,109.200,3.420
12833,1027057,CH5,107.730,108.480,-0.750
12833,1027057,CH6,102.240,109.440,-7.200
12834,1027137,CH1,164.511,158.400,6.111
12834,1027137,CH2,160.619,152.160,8.459
12834,1027137,CH3,151.576,142.080,9.496
12834,1027137,CH4,123.686,114.960,8.726
12834,1027137,CH5,112.866,108.240,4.626
12834,1027137,CH6,98.571,98.880,-0.309
12835,1027226,CH1,159.832,160.320,-0.488
12835,1027226,CH2,164.550,160.080,4.470
12835,1027226,CH3,161.371,153.360,8.011
12835,1027226,CH4,136.962,127.200,9.762
12835,1027226,CH5,124.812,115.680,9.132
12835,1027226,CH6,104.238,99.360,4.878
12836,1027297,CH1,159.832,160.320,-0.488
12836,1027297,CH2,164.550,160.080,4.470
12836,1027297,CH3,161.371,153.360,8.011
12836,1027297,CH4,136.962,127.200,9.762
12836,1027297,CH5,124.812,115.680,9.132
12836,1027297,CH6,104.238,99.360,4.878
12837,1027377,CH1,147.582,155.760,-8.178
12837,1027377,CH2,160.268,161.520,-1.252
12837,1027377,CH3,164.862,161.040,3.822
12837,1027377,CH4,147.377,139.920,7.457
12837,1027377,CH5,139.005,128.880,10.125
12837,1027377,CH6,117.075,108.000,9.075
12838,1027457,CH1,132.440,143.040,-10.600
12838,1027457,CH2,149.411,156.720,-7.309
12838,1027457,CH3,160.718,162.480,-1.762
12838,1027457,CH4,150.954,148.080,2.874
12838,1027457,CH5,150.024,142.080,7.944
12838,1027457,CH6,132.181,121.680,10.501
12839,1027537,CH1,120.190,129.840,-9.650
12839,1027537,CH2,136.124,145.440,-9.316
12839,1027537,CH3,150.520,157.920,-7.400
12839,1027537,CH4,146.325,149.760,-3.435
12839,1027537,CH5,153.659,150.720,2.939
12839,1027537,CH6,143.784,136.320,7.464
12840,1027626,CH1,120.190,129.840,-9.650
12840,1027626,CH2,136.124,145.440,-9.316
12840,1027626,CH3,150.520,157.920,-7.400
12840,1027626,CH4,146.325,149.760,-3.435
12840,1027626,CH5,153.659,150.720,2.939
12840,1027626,CH6,143.784,136.320,7.464
12841,1027697,CH1,115.511,121.200,-5.689
12841,1027697,CH2,125.484,134.160,-8.676
12841,1027697,CH3,138.164,148.800,-10.636
12841,1027697,CH4,135.259,144.960,-9.701
12841,1027697,CH5,148.523,151.200,-2.677
12841,1027697,CH6,147.453,146.160,1.293
12842,1027777,CH1,120.191,119.520,0.671
12842,1027777,CH2,121.554,125.520,-3.966
12842,1027777,CH3,128.369,136.560,-8.191
12842,1027777,CH4,121.983,132.720,-10.737
12842,1027777,CH5,136.577,145.920,-9.343
12842,1027777,CH6,141.787,146.160,-4.373
12843,1027857,CH1,120.191,119.520,0.671
12843,1027857,CH2,121.554,125.520,-3.966
12843,1027857,CH3,128.369,136.560,-8.191
12843,1027857,CH4,121.983,132.720,-10.737
12843,1027857,CH5,136.577,145.920,-9.343
12843,1027857,CH6,141.787,146.160,-4.373
12844,1027937,CH1,132.441,123.360,9.081
12844,1027937,CH2,125.835,124.080,1.755
12844,1027937,CH3,124.878,128.880,-4.002
12844,1027937,CH4,111.567,119.760,-8.193
12844,1027937,CH5,122.384,134.640,-12.256
12844,1027937,CH6,128.949,140.160,-11.211
12845,1028026,CH1,147.583,136.320,11.263
12845,1028026,CH2,136.692,129.840,6.852
12845,1028026,CH3,129.022,127.440,1.582
12845,1028026,CH4,107.991,111.360,-3.369
12845,1028026,CH5,111.366,120.480,-9.114
12845,1028026,CH6,113.843,125.040,-11.197
12846,1028097,CH1,159.832,150.000,9.832
12846,1028097,CH2,149.979,140.880,9.099
12846,1028097,CH3,139.220,132.240,6.980
12846,1028097,CH4,112.620,109.200,3.420
12846,1028097,CH5,107.730,108.240,-0.510
12846,1028097,CH6,102.240,109.680,-7.440
12847,1028177,CH1,159.832,150.000,9.832
12847,1028177,CH2,149.979,140.880,9.099
12847,1028177,CH3,139.220,132.240,6.980
12847,1028177,CH4,112.620,109.200,3.420
12847,1028177,CH5,107.730,108.240,-0.510
12847,1028177,CH6,102.240,109.680,-7.440
