seq,millis,channel,target_deg,actual_deg,error_deg
27039,2163528,CH6,76.305,77.520,-1.215
27040,2163617,CH1,124.446,118.800,5.646
27040,2163617,CH2,117.514,108.480,9.034
27040,2163617,CH3,111.653,101.280,10.373
27040,2163617,CH4,108.461,99.120,9.341
27040,2163617,CH5,95.464,89.760,5.704
27040,2163617,CH6,76.305,77.520,-1.215
27041,2163688,CH1,119.767,120.240,-0.473
27041,2163688,CH2,121.444,116.880,4.564
27041,2163688,CH3,121.447,112.560,8.887
27041,2163688,CH4,121.737,110.400,11.337
27041,2163688,CH5,107.410,97.440,9.970
27041,2163688,CH6,81.972,76.800,5.172
27042,2163768,CH1,107.517,115.920,-8.403
27042,2163768,CH2,117.163,118.560,-1.397
27042,2163768,CH3,124.939,120.960,3.979
27042,2163768,CH4,132.152,123.600,8.552
27042,2163768,CH5,121.603,109.920,11.683
27042,2163768,CH6,94.810,84.480,10.330
27043,2163848,CH1,92.375,103.200,-10.825
27043,2163848,CH2,106.306,113.040,-6.734
27043,2163848,CH3,120.794,122.160,-1.366
27043,2163848,CH4,135.729,132.240,3.489
27043,2163848,CH5,132.621,123.600,9.021
27043,2163848,CH6,109.915,97.440,12.475
27044,2163928,CH1,92.375,103.200,-10.825
27044,2163928,CH2,106.306,113.040,-6.734
27044,2163928,CH3,120.794,122.160,-1.366
27044,2163928,CH4,135.729,132.240,3.489
27044,2163928,CH5,132.621,123.600,9.021
27044,2163928,CH6,109.915,97.440,12.475
27045,2164017,CH1,80.125,89.040,-8.915
27045,2164017,CH2,93.019,101.040,-8.021
27045,2164017,CH3,110.596,117.360,-6.764
27045,2164017,CH4,131.100,134.400,-3.300
27045,2164017,CH5,136.257,135.120,1.137
27045,2164017,CH6,121.518,112.080,9.438
27046,2164088,CH1,75.446,80.640,-5.194
27046,2164088,CH2,82.379,89.760,-7.381
27046,2164088,CH3,98.240,107.280,-9.040
27046,2164088,CH4,120.034,127.920,-7.886
27046,2164088,CH5,131.121,135.360,-4.239
27046,2164088,CH6,125.187,122.880,2.307
27047,2164168,CH1,75.446,80.640,-5.194
27047,2164168,CH2,82.379,89.760,-7.381
27047,2164168,CH3,98.240,107.280,-9.040
27047,2164168,CH4,120.034,127.920,-7.886
27047,2164168,CH5,131.121,135.360,-4.239
27047,2164168,CH6,125.187,122.880,2.307
27048,2164248,CH1,80.126,78.960,1.166
27048,2164248,CH2,78.449,82.320,-3.871
27048,2164248,CH3,88.446,95.760,-7.314
27048,2164248,CH4,106.758,116.160,-9.402
27048,2164248,CH5,119.175,127.200,-8.025
27048,2164248,CH6,119.521,123.120,-3.599
27049,2164328,CH1,92.376,83.280,9.096
27049,2164328,CH2,82.730,80.640,2.090
27049,2164328,CH3,84.954,88.320,-3.366
27049,2164328,CH4,96.342,103.680,-7.338
27049,2164328,CH5,104.982,114.240,-9.258
27049,2164328,CH6,106.683,115.200,-8.517
27050,2164417,CH1,107.518,95.520,11.998
27050,2164417,CH2,93.587,86.160,7.427
27050,2164417,CH3,89.099,86.400,2.699
27050,2164417,CH4,92.766,95.040,-2.274
27050,2164417,CH5,93.963,100.560,-6.597
27050,2164417,CH6,91.578,102.720,-11.142
27051,2164488,CH1,107.518,95.520,11.998
27051,2164488,CH2,93.587,86.160,7.427
27051,2164488,CH3,89.099,86.400,2.699
27051,2164488,CH4,92.766,95.040,-2.274
27051,2164488,CH5,93.963,100.560,-6.597
27051,2164488,CH6,91.578,102.720,-11.142
27052,2164568,CH1,119.768,109.680,10.088
27052,2164568,CH2,106.874,97.920,8.954
27052,2164568,CH3,99.297,91.440,7.857
27052,2164568,CH4,97.395,93.600,3.795
27052,2164568,CH5,90.328,90.960,-0.632
27052,2164568,CH6,79.975,88.320,-8.345
27053,2164648,CH1,124.446,118.560,5.886
27053,2164648,CH2,117.514,109.440,8.074
27053,2164648,CH3,111.653,101.520,10.133
27053,2164648,CH4,108.461,99.120,9.341
27053,2164648,CH5,95.464,90.000,5.464
27053,2164648,CH6,76.305,78.240,-1.935
